Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
British Columbia,Canada,53.7267,-127.6476,155079,1779.0,2021-08-16,04:21:31
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,57972,1185.0,2021-08-16,04:21:31
New Brunswick,Canada,46.5653,-66.4619,2490,46.0,2021-08-16,04:21:31
Newfoundland and Labrador,Canada,53.1355,-57.6604,1447,7.0,2021-08-16,04:21:31
Northwest Territories,Canada,64.8255,-124.8457,131,0.0,2021-08-16,04:21:31
Nova Scotia,Canada,44.682,-63.7443,5919,93.0,2021-08-16,04:21:31
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-16,04:21:31
Ontario,Canada,51.2538,-85.3232,560008,9624.0,2021-08-16,04:21:31
Prince Edward Island,Canada,46.5107,-63.4168,214,0.0,2021-08-16,04:21:31
Quebec,Canada,52.9399,-73.5491,381587,11242.0,2021-08-16,04:21:31
Repatriated Travellers,Canada,,,13,0.0,2021-08-16,04:21:31
Saskatchewan,Canada,52.9399,-106.4509,51305,586.0,2021-08-16,04:21:31
Yukon,Canada,64.2823,-135.0,647,8.0,2021-08-16,04:21:31
Alberta,Canada,53.9333,-116.5765,240346,2333.0,2021-08-17,04:21:49
British Columbia,Canada,53.7267,-127.6476,156513,1780.0,2021-08-17,04:21:49
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58049,1187.0,2021-08-17,04:21:49
New Brunswick,Canada,46.5653,-66.4619,2530,46.0,2021-08-17,04:21:49
Newfoundland and Labrador,Canada,53.1355,-57.6604,1450,7.0,2021-08-17,04:21:49
Northwest Territories,Canada,64.8255,-124.8457,131,0.0,2021-08-17,04:21:49
Nova Scotia,Canada,44.682,-63.7443,5928,93.0,2021-08-17,04:21:49
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-17,04:21:49
Ontario,Canada,51.2538,-85.3232,560446,9628.0,2021-08-17,04:21:49
Prince Edward Island,Canada,46.5107,-63.4168,214,0.0,2021-08-17,04:21:49
Quebec,Canada,52.9399,-73.5491,381996,11242.0,2021-08-17,04:21:49
Repatriated Travellers,Canada,,,13,0.0,2021-08-17,04:21:49
Saskatchewan,Canada,52.9399,-106.4509,51392,586.0,2021-08-17,04:21:49
Yukon,Canada,64.2823,-135.0,647,8.0,2021-08-17,04:21:49
Alberta,Canada,53.9333,-116.5765,240753,2336.0,2021-08-18,04:21:35
British Columbia,Canada,53.7267,-127.6476,157014,1781.0,2021-08-18,04:21:35
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58071,1188.0,2021-08-18,04:21:35
New Brunswick,Canada,46.5653,-66.4619,2543,46.0,2021-08-18,04:21:35
Newfoundland and Labrador,Canada,53.1355,-57.6604,1450,7.0,2021-08-18,04:21:35
Northwest Territories,Canada,64.8255,-124.8457,202,0.0,2021-08-18,04:21:35
Nova Scotia,Canada,44.682,-63.7443,5929,93.0,2021-08-18,04:21:35
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-18,04:21:35
Ontario,Canada,51.2538,-85.3232,560970,9630.0,2021-08-18,04:21:35
Prince Edward Island,Canada,46.5107,-63.4168,220,0.0,2021-08-18,04:21:35
Quebec,Canada,52.9399,-73.5491,382319,11242.0,2021-08-18,04:21:35
Repatriated Travellers,Canada,,,13,0.0,2021-08-18,04:21:35
Saskatchewan,Canada,52.9399,-106.4509,51500,586.0,2021-08-18,04:21:35
Yukon,Canada,64.2823,-135.0,660,8.0,2021-08-18,04:21:35
Alberta,Canada,53.9333,-116.5765,241431,2338.0,2021-08-19,04:21:15
British Columbia,Canada,53.7267,-127.6476,157567,1782.0,2021-08-19,04:21:15
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58108,1188.0,2021-08-19,04:21:15
New Brunswick,Canada,46.5653,-66.4619,2559,46.0,2021-08-19,04:21:15
Newfoundland and Labrador,Canada,53.1355,-57.6604,1456,7.0,2021-08-19,04:21:15
Northwest Territories,Canada,64.8255,-124.8457,250,0.0,2021-08-19,04:21:15
Nova Scotia,Canada,44.682,-63.7443,5938,93.0,2021-08-19,04:21:15
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-19,04:21:15
Ontario,Canada,51.2538,-85.3232,561635,9631.0,2021-08-19,04:21:15
Prince Edward Island,Canada,46.5107,-63.4168,220,0.0,2021-08-19,04:21:15
Quebec,Canada,52.9399,-73.5491,382755,11278.0,2021-08-19,04:21:15
Repatriated Travellers,Canada,,,13,0.0,2021-08-19,04:21:15
Saskatchewan,Canada,52.9399,-106.4509,51631,586.0,2021-08-19,04:21:15
Yukon,Canada,64.2823,-135.0,668,8.0,2021-08-19,04:21:15
Alberta,Canada,53.9333,-116.5765,242248,2342.0,2021-08-20,04:21:33
British Columbia,Canada,53.7267,-127.6476,158256,1784.0,2021-08-20,04:21:33
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58134,1188.0,2021-08-20,04:21:33
New Brunswick,Canada,46.5653,-66.4619,2582,46.0,2021-08-20,04:21:33
Newfoundland and Labrador,Canada,53.1355,-57.6604,1456,7.0,2021-08-20,04:21:33
Northwest Territories,Canada,64.8255,-124.8457,259,0.0,2021-08-20,04:21:33
Nova Scotia,Canada,44.682,-63.7443,5946,93.0,2021-08-20,04:21:33
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-20,04:21:33
Ontario,Canada,51.2538,-85.3232,562345,9635.0,2021-08-20,04:21:33
Prince Edward Island,Canada,46.5107,-63.4168,220,0.0,2021-08-20,04:21:33
Quebec,Canada,52.9399,-73.5491,383191,11277.0,2021-08-20,04:21:33
Repatriated Travellers,Canada,,,13,0.0,2021-08-20,04:21:33
Saskatchewan,Canada,52.9399,-106.4509,51821,586.0,2021-08-20,04:21:33
Yukon,Canada,64.2823,-135.0,671,8.0,2021-08-20,04:21:33
Alberta,Canada,53.9333,-116.5765,242997,2343.0,2021-08-21,04:21:38
British Columbia,Canada,53.7267,-127.6476,158919,1785.0,2021-08-21,04:21:38
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58176,1188.0,2021-08-21,04:21:38
New Brunswick,Canada,46.5653,-66.4619,2614,46.0,2021-08-21,04:21:38
Newfoundland and Labrador,Canada,53.1355,-57.6604,1458,7.0,2021-08-21,04:21:38
Northwest Territories,Canada,64.8255,-124.8457,328,0.0,2021-08-21,04:21:38
Nova Scotia,Canada,44.682,-63.7443,5956,93.0,2021-08-21,04:21:38
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-21,04:21:38
Ontario,Canada,51.2538,-85.3232,563062,9638.0,2021-08-21,04:21:38
Prince Edward Island,Canada,46.5107,-63.4168,220,0.0,2021-08-21,04:21:38
Quebec,Canada,52.9399,-73.5491,383718,11279.0,2021-08-21,04:21:38
Repatriated Travellers,Canada,,,13,0.0,2021-08-21,04:21:38
Saskatchewan,Canada,52.9399,-106.4509,52065,586.0,2021-08-21,04:21:38
Yukon,Canada,64.2823,-135.0,674,8.0,2021-08-21,04:21:38
Alberta,Canada,53.9333,-116.5765,242997,2343.0,2021-08-22,04:21:29
British Columbia,Canada,53.7267,-127.6476,158919,1785.0,2021-08-22,04:21:29
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58176,1188.0,2021-08-22,04:21:29
New Brunswick,Canada,46.5653,-66.4619,2614,46.0,2021-08-22,04:21:29
Newfoundland and Labrador,Canada,53.1355,-57.6604,1458,7.0,2021-08-22,04:21:29
Northwest Territories,Canada,64.8255,-124.8457,328,0.0,2021-08-22,04:21:29
Nova Scotia,Canada,44.682,-63.7443,5956,93.0,2021-08-22,04:21:29
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-22,04:21:29
Ontario,Canada,51.2538,-85.3232,563747,9641.0,2021-08-22,04:21:29
Prince Edward Island,Canada,46.5107,-63.4168,220,0.0,2021-08-22,04:21:29
Quebec,Canada,52.9399,-73.5491,384281,11279.0,2021-08-22,04:21:29
Repatriated Travellers,Canada,,,13,0.0,2021-08-22,04:21:29
Saskatchewan,Canada,52.9399,-106.4509,52252,586.0,2021-08-22,04:21:29
Yukon,Canada,64.2823,-135.0,674,8.0,2021-08-22,04:21:29
Alberta,Canada,53.9333,-116.5765,242997,2343.0,2021-08-23,04:21:27
British Columbia,Canada,53.7267,-127.6476,158919,1785.0,2021-08-23,04:21:27
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58176,1188.0,2021-08-23,04:21:27
New Brunswick,Canada,46.5653,-66.4619,2614,46.0,2021-08-23,04:21:27
Newfoundland and Labrador,Canada,53.1355,-57.6604,1458,7.0,2021-08-23,04:21:27
Northwest Territories,Canada,64.8255,-124.8457,328,0.0,2021-08-23,04:21:27
Nova Scotia,Canada,44.682,-63.7443,5956,93.0,2021-08-23,04:21:27
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-23,04:21:27
Ontario,Canada,51.2538,-85.3232,564255,9647.0,2021-08-23,04:21:27
Prince Edward Island,Canada,46.5107,-63.4168,220,0.0,2021-08-23,04:21:27
Quebec,Canada,52.9399,-73.5491,384744,11279.0,2021-08-23,04:21:27
Repatriated Travellers,Canada,,,13,0.0,2021-08-23,04:21:27
Saskatchewan,Canada,52.9399,-106.4509,52472,586.0,2021-08-23,04:21:27
Yukon,Canada,64.2823,-135.0,674,8.0,2021-08-23,04:21:27
Alberta,Canada,53.9333,-116.5765,244969,2348.0,2021-08-24,04:21:19
British Columbia,Canada,53.7267,-127.6476,160630,1801.0,2021-08-24,04:21:19
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58283,1188.0,2021-08-24,04:21:19
New Brunswick,Canada,46.5653,-66.4619,2672,46.0,2021-08-24,04:21:19
Newfoundland and Labrador,Canada,53.1355,-57.6604,1460,7.0,2021-08-24,04:21:19
Northwest Territories,Canada,64.8255,-124.8457,351,0.0,2021-08-24,04:21:19
Nova Scotia,Canada,44.682,-63.7443,5973,93.0,2021-08-24,04:21:19
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-24,04:21:19
Ontario,Canada,51.2538,-85.3232,564791,9649.0,2021-08-24,04:21:19
Prince Edward Island,Canada,46.5107,-63.4168,224,0.0,2021-08-24,04:21:19
Quebec,Canada,52.9399,-73.5491,385120,11280.0,2021-08-24,04:21:19
Repatriated Travellers,Canada,,,13,0.0,2021-08-24,04:21:19
Saskatchewan,Canada,52.9399,-106.4509,52490,586.0,2021-08-24,04:21:19
Yukon,Canada,64.2823,-135.0,681,8.0,2021-08-24,04:21:19
Alberta,Canada,53.9333,-116.5765,245598,2355.0,2021-08-25,04:21:41
British Columbia,Canada,53.7267,-127.6476,161271,1801.0,2021-08-25,04:21:41
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
Manitoba,Canada,53.7609,-98.8139,58322,1188.0,2021-08-25,04:21:41
New Brunswick,Canada,46.5653,-66.4619,2687,46.0,2021-08-25,04:21:41
Newfoundland and Labrador,Canada,53.1355,-57.6604,1460,7.0,2021-08-25,04:21:41
Northwest Territories,Canada,64.8255,-124.8457,358,0.0,2021-08-25,04:21:41
Nova Scotia,Canada,44.682,-63.7443,5982,93.0,2021-08-25,04:21:41
Nunavut,Canada,70.2998,-83.1076,657,4.0,2021-08-25,04:21:41
Ontario,Canada,51.2538,-85.3232,565441,9653.0,2021-08-25,04:21:41
Prince Edward Island,Canada,46.5107,-63.4168,224,0.0,2021-08-25,04:21:41
Quebec,Canada,52.9399,-73.5491,385465,11283.0,2021-08-25,04:21:41
Repatriated Travellers,Canada,,,13,0.0,2021-08-25,04:21:41
Saskatchewan,Canada,52.9399,-106.4509,52629,592.0,2021-08-25,04:21:41
Yukon,Canada,64.2823,-135.0,683,8.0,2021-08-25,04:21:41
Alberta,Canada,53.9333,-116.5765,246674,2356.0,2021-08-26,04:21:28
British Columbia,Canada,53.7267,-127.6476,161969,1802.0,2021-08-26,04:21:28
Diamond Princess,Canada,,,0,1.0,2020-12-21,13:27:30
Grand Princess,Canada,,,13,0.0,2020-12-21,13:27:30
