Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,West Bank and Gaza,31.9522,35.2332,47616,413.0,2020-10-20,04:24:22
,West Bank and Gaza,31.9522,35.2332,48129,421.0,2020-10-21,04:24:14
,West Bank and Gaza,31.9522,35.2332,48628,427.0,2020-10-22,04:24:27
,West Bank and Gaza,31.9522,35.2332,49134,435.0,2020-10-23,04:24:46
,West Bank and Gaza,31.9522,35.2332,49579,439.0,2020-10-24,04:24:46
,West Bank and Gaza,31.9522,35.2332,49989,443.0,2020-10-25,04:24:36
,West Bank and Gaza,31.9522,35.2332,50442,448.0,2020-10-26,04:25:02
,West Bank and Gaza,31.9522,35.2332,50952,454.0,2020-10-27,04:24:45
,West Bank and Gaza,31.9522,35.2332,51528,458.0,2020-10-28,04:24:39
,West Bank and Gaza,31.9522,35.2332,51948,465.0,2020-10-29,04:24:49
,West Bank and Gaza,31.9522,35.2332,52571,473.0,2020-10-30,04:24:49
,West Bank and Gaza,31.9522,35.2332,53075,481.0,2020-10-31,04:24:44
,West Bank and Gaza,31.9522,35.2332,53520,483.0,2020-11-01,04:36:19
,West Bank and Gaza,31.9522,35.2332,54060,489.0,2020-11-02,05:25:04
,West Bank and Gaza,31.9522,35.2332,54775,493.0,2020-11-03,06:00:16
,West Bank and Gaza,31.9522,35.2332,55408,501.0,2020-11-04,05:25:09
,West Bank and Gaza,31.9522,35.2332,56090,504.0,2020-11-05,06:05:03
,West Bank and Gaza,31.9522,35.2332,56672,508.0,2020-11-06,05:24:55
,West Bank and Gaza,31.9522,35.2332,57226,511.0,2020-11-07,05:24:52
,West Bank and Gaza,31.9522,35.2332,57657,512.0,2020-11-08,05:24:56
,West Bank and Gaza,31.9522,35.2332,58158,515.0,2020-11-09,05:25:45
,West Bank and Gaza,31.9522,35.2332,58838,521.0,2020-11-10,05:40:07
,West Bank and Gaza,31.9522,35.2332,59422,533.0,2020-11-11,05:25:30
,West Bank and Gaza,31.9522,35.2332,60065,538.0,2020-11-12,05:25:55
,West Bank and Gaza,31.9522,35.2332,60784,542.0,2020-11-13,05:25:30
,West Bank and Gaza,31.9522,35.2332,61514,548.0,2020-11-14,05:25:37
,West Bank and Gaza,31.9522,35.2332,62167,558.0,2020-11-15,05:26:53
,West Bank and Gaza,31.9522,35.2332,63031,565.0,2020-11-16,05:25:57
,West Bank and Gaza,31.9522,35.2332,63867,572.0,2020-11-17,05:25:54
,West Bank and Gaza,31.9522,35.2332,64935,580.0,2020-11-18,05:40:31
,West Bank and Gaza,31.9522,35.2332,66186,589.0,2020-11-19,05:25:23
,West Bank and Gaza,31.9522,35.2332,67296,598.0,2020-11-20,05:26:28
,West Bank and Gaza,31.9522,35.2332,68768,606.0,2020-11-21,05:25:51
,West Bank and Gaza,31.9522,35.2332,70254,620.0,2020-11-22,05:25:45
,West Bank and Gaza,31.9522,35.2332,71644,636.0,2020-11-23,05:25:26
,West Bank and Gaza,31.9522,35.2332,73196,645.0,2020-11-24,05:27:31
,West Bank and Gaza,31.9522,35.2332,75007,656.0,2020-11-25,05:27:20
,West Bank and Gaza,31.9522,35.2332,76727,665.0,2020-11-26,05:27:44
,West Bank and Gaza,31.9522,35.2332,78493,680.0,2020-11-27,05:26:53
,West Bank and Gaza,31.9522,35.2332,80429,689.0,2020-11-28,05:25:50
,West Bank and Gaza,31.9522,35.2332,81890,704.0,2020-11-29,05:25:55
,West Bank and Gaza,31.9522,35.2332,83585,717.0,2020-11-30,05:26:13
,West Bank and Gaza,31.9522,35.2332,85647,732.0,2020-12-01,05:26:18
,West Bank and Gaza,31.9522,35.2332,88004,747.0,2020-12-02,05:27:41
,West Bank and Gaza,31.9522,35.2332,90192,763.0,2020-12-03,05:28:22
,West Bank and Gaza,31.9522,35.2332,92708,780.0,2020-12-04,05:27:27
,West Bank and Gaza,31.9522,35.2332,94676,797.0,2020-12-05,05:27:36
,West Bank and Gaza,31.9522,35.2332,96098,812.0,2020-12-06,05:26:18
,West Bank and Gaza,31.9522,35.2332,98038,828.0,2020-12-07,05:26:14
,West Bank and Gaza,31.9522,35.2332,99758,848.0,2020-12-08,05:27:42
,West Bank and Gaza,31.9522,35.2332,101109,867.0,2020-12-09,05:28:01
,West Bank and Gaza,31.9522,35.2332,102992,890.0,2020-12-10,05:26:19
,West Bank and Gaza,31.9522,35.2332,104879,910.0,2020-12-11,05:26:59
,West Bank and Gaza,31.9522,35.2332,106622,931.0,2020-12-12,05:26:19
,West Bank and Gaza,31.9522,35.2332,108099,961.0,2020-12-13,05:27:20
,West Bank and Gaza,31.9522,35.2332,109738,978.0,2020-12-14,05:26:27
,West Bank and Gaza,31.9522,35.2332,111102,1000.0,2020-12-15,05:26:38
,West Bank and Gaza,31.9522,35.2332,113409,1023.0,2020-12-16,05:28:04
,West Bank and Gaza,31.9522,35.2332,115606,1048.0,2020-12-17,05:28:12
,West Bank and Gaza,31.9522,35.2332,117755,1078.0,2020-12-18,05:28:18
,West Bank and Gaza,31.9522,35.2332,119612,1097.0,2020-12-19,05:27:52
,West Bank and Gaza,31.9522,35.2332,121216,1117.0,2020-12-20,05:27:32
,West Bank and Gaza,31.9522,35.2332,122643,1141.0,2020-12-21,05:27:58
,West Bank and Gaza,31.9522,35.2332,123945,1169.0,2020-12-22,05:22:33
,West Bank and Gaza,31.9522,35.2332,125506,1198.0,2020-12-23,05:22:03
,West Bank and Gaza,31.9522,35.2332,127376,1226.0,2020-12-24,05:23:04
,West Bank and Gaza,31.9522,35.2332,129080,1243.0,2020-12-25,05:22:48
,West Bank and Gaza,31.9522,35.2332,130598,1260.0,2020-12-26,05:22:28
,West Bank and Gaza,31.9522,35.2332,131904,1281.0,2020-12-27,05:22:55
,West Bank and Gaza,31.9522,35.2332,133093,1309.0,2020-12-28,05:22:06
,West Bank and Gaza,31.9522,35.2332,134310,1332.0,2020-12-29,05:22:37
,West Bank and Gaza,31.9522,35.2332,135459,1351.0,2020-12-30,05:22:34
,West Bank and Gaza,31.9522,35.2332,136736,1371.0,2020-12-31,05:22:49
,West Bank and Gaza,31.9522,35.2332,138004,1400.0,2021-01-01,05:23:07
,West Bank and Gaza,31.9522,35.2332,139223,1418.0,2021-01-02,05:22:33
,West Bank and Gaza,31.9522,35.2332,140287,1446.0,2021-01-03,05:22:52
,West Bank and Gaza,31.9522,35.2332,141219,1470.0,2021-01-04,05:22:02
,West Bank and Gaza,31.9522,35.2332,142228,1490.0,2021-01-05,05:21:49
,West Bank and Gaza,31.9522,35.2332,143169,1505.0,2021-01-06,05:22:16
,West Bank and Gaza,31.9522,35.2332,144257,1519.0,2021-01-07,05:22:03
,West Bank and Gaza,31.9522,35.2332,145252,1536.0,2021-01-08,05:22:42
,West Bank and Gaza,31.9522,35.2332,146074,1559.0,2021-01-09,05:22:18
,West Bank and Gaza,31.9522,35.2332,146701,1583.0,2021-01-10,05:22:12
,West Bank and Gaza,31.9522,35.2332,147400,1604.0,2021-01-11,05:21:50
,West Bank and Gaza,31.9522,35.2332,148171,1614.0,2021-01-12,05:22:15
,West Bank and Gaza,31.9522,35.2332,148968,1630.0,2021-01-13,05:22:15
,West Bank and Gaza,31.9522,35.2332,149769,1658.0,2021-01-14,05:22:32
,West Bank and Gaza,31.9522,35.2332,150505,1665.0,2021-01-15,05:22:24
,West Bank and Gaza,31.9522,35.2332,151142,1687.0,2021-01-16,05:22:40
,West Bank and Gaza,31.9522,35.2332,151569,1700.0,2021-01-17,05:22:17
,West Bank and Gaza,31.9522,35.2332,152031,1718.0,2021-01-18,05:22:34
,West Bank and Gaza,31.9522,35.2332,152555,1726.0,2021-01-19,05:22:15
,West Bank and Gaza,31.9522,35.2332,153093,1741.0,2021-01-20,05:21:54
,West Bank and Gaza,31.9522,35.2332,153590,1751.0,2021-01-21,05:22:01
,West Bank and Gaza,31.9522,35.2332,154063,1757.0,2021-01-22,05:22:10
,West Bank and Gaza,31.9522,35.2332,154557,1769.0,2021-01-23,05:22:03
,West Bank and Gaza,31.9522,35.2332,155006,1783.0,2021-01-24,05:22:35
,West Bank and Gaza,31.9522,35.2332,155414,1791.0,2021-01-25,05:22:16
,West Bank and Gaza,31.9522,35.2332,155884,1796.0,2021-01-26,05:22:02
,West Bank and Gaza,31.9522,35.2332,156393,1803.0,2021-01-27,05:23:41
,West Bank and Gaza,31.9522,35.2332,156996,1808.0,2021-01-28,05:22:24
,West Bank and Gaza,31.9522,35.2332,157593,1812.0,2021-01-29,05:22:23
,West Bank and Gaza,31.9522,35.2332,158168,1823.0,2021-01-30,05:22:49
,West Bank and Gaza,31.9522,35.2332,158559,1831.0,2021-01-31,05:22:42
,West Bank and Gaza,31.9522,35.2332,158962,1833.0,2021-02-01,05:22:53
,West Bank and Gaza,31.9522,35.2332,159443,1840.0,2021-02-02,05:22:49
,West Bank and Gaza,31.9522,35.2332,159956,1849.0,2021-02-03,05:22:52
,West Bank and Gaza,31.9522,35.2332,160426,1857.0,2021-02-04,05:22:26
,West Bank and Gaza,31.9522,35.2332,161087,1865.0,2021-02-05,05:22:38
,West Bank and Gaza,31.9522,35.2332,161559,1867.0,2021-02-06,05:23:55
,West Bank and Gaza,31.9522,35.2332,162029,1870.0,2021-02-07,05:23:00
,West Bank and Gaza,31.9522,35.2332,162601,1881.0,2021-02-08,05:22:39
,West Bank and Gaza,31.9522,35.2332,163213,1888.0,2021-02-09,05:23:30
,West Bank and Gaza,31.9522,35.2332,163975,1897.0,2021-02-10,05:22:41
,West Bank and Gaza,31.9522,35.2332,164736,1909.0,2021-02-11,05:23:55
,West Bank and Gaza,31.9522,35.2332,165535,1910.0,2021-02-12,05:23:29
,West Bank and Gaza,31.9522,35.2332,166200,1918.0,2021-02-13,05:22:12
,West Bank and Gaza,31.9522,35.2332,166800,1930.0,2021-02-14,05:23:43
