Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Andorra,42.5063,1.5218,3811,63.0,2020-10-22,04:24:27
,Andorra,42.5063,1.5218,3811,63.0,2020-10-23,04:24:46
,Andorra,42.5063,1.5218,4038,69.0,2020-10-24,04:24:46
,Andorra,42.5063,1.5218,4038,69.0,2020-10-25,04:24:36
,Andorra,42.5063,1.5218,4038,69.0,2020-10-26,04:25:02
,Andorra,42.5063,1.5218,4325,72.0,2020-10-27,04:24:45
,Andorra,42.5063,1.5218,4410,72.0,2020-10-28,04:24:39
,Andorra,42.5063,1.5218,4517,72.0,2020-10-29,04:24:49
,Andorra,42.5063,1.5218,4567,73.0,2020-10-30,04:24:49
,Andorra,42.5063,1.5218,4665,75.0,2020-10-31,04:24:44
,Andorra,42.5063,1.5218,4756,75.0,2020-11-01,04:36:19
,Andorra,42.5063,1.5218,4825,75.0,2020-11-02,05:25:04
,Andorra,42.5063,1.5218,4888,75.0,2020-11-03,06:00:16
,Andorra,42.5063,1.5218,4910,75.0,2020-11-04,05:25:09
,Andorra,42.5063,1.5218,5045,75.0,2020-11-05,06:05:03
,Andorra,42.5063,1.5218,5135,75.0,2020-11-06,05:24:55
,Andorra,42.5063,1.5218,5135,75.0,2020-11-07,05:24:52
,Andorra,42.5063,1.5218,5319,75.0,2020-11-08,05:24:56
,Andorra,42.5063,1.5218,5383,75.0,2020-11-09,05:25:45
,Andorra,42.5063,1.5218,5437,75.0,2020-11-10,05:40:07
,Andorra,42.5063,1.5218,5477,75.0,2020-11-11,05:25:30
,Andorra,42.5063,1.5218,5567,75.0,2020-11-12,05:25:55
,Andorra,42.5063,1.5218,5616,75.0,2020-11-13,05:25:30
,Andorra,42.5063,1.5218,5725,75.0,2020-11-14,05:25:37
,Andorra,42.5063,1.5218,5725,75.0,2020-11-15,05:26:53
,Andorra,42.5063,1.5218,5872,76.0,2020-11-16,05:25:57
,Andorra,42.5063,1.5218,5914,76.0,2020-11-17,05:25:54
,Andorra,42.5063,1.5218,5951,76.0,2020-11-18,05:40:31
,Andorra,42.5063,1.5218,6018,76.0,2020-11-19,05:25:23
,Andorra,42.5063,1.5218,6066,76.0,2020-11-20,05:26:28
,Andorra,42.5063,1.5218,6142,76.0,2020-11-21,05:25:51
,Andorra,42.5063,1.5218,6207,76.0,2020-11-22,05:25:45
,Andorra,42.5063,1.5218,6256,76.0,2020-11-23,05:25:26
,Andorra,42.5063,1.5218,6304,76.0,2020-11-24,05:27:31
,Andorra,42.5063,1.5218,6351,76.0,2020-11-25,05:27:20
,Andorra,42.5063,1.5218,6428,76.0,2020-11-26,05:27:44
,Andorra,42.5063,1.5218,6534,76.0,2020-11-27,05:26:53
,Andorra,42.5063,1.5218,6610,76.0,2020-11-28,05:25:50
,Andorra,42.5063,1.5218,6610,76.0,2020-11-29,05:25:55
,Andorra,42.5063,1.5218,6712,76.0,2020-11-30,05:26:13
,Andorra,42.5063,1.5218,6745,76.0,2020-12-01,05:26:18
,Andorra,42.5063,1.5218,6790,76.0,2020-12-02,05:27:41
,Andorra,42.5063,1.5218,6842,76.0,2020-12-03,05:28:22
,Andorra,42.5063,1.5218,6904,77.0,2020-12-04,05:27:27
,Andorra,42.5063,1.5218,6955,77.0,2020-12-05,05:27:36
,Andorra,42.5063,1.5218,7005,78.0,2020-12-06,05:26:18
,Andorra,42.5063,1.5218,7050,78.0,2020-12-07,05:26:14
,Andorra,42.5063,1.5218,7084,78.0,2020-12-08,05:27:42
,Andorra,42.5063,1.5218,7127,78.0,2020-12-09,05:28:01
,Andorra,42.5063,1.5218,7162,78.0,2020-12-10,05:26:19
,Andorra,42.5063,1.5218,7190,78.0,2020-12-11,05:26:59
,Andorra,42.5063,1.5218,7236,78.0,2020-12-12,05:26:19
,Andorra,42.5063,1.5218,7288,78.0,2020-12-13,05:27:20
,Andorra,42.5063,1.5218,7338,79.0,2020-12-14,05:26:27
,Andorra,42.5063,1.5218,7382,79.0,2020-12-15,05:26:38
,Andorra,42.5063,1.5218,7382,79.0,2020-12-16,05:28:04
