Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Lithuania,55.1694,23.8813,2588,67.0,2020-08-23,04:27:48
,Lithuania,55.1694,23.8813,2629,67.0,2020-08-24,04:27:56
,Lithuania,55.1694,23.8813,2667,68.0,2020-08-25,04:28:02
,Lithuania,55.1694,23.8813,2688,68.0,2020-08-26,04:28:11
,Lithuania,55.1694,23.8813,2720,68.0,2020-08-27,04:28:15
,Lithuania,55.1694,23.8813,2756,68.0,2020-08-28,04:28:11
,Lithuania,55.1694,23.8813,2804,69.0,2020-08-29,04:28:19
,Lithuania,55.1694,23.8813,2833,69.0,2020-08-30,04:28:22
,Lithuania,55.1694,23.8813,2868,69.0,2020-08-31,04:28:27
,Lithuania,55.1694,23.8813,2900,69.0,2020-09-01,04:28:31
,Lithuania,55.1694,23.8813,2923,69.0,2020-09-02,04:28:25
,Lithuania,55.1694,23.8813,2952,69.0,2020-09-03,04:28:22
,Lithuania,55.1694,23.8813,2972,69.0,2020-09-04,04:28:26
,Lithuania,55.1694,23.8813,2998,69.0,2020-09-05,04:28:19
,Lithuania,55.1694,23.8813,3034,69.0,2020-09-06,04:28:33
,Lithuania,55.1694,23.8813,3077,69.0,2020-09-07,04:28:30
,Lithuania,55.1694,23.8813,3094,69.0,2020-09-08,04:28:25
,Lithuania,55.1694,23.8813,3126,69.0,2020-09-09,04:28:48
,Lithuania,55.1694,23.8813,3158,69.0,2020-09-10,04:29:01
,Lithuania,55.1694,23.8813,3194,69.0,2020-09-11,04:46:23
,Lithuania,55.1694,23.8813,3238,70.0,2020-09-12,04:25:05
,Lithuania,55.1694,23.8813,3291,70.0,2020-09-13,04:30:52
,Lithuania,55.1694,23.8813,3330,71.0,2020-09-14,04:26:00
,Lithuania,55.1694,23.8813,3381,71.0,2020-09-15,03:22:50
,Lithuania,55.1694,23.8813,3392,71.0,2020-09-16,04:22:53
,Lithuania,55.1694,23.8813,3437,71.0,2020-09-17,04:22:00
,Lithuania,55.1694,23.8813,3499,71.0,2020-09-18,05:05:00
,Lithuania,55.1694,23.8813,3560,71.0,2020-09-19,04:22:00
,Lithuania,55.1694,23.8813,3659,71.0,2020-09-20,04:22:00
,Lithuania,55.1694,23.8813,3739,71.0,2020-09-21,04:23:00
,Lithuania,55.1694,23.8813,3809,71.0,2020-09-22,04:23:00
,Lithuania,55.1694,23.8813,3854,71.0,2020-09-23,04:23:00
,Lithuania,55.1694,23.8813,3927,72.0,2020-09-24,04:23:00
,Lithuania,55.1694,23.8813,4065,74.0,2020-09-25,04:23:00
,Lithuania,55.1694,23.8813,4179,74.0,2020-09-26,04:23:00
,Lithuania,55.1694,23.8813,4290,74.0,2020-09-27,04:23:00
,Lithuania,55.1694,23.8813,4381,76.0,2020-09-28,04:23:00
,Lithuania,55.1694,23.8813,4485,77.0,2020-09-29,04:23:42
,Lithuania,55.1694,23.8813,4573,77.0,2020-09-30,04:23:33
,Lithuania,55.1694,23.8813,4688,77.0,2020-10-01,04:23:42
,Lithuania,55.1694,23.8813,4779,77.0,2020-10-02,04:23:51
,Lithuania,55.1694,23.8813,4950,78.0,2020-10-03,04:23:40
,Lithuania,55.1694,23.8813,5075,80.0,2020-10-04,04:23:44
,Lithuania,55.1694,23.8813,5180,81.0,2020-10-05,04:23:33
,Lithuania,55.1694,23.8813,5279,82.0,2020-10-06,04:23:33
,Lithuania,55.1694,23.8813,5359,84.0,2020-10-07,04:23:40
,Lithuania,55.1694,23.8813,5474,85.0,2020-10-08,04:23:56
,Lithuania,55.1694,23.8813,5616,86.0,2020-10-09,04:23:59
,Lithuania,55.1694,23.8813,5749,87.0,2020-10-10,04:23:57
,Lithuania,55.1694,23.8813,5953,87.0,2020-10-11,04:23:46
,Lithuania,55.1694,23.8813,6113,89.0,2020-10-12,04:23:45
,Lithuania,55.1694,23.8813,6239,89.0,2020-10-13,04:24:02
,Lithuania,55.1694,23.8813,6357,90.0,2020-10-14,04:24:05
,Lithuania,55.1694,23.8813,6494,94.0,2020-10-15,04:24:28
,Lithuania,55.1694,23.8813,6749,94.0,2020-10-16,04:24:01
,Lithuania,55.1694,23.8813,7030,97.0,2020-10-17,04:24:12
,Lithuania,55.1694,23.8813,7258,98.0,2020-10-18,04:24:25
,Lithuania,55.1694,23.8813,7511,100.0,2020-10-19,04:24:16
