Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-11-20,NJ,New Jersey,0,0,0,0,0
2020-11-21,NJ,New Jersey,0,0,0,0,0
2020-11-25,NJ,New Jersey,0,0,0,0,0
2020-11-28,NJ,New Jersey,0,0,0,0,0
2020-11-30,NJ,New Jersey,0,0,0,0,0
2020-12-03,NJ,New Jersey,0,0,0,0,0
2020-12-04,NJ,New Jersey,0,0,0,0,0
2020-12-05,NJ,New Jersey,0,0,0,0,0
2020-12-07,NJ,New Jersey,0,0,0,0,0
2020-12-08,NJ,New Jersey,0,0,0,0,0
2020-12-10,NJ,New Jersey,0,0,0,0,0
2020-12-12,NJ,New Jersey,0,0,0,0,0
2020-12-14,NJ,New Jersey,0,0,0,0,0
2020-12-15,NJ,New Jersey,0,0,0,0.03125,0
2020-12-18,NJ,New Jersey,0,0,0,0,0
2020-12-21,NJ,New Jersey,0,0,0,0,0
2020-12-22,NJ,New Jersey,0,0,0,0,0
2020-12-23,NJ,New Jersey,0,0,0,0,0
2020-12-24,NJ,New Jersey,0,0,0,0,0
2020-12-25,NJ,New Jersey,0,0,0,0,0
2020-12-26,NJ,New Jersey,0,0,0,0,0
2020-12-27,NJ,New Jersey,0,0,0,0,0
2020-12-28,NJ,New Jersey,0,0,0,0,0
2020-12-29,NJ,New Jersey,0,0,0,0,0
2020-12-30,NJ,New Jersey,0,0,0,0,0
2020-12-31,NJ,New Jersey,0,0,0,0,0
2021-01-01,NJ,New Jersey,0,0,0,0,0
2021-01-02,NJ,New Jersey,0,0,0,0,0
2021-01-03,NJ,New Jersey,0,0,0,0,0
2021-01-04,NJ,New Jersey,0,0,0,0,0
2021-01-05,NJ,New Jersey,0,0,0,0,0
2021-01-06,NJ,New Jersey,0,0,0,0,0
2021-01-07,NJ,New Jersey,0,0,0,0,0
2021-01-08,NJ,New Jersey,0,0,0,0,0
2021-01-09,NJ,New Jersey,0,0,0,0,0
2021-01-10,NJ,New Jersey,0,0,0,0,0
2021-01-11,NJ,New Jersey,0,0,0,0,0
2021-01-12,NJ,New Jersey,0.0504201680672269,0,0,0,0
2021-01-13,NJ,New Jersey,0.050251256281407,0,0,0,0
2021-01-14,NJ,New Jersey,0.062200956937799,0,0,0,0
2021-01-15,NJ,New Jersey,0.0714285714285714,0,0,0,0
2021-01-16,NJ,New Jersey,0.0731707317073171,0,0,0,0
2021-01-17,NJ,New Jersey,0.0515463917525773,0,0,0,0
2021-01-18,NJ,New Jersey,0.0808080808080808,0,0,0,0
2021-01-19,NJ,New Jersey,0.0829875518672199,0,0,0,0
2021-01-20,NJ,New Jersey,0.0785123966942149,0,0,0,0
2021-01-21,NJ,New Jersey,0.0752688172043011,0,0,0,0
2021-01-22,NJ,New Jersey,0.074468085106383,0,0,0,0
2021-01-23,NJ,New Jersey,0.0774647887323944,0,0,0,0
2021-01-24,NJ,New Jersey,0.0758620689655172,0,0,0,0
2021-01-25,NJ,New Jersey,0.088135593220339,0,0,0,0
2021-01-26,NJ,New Jersey,0.106837606837607,0,0,0,0
2021-01-27,NJ,New Jersey,0.104602510460251,0,0,0,0
2021-01-28,NJ,New Jersey,0.101694915254237,0,0,0,0
2021-01-29,NJ,New Jersey,0.118320610687023,0,0,0,0
2021-01-30,NJ,New Jersey,0.118959107806691,0,0,0,0
2021-01-31,NJ,New Jersey,0.138297872340426,0,0,0,0
2021-02-01,NJ,New Jersey,0.147783251231527,0,0,0,0
2021-02-02,NJ,New Jersey,0.157458563535912,0,0,0,0
2021-02-03,NJ,New Jersey,0.165745856353591,0,0,0,0
2021-02-04,NJ,New Jersey,0.164305949008499,0,0,0,0
2021-02-05,NJ,New Jersey,0.172804532577904,0,0,0,0
2021-02-06,NJ,New Jersey,0.164864864864865,0,0,0,0
2021-02-07,NJ,New Jersey,0.17741935483871,0,0,0,0
2021-02-08,NJ,New Jersey,0.170984455958549,0,0,0,0
2021-02-09,NJ,New Jersey,0.16629711751663,0,0,0,0
2021-02-10,NJ,New Jersey,0.177350427350427,0,0,0,0
2021-02-11,NJ,New Jersey,0.190669371196755,0,0,0,0
2021-02-12,NJ,New Jersey,0.201550387596899,0,0,0,0
2021-02-13,NJ,New Jersey,0.218568665377176,0,0,0,0
2021-02-14,NJ,New Jersey,0.220039292730845,0,0,0,0
2021-02-15,NJ,New Jersey,0.254498714652956,0,0,0,0
2021-02-16,NJ,New Jersey,0.267813267813268,0,0,0,0
2021-02-17,NJ,New Jersey,0.279904306220096,0,0,0,0
2021-02-18,NJ,New Jersey,0.30126582278481,0,0,0,0
2021-02-19,NJ,New Jersey,0.315789473684211,0,0,0,0
2021-02-20,NJ,New Jersey,0.30607476635514,0,0,0.00233644859813084,0
2021-02-21,NJ,New Jersey,0.301624129930394,0,0,0.00232018561484919,0
2021-02-22,NJ,New Jersey,0.321428571428571,0,0,0.00238095238095238,0
2021-02-23,NJ,New Jersey,0.372282608695652,0,0,0.00271739130434783,0
2021-02-24,NJ,New Jersey,0.394009216589862,0,0,0.00230414746543779,0
2021-02-25,NJ,New Jersey,0.386363636363636,0,0,0.00227272727272727,0
2021-02-26,NJ,New Jersey,0.395734597156398,0,0,0.0023696682464455,0
2021-02-27,NJ,New Jersey,0.392290249433107,0,0,0.00226757369614512,0
2021-02-28,NJ,New Jersey,0.381465517241379,0,0,0.0021551724137931,0
2021-03-01,NJ,New Jersey,0.386973180076628,0,0,0.00191570881226054,0
2021-03-02,NJ,New Jersey,0.375,0,0,0.00176056338028169,0
2021-03-03,NJ,New Jersey,0.360629921259843,0,0,0.0015748031496063,0
2021-03-04,NJ,New Jersey,0.359773371104816,0,0,0.00141643059490085,0
2021-03-05,NJ,New Jersey,0.356462585034014,0,0.00408163265306122,0.00136054421768707,0
2021-03-06,NJ,New Jersey,0.364864864864865,0,0.00405405405405405,0,0
2021-03-07,NJ,New Jersey,0.369109947643979,0,0.00523560209424084,0,0
2021-03-08,NJ,New Jersey,0.381294964028777,0,0.00479616306954436,0,0
2021-03-09,NJ,New Jersey,0.378823529411765,0,0.00470588235294118,0,0
2021-03-10,NJ,New Jersey,0.375,0,0.00485436893203884,0,0
2021-03-11,NJ,New Jersey,0.376670716889429,0,0.00486026731470231,0,0
2021-03-12,NJ,New Jersey,0.384782608695652,0,0.00543478260869565,0,0
2021-03-13,NJ,New Jersey,0.381188118811881,0,0.00495049504950495,0,0
2021-03-14,NJ,New Jersey,0.382165605095541,0,0.00636942675159236,0,0
2021-03-15,NJ,New Jersey,0.388934764657308,0,0.00743187448389761,0,0
2021-03-16,NJ,New Jersey,0.380809595202399,0,0.00749625187406297,0,0
2021-03-17,NJ,New Jersey,0.391812865497076,0,0.00714749837556855,0,0
2021-03-18,NJ,New Jersey,0.396664681357951,0,0.00655151876116736,0,0
2021-03-19,NJ,New Jersey,0.39228650137741,0,0.00716253443526171,0,0
2021-03-20,NJ,New Jersey,0.395854398382204,0,0.00657229524772498,0,0
2021-03-21,NJ,New Jersey,0.396306818181818,0,0.00615530303030303,0,0
2021-03-22,NJ,New Jersey,0.381826320501343,0,0.00760966875559534,0,0
2021-03-23,NJ,New Jersey,0.378781766841468,0,0.0072609923356192,0,0
2021-03-24,NJ,New Jersey,0.379010947527369,0,0.00755001887504719,0,0
2021-03-25,NJ,New Jersey,0.383720930232558,0.000683994528043776,0.00786593707250342,0,0
2021-03-26,NJ,New Jersey,0.382362619282659,0.000329055610398157,0.00822639025995393,0,0
2021-03-27,NJ,New Jersey,0.383608600810221,0.000311623558741041,0.00966033032097227,0,0
2021-03-28,NJ,New Jersey,0.38856618771018,0.00030571690614491,0.00917150718434729,0,0
2021-03-29,NJ,New Jersey,0.383601756954612,0.000292825768667643,0.00937042459736457,0,0
2021-03-30,NJ,New Jersey,0.393522499283462,0.000286615075952995,0.00974491258240183,0,0
2021-03-31,NJ,New Jersey,0.396009838753758,0.000273298715496037,0.0122984421973217,0.000546597430992074,0
2021-04-01,NJ,New Jersey,0.402524167561762,0.000805585392051557,0.0150375939849624,0.000537056928034372,0
2021-04-02,NJ,New Jersey,0.412135539795114,0.000788022064617809,0.0157604412923562,0.00052534804307854,0
2021-04-03,NJ,New Jersey,0.416014606155451,0.00104329681794471,0.0185185185185185,0.000521648408972353,0
2021-04-04,NJ,New Jersey,0.418543740178104,0.00104766893661603,0.0185961236249345,0.000523834468308015,0
2021-04-05,NJ,New Jersey,0.42809536016406,0.000769033581133043,0.0212765957446809,0.000512689054088695,0
2021-04-06,NJ,New Jersey,0.435564964276264,0.000793860809738026,0.0224927229425774,0.000529240539825351,0
2021-04-07,NJ,New Jersey,0.441006816990037,0.000786575773466177,0.0230728893550079,0.000524383848977451,0
2021-04-08,NJ,New Jersey,0.449716904826099,0.00107845780533837,0.0245349150714478,0.000539228902669183,0
2021-04-09,NJ,New Jersey,0.455504463078172,0.00108195834460373,0.0248850419258859,0.000540979172301866,0
2021-04-10,NJ,New Jersey,0.466648516199292,0.00136128505309012,0.0255921589980942,0.000544514021236047,0
2021-04-11,NJ,New Jersey,0.4693597142072,0.00137400384721077,0.0263808738664468,0.00137400384721077,0
2021-04-12,NJ,New Jersey,0.478359908883827,0.00142369020501139,0.027619589977221,0.00142369020501139,0
2021-04-13,NJ,New Jersey,0.478914774402831,0.00147449130050133,0.0283102329696255,0.00176938956060159,0
2021-04-14,NJ,New Jersey,0.487292124254785,0.00156887354879197,0.027925949168497,0.00125509883903357,0
2021-04-15,NJ,New Jersey,0.48352,0.00128,0.0256,0.0016,0
2021-04-16,NJ,New Jersey,0.476902625456963,0.00132934529744101,0.02625456962446,0.00199401794616152,0
2021-04-17,NJ,New Jersey,0.477571669477234,0.00101180438448567,0.024283305227656,0.00269814502529511,0
2021-04-18,NJ,New Jersey,0.47829083390765,0.00103376981392143,0.0251550654720882,0.00344589937973811,0
2021-04-19,NJ,New Jersey,0.487394957983193,0.00109609061015711,0.0233832663500183,0.00474972597734746,0
2021-04-20,NJ,New Jersey,0.490802060338484,0.00147167034584253,0.0228108903605592,0.00588668138337013,0
2021-04-21,NJ,New Jersey,0.493496557000765,0.00153022188217292,0.0225707727620505,0.00650344299923489,0
2021-04-22,NJ,New Jersey,0.492862807295797,0.00158604282315623,0.02101506740682,0.00753370340999207,0
2021-04-23,NJ,New Jersey,0.496280991735537,0.00165289256198347,0.0223140495867769,0.00867768595041322,0
2021-04-24,NJ,New Jersey,0.48987676056338,0.00132042253521127,0.0237676056338028,0.0096830985915493,0
2021-04-25,NJ,New Jersey,0.487039563437926,0.00136425648021828,0.0245566166439291,0.00954979536152797,0
2021-04-26,NJ,New Jersey,0.497894244267665,0.00140383715489003,0.0252690687880206,0.0112306972391203,0
2021-04-27,NJ,New Jersey,0.502390057361377,0.001434034416826,0.0272466539196941,0.011472275334608,0
2021-04-28,NJ,New Jersey,0.50690537084399,0.00153452685421995,0.0271099744245524,0.0143222506393862,0
2021-04-29,NJ,New Jersey,0.511703864997278,0.00108873162765378,0.0310288513881328,0.0179640718562874,0
2021-04-30,NJ,New Jersey,0.528237307472904,0.00114090131203651,0.0308043354249857,0.0193953223046207,0
2021-05-01,NJ,New Jersey,0.537174721189591,0.00123915737298637,0.0297397769516729,0.0198265179677819,0
2021-05-02,NJ,New Jersey,0.541666666666667,0.00128205128205128,0.0314102564102564,0.0192307692307692,0
2021-05-03,NJ,New Jersey,0.543333333333333,0.00133333333333333,0.03,0.0186666666666667,0
2021-05-04,NJ,New Jersey,0.543157894736842,0.000701754385964912,0.0329824561403509,0.0182456140350877,0
2021-05-05,NJ,New Jersey,0.54900515843773,0.000736919675755343,0.0346352247605011,0.0213706705969049,0
2021-05-06,NJ,New Jersey,0.543295019157088,0,0.0375478927203065,0.0245210727969349,0
2021-05-07,NJ,New Jersey,0.541463414634146,0.000813008130081301,0.0382113821138211,0.0284552845528455,0
2021-05-08,NJ,New Jersey,0.54917319408181,0.000870322019147084,0.0356832027850305,0.0322019147084421,0
2021-05-09,NJ,New Jersey,0.551376146788991,0.00091743119266055,0.0357798165137615,0.0330275229357798,0
2021-05-10,NJ,New Jersey,0.545454545454546,0.00101010101010101,0.0404040404040404,0.0343434343434343,0
2021-05-11,NJ,New Jersey,0.546792849631966,0.0010515247108307,0.0410094637223975,0.0399579390115668,0
2021-05-12,NJ,New Jersey,0.541528239202658,0.00110741971207087,0.0476190476190476,0.0398671096345515,0
2021-05-13,NJ,New Jersey,0.55152224824356,0.00234192037470726,0.0480093676814988,0.040983606557377,0
2021-05-14,NJ,New Jersey,0.547330097087379,0.00242718446601942,0.0497572815533981,0.0436893203883495,0
2021-05-15,NJ,New Jersey,0.539312039312039,0.00245700245700246,0.0528255528255528,0.0466830466830467,0
2021-05-16,NJ,New Jersey,0.532581453634085,0.0025062656641604,0.0538847117794486,0.0488721804511278,0
2021-05-17,NJ,New Jersey,0.530690537084399,0.00255754475703325,0.0601023017902813,0.0549872122762148,0
2021-05-18,NJ,New Jersey,0.52299605781866,0.0026281208935611,0.0630749014454665,0.0591327201051248,0
2021-05-19,NJ,New Jersey,0.515193370165746,0.00276243093922652,0.0704419889502762,0.0593922651933702,0
2021-05-20,NJ,New Jersey,0.51931330472103,0.00286123032904149,0.0758226037195994,0.061516452074392,0
2021-05-21,NJ,New Jersey,0.52129221732746,0.00146842878120411,0.0763582966226138,0.0616740088105727,0
2021-05-22,NJ,New Jersey,0.523378582202112,0.00150829562594269,0.0784313725490196,0.0618401206636501,0
2021-05-23,NJ,New Jersey,0.520958083832335,0.00149700598802395,0.0763473053892216,0.062874251497006,0
2021-05-24,NJ,New Jersey,0.509146341463415,0.00152439024390244,0.076219512195122,0.0746951219512195,0
2021-05-25,NJ,New Jersey,0.503174603174603,0.00158730158730159,0.0761904761904762,0.0793650793650794,0
2021-05-26,NJ,New Jersey,0.493464052287582,0.00163398692810458,0.0686274509803922,0.0816993464052288,0
2021-05-27,NJ,New Jersey,0.485217391304348,0,0.0730434782608696,0.0852173913043478,0
2021-05-28,NJ,New Jersey,0.470162748643761,0,0.0795660036166365,0.0904159132007233,0
