Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-19,RI,Rhode Island,0,0,0,0,0
2021-01-20,RI,Rhode Island,0,0,0,0,0
2021-01-21,RI,Rhode Island,0,0,0,0,0
2021-01-22,RI,Rhode Island,0,0,0,0,0
2021-01-25,RI,Rhode Island,0,0,0,0,0
2021-01-26,RI,Rhode Island,0,0,0,0,0
2021-01-27,RI,Rhode Island,0,0,0,0,0
2021-01-28,RI,Rhode Island,0,0,0,0,0
2021-01-29,RI,Rhode Island,0,0,0,0,0
2021-01-30,RI,Rhode Island,0,0,0,0,0
2021-02-01,RI,Rhode Island,0,0,0,0,0
2021-02-02,RI,Rhode Island,0,0,0,0,0
2021-02-03,RI,Rhode Island,0,0,0,0,0
2021-02-04,RI,Rhode Island,0.0197368421052632,0,0,0,0
2021-02-05,RI,Rhode Island,0.0144927536231884,0,0,0,0
2021-02-06,RI,Rhode Island,0,0,0,0,0
2021-02-07,RI,Rhode Island,0,0,0,0,0
2021-02-08,RI,Rhode Island,0,0,0,0,0
2021-02-09,RI,Rhode Island,0,0,0,0,0.00900900900900901
2021-02-10,RI,Rhode Island,0.028169014084507,0,0,0,0
2021-02-11,RI,Rhode Island,0.027027027027027,0,0,0,0
2021-02-12,RI,Rhode Island,0.0337837837837838,0,0,0,0
2021-02-14,RI,Rhode Island,0.0344827586206897,0,0,0,0
2021-02-15,RI,Rhode Island,0.033112582781457,0,0,0,0
2021-02-16,RI,Rhode Island,0.0472972972972973,0,0,0,0
2021-02-17,RI,Rhode Island,0.0689655172413793,0,0,0,0
2021-02-18,RI,Rhode Island,0.089171974522293,0,0,0,0
2021-02-19,RI,Rhode Island,0.098159509202454,0,0,0,0
2021-02-20,RI,Rhode Island,0.0972972972972973,0,0,0,0
2021-02-22,RI,Rhode Island,0.095,0,0,0,0
2021-02-23,RI,Rhode Island,0.0958904109589041,0,0,0,0
2021-02-24,RI,Rhode Island,0.0923694779116466,0,0,0,0
2021-02-25,RI,Rhode Island,0.0905660377358491,0,0,0,0
2021-02-26,RI,Rhode Island,0.0864197530864198,0,0,0,0
2021-02-27,RI,Rhode Island,0.0889830508474576,0,0,0,0
2021-02-28,RI,Rhode Island,0.092511013215859,0,0,0,0
2021-03-01,RI,Rhode Island,0.0963855421686747,0,0,0,0
2021-03-02,RI,Rhode Island,0.0950570342205323,0,0,0,0
2021-03-03,RI,Rhode Island,0.09375,0,0,0,0
2021-03-04,RI,Rhode Island,0.0887372013651877,0,0,0,0
2021-03-05,RI,Rhode Island,0.0761245674740485,0,0,0,0
2021-03-06,RI,Rhode Island,0.0758620689655172,0,0,0,0
2021-03-07,RI,Rhode Island,0.0818505338078292,0,0,0,0
2021-03-08,RI,Rhode Island,0.0945945945945946,0,0,0,0
2021-03-09,RI,Rhode Island,0.0952380952380952,0,0,0,0
2021-03-10,RI,Rhode Island,0.108626198083067,0,0,0,0
2021-03-11,RI,Rhode Island,0.126934984520124,0,0,0,0
2021-03-12,RI,Rhode Island,0.134715025906736,0,0,0,0
2021-03-13,RI,Rhode Island,0.14070351758794,0,0,0,0
2021-03-14,RI,Rhode Island,0.14320987654321,0,0,0,0
2021-03-15,RI,Rhode Island,0.154411764705882,0,0,0,0
2021-03-16,RI,Rhode Island,0.169411764705882,0,0.00235294117647059,0,0
2021-03-17,RI,Rhode Island,0.194260485651214,0,0,0,0
2021-03-18,RI,Rhode Island,0.210526315789474,0,0,0,0
2021-03-19,RI,Rhode Island,0.227272727272727,0,0.00189393939393939,0,0
2021-03-20,RI,Rhode Island,0.240143369175627,0,0.00716845878136201,0,0
2021-03-21,RI,Rhode Island,0.251318101933216,0,0.0070298769771529,0,0
2021-03-22,RI,Rhode Island,0.251785714285714,0,0.00714285714285714,0,0
2021-03-23,RI,Rhode Island,0.27158273381295,0,0.00719424460431655,0,0
2021-03-24,RI,Rhode Island,0.280672268907563,0,0.0100840336134454,0,0
2021-03-25,RI,Rhode Island,0.292153589315526,0,0.015025041736227,0,0
2021-03-26,RI,Rhode Island,0.31729055258467,0,0.0213903743315508,0,0
2021-03-27,RI,Rhode Island,0.325704225352113,0,0.022887323943662,0,0
2021-03-28,RI,Rhode Island,0.331588132635253,0,0.0244328097731239,0,0
2021-03-29,RI,Rhode Island,0.333901192504259,0.00340715502555366,0.0255536626916525,0,0
2021-03-30,RI,Rhode Island,0.336700336700337,0,0.0269360269360269,0,0
2021-03-31,RI,Rhode Island,0.33665008291874,0,0.0315091210613599,0,0
2021-04-01,RI,Rhode Island,0.353535353535354,0,0.0336700336700337,0,0
2021-04-02,RI,Rhode Island,0.360738255033557,0,0.0385906040268456,0,0
2021-04-03,RI,Rhode Island,0.36695652173913,0,0.0365217391304348,0,0
2021-04-04,RI,Rhode Island,0.362815884476534,0,0.0379061371841155,0,0
2021-04-05,RI,Rhode Island,0.378761061946903,0,0.0371681415929204,0,0
2021-04-06,RI,Rhode Island,0.387434554973822,0,0.0383944153577661,0,0
2021-04-07,RI,Rhode Island,0.418772563176895,0,0.0397111913357401,0,0
2021-04-08,RI,Rhode Island,0.432478632478633,0,0.0376068376068376,0,0
2021-04-09,RI,Rhode Island,0.428341384863124,0,0.0402576489533011,0,0
2021-04-10,RI,Rhode Island,0.424960505529226,0,0.0410742496050553,0,0
2021-04-11,RI,Rhode Island,0.421553090332805,0,0.0396196513470682,0,0
2021-04-12,RI,Rhode Island,0.423510466988728,0,0.0418679549114332,0,0
2021-04-13,RI,Rhode Island,0.437888198757764,0,0.0450310559006211,0,0
2021-04-14,RI,Rhode Island,0.455792682926829,0,0.0426829268292683,0,0
2021-04-15,RI,Rhode Island,0.44954128440367,0,0.0489296636085627,0,0
2021-04-16,RI,Rhode Island,0.451713395638629,0,0.0498442367601246,0,0
2021-04-17,RI,Rhode Island,0.447916666666667,0,0.0520833333333333,0,0
2021-04-18,RI,Rhode Island,0.446022727272727,0,0.0511363636363636,0,0
2021-04-19,RI,Rhode Island,0.443835616438356,0,0.0547945205479452,0,0
2021-04-20,RI,Rhode Island,0.435967302452316,0,0.0599455040871935,0,0
2021-04-21,RI,Rhode Island,0.427814569536424,0,0.0675496688741722,0,0
2021-04-22,RI,Rhode Island,0.413223140495868,0,0.0730027548209366,0,0
2021-04-23,RI,Rhode Island,0.425106990014265,0,0.0813124108416548,0,0
2021-04-24,RI,Rhode Island,0.424328147100424,0,0.0834512022630835,0,0
2021-04-25,RI,Rhode Island,0.421875,0,0.0852272727272727,0,0
2021-04-26,RI,Rhode Island,0.424410540915395,0,0.0859916782246879,0,0
2021-04-27,RI,Rhode Island,0.426724137931035,0,0.0862068965517241,0,0
2021-04-28,RI,Rhode Island,0.419019316493314,0,0.0965824665676077,0,0
2021-04-29,RI,Rhode Island,0.428148148148148,0,0.105185185185185,0,0
2021-04-30,RI,Rhode Island,0.425714285714286,0,0.107142857142857,0,0
2021-05-01,RI,Rhode Island,0.421828908554572,0,0.117994100294985,0,0
2021-05-02,RI,Rhode Island,0.421613394216134,0,0.120243531202435,0,0
2021-05-03,RI,Rhode Island,0.42638036809816,0,0.119631901840491,0.00306748466257669,0
2021-05-04,RI,Rhode Island,0.434451219512195,0,0.125,0.00152439024390244,0
2021-05-05,RI,Rhode Island,0.429467084639499,0,0.130094043887147,0.00156739811912226,0
2021-05-06,RI,Rhode Island,0.437001594896332,0,0.133971291866029,0.00318979266347687,0
2021-05-07,RI,Rhode Island,0.4304,0,0.1264,0.0032,0
2021-05-08,RI,Rhode Island,0.435643564356436,0,0.133663366336634,0.0033003300330033,0
2021-05-09,RI,Rhode Island,0.447933884297521,0,0.132231404958678,0.00330578512396694,0
2021-05-10,RI,Rhode Island,0.454844006568145,0.00164203612479475,0.137931034482759,0.00164203612479475,0
2021-05-11,RI,Rhode Island,0.451505016722408,0.00167224080267559,0.145484949832776,0.00167224080267559,0
2021-05-12,RI,Rhode Island,0.454225352112676,0.00176056338028169,0.15669014084507,0.00176056338028169,0
2021-05-13,RI,Rhode Island,0.450729927007299,0.00182481751824818,0.156934306569343,0.00182481751824818,0
2021-05-14,RI,Rhode Island,0.459882583170254,0.00195694716242661,0.164383561643836,0.00195694716242661,0
2021-05-15,RI,Rhode Island,0.469758064516129,0.00201612903225806,0.157258064516129,0.00201612903225806,0
2021-05-16,RI,Rhode Island,0.473895582329317,0.00200803212851406,0.168674698795181,0.00200803212851406,0
2021-05-17,RI,Rhode Island,0.477272727272727,0.00413223140495868,0.175619834710744,0.00826446280991736,0
2021-05-18,RI,Rhode Island,0.48590021691974,0.00433839479392625,0.17353579175705,0.00867678958785249,0
2021-05-19,RI,Rhode Island,0.505938242280285,0.00712589073634204,0.168646080760095,0.00950118764845605,0
2021-05-20,RI,Rhode Island,0.522565320665083,0.00950118764845605,0.159144893111639,0.00712589073634204,0
2021-05-21,RI,Rhode Island,0.526717557251908,0.0101781170483461,0.16793893129771,0.00763358778625954,0
2021-05-22,RI,Rhode Island,0.520942408376963,0.0104712041884817,0.162303664921466,0.0130890052356021,0
2021-05-23,RI,Rhode Island,0.513227513227513,0.0105820105820106,0.169312169312169,0.0132275132275132,0
2021-05-24,RI,Rhode Island,0.514450867052023,0.00867052023121387,0.164739884393064,0.0144508670520231,0
2021-05-25,RI,Rhode Island,0.513966480446927,0.0111731843575419,0.162011173184358,0.0195530726256983,0
2021-05-26,RI,Rhode Island,0.523809523809524,0.0119047619047619,0.148809523809524,0.0208333333333333,0
2021-05-27,RI,Rhode Island,0.537216828478964,0.0129449838187702,0.135922330097087,0.0226537216828479,0
2021-05-28,RI,Rhode Island,0.539792387543253,0.013840830449827,0.124567474048443,0.0242214532871972,0
2021-05-29,RI,Rhode Island,0.542124542124542,0.0146520146520147,0.120879120879121,0.0256410256410256,0
2021-05-30,RI,Rhode Island,0.542307692307692,0.0153846153846154,0.103846153846154,0.0269230769230769,0
2021-05-31,RI,Rhode Island,0.53393665158371,0.0135746606334842,0.104072398190045,0.0180995475113122,0
2021-06-01,RI,Rhode Island,0.516746411483254,0.0143540669856459,0.110047846889952,0.0191387559808612,0
2021-06-02,RI,Rhode Island,0.497536945812808,0.00985221674876847,0.118226600985222,0.0197044334975369,0
2021-06-03,RI,Rhode Island,0.460674157303371,0.00561797752808989,0.129213483146067,0.0224719101123596,0
2021-06-04,RI,Rhode Island,0.477987421383648,0.00628930817610063,0.125786163522013,0.0251572327044025,0
2021-06-05,RI,Rhode Island,0.506666666666667,0.00666666666666667,0.126666666666667,0.0133333333333333,0
2021-06-07,RI,Rhode Island,0.503401360544218,0.00680272108843537,0.122448979591837,0.0136054421768707,0
2021-06-08,RI,Rhode Island,0.518518518518519,0.00740740740740741,0.133333333333333,0.0148148148148148,0
2021-06-09,RI,Rhode Island,0.510416666666667,0,0.135416666666667,0,0
2021-06-10,RI,Rhode Island,0.522222222222222,0,0.133333333333333,0,0
2021-06-11,RI,Rhode Island,0.494117647058824,0,0.141176470588235,0.0235294117647059,0
2021-06-12,RI,Rhode Island,0.5,0,0.153846153846154,0.0256410256410256,0
2021-06-13,RI,Rhode Island,0.481012658227848,0,0.151898734177215,0.0379746835443038,0
2021-06-14,RI,Rhode Island,0.4875,0,0.15,0.05,0
2021-06-15,RI,Rhode Island,0.506172839506173,0,0.148148148148148,0.0493827160493827,0
