Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-08-21,VT,Vermont,0.00361663652802893,0,0.00180831826401447,0.994575045207957,0
2021-08-22,VT,Vermont,0.00350262697022767,0,0.00175131348511384,0.994746059544658,0
2021-08-23,VT,Vermont,0.00346620450606586,0,0.00173310225303293,0.994800693240901,0
2021-08-24,VT,Vermont,0.00327868852459016,0,0,0.99672131147541,0
2021-08-25,VT,Vermont,0.00316455696202532,0,0,0.996835443037975,0
2021-08-26,VT,Vermont,0,0,0,1,0
2021-08-27,VT,Vermont,0,0,0,1,0
2021-08-28,VT,Vermont,0,0,0,1,0
2021-08-29,VT,Vermont,0,0,0,1,0
2021-08-30,VT,Vermont,0,0,0,1,0
2021-08-31,VT,Vermont,0,0,0,1,0
2021-09-01,VT,Vermont,0,0,0,1,0
2021-09-02,VT,Vermont,0,0,0,1,0
2021-09-03,VT,Vermont,0,0,0,1,0
2021-09-04,VT,Vermont,0,0,0,1,0
2021-09-05,VT,Vermont,0,0,0,1,0
2021-09-06,VT,Vermont,0,0,0,1,0
2021-09-07,VT,Vermont,0,0,0,1,0
2021-09-08,VT,Vermont,0,0,0,1,0
2021-09-09,VT,Vermont,0,0,0,1,0
2021-09-10,VT,Vermont,0,0,0,1,0
2021-09-11,VT,Vermont,0,0,0,1,0
2021-09-12,VT,Vermont,0,0,0,1,0
2021-09-13,VT,Vermont,0,0,0,1,0
2021-09-14,VT,Vermont,0,0,0,1,0
2021-09-15,VT,Vermont,0,0,0,1,0
2021-09-16,VT,Vermont,0,0,0,1,0
2021-09-17,VT,Vermont,0,0,0,1,0
2021-09-18,VT,Vermont,0,0,0,1,0
2021-09-19,VT,Vermont,0,0,0,1,0
2021-09-20,VT,Vermont,0,0,0,1,0
2021-09-21,VT,Vermont,0,0,0,1,0
2021-09-22,VT,Vermont,0,0,0,1,0
2021-09-23,VT,Vermont,0,0,0,1,0
2021-09-24,VT,Vermont,0,0,0,1,0
2021-09-25,VT,Vermont,0,0,0,1,0
2021-09-26,VT,Vermont,0,0,0,1,0
2021-09-27,VT,Vermont,0,0,0,1,0
2021-09-28,VT,Vermont,0,0,0,1,0
2021-09-29,VT,Vermont,0,0,0,1,0
2021-09-30,VT,Vermont,0,0,0,1,0
2021-10-01,VT,Vermont,0,0,0,1,0
2021-10-02,VT,Vermont,0,0,0,1,0
2021-10-03,VT,Vermont,0,0,0,1,0
2021-10-04,VT,Vermont,0,0,0,1,0
2021-10-05,VT,Vermont,0,0,0,1,0
2021-10-06,VT,Vermont,0,0,0,1,0
2021-10-07,VT,Vermont,0,0,0,1,0
2021-10-08,VT,Vermont,0,0,0,1,0
2021-10-09,VT,Vermont,0,0,0,1,0
2021-10-10,VT,Vermont,0,0,0,1,0
2021-10-11,VT,Vermont,0,0,0,1,0
2021-10-12,VT,Vermont,0,0,0,1,0
2021-10-13,VT,Vermont,0,0,0,1,0
2021-10-14,VT,Vermont,0,0,0,1,0
2021-10-15,VT,Vermont,0,0,0,1,0
2021-10-16,VT,Vermont,0,0,0,1,0
2021-10-17,VT,Vermont,0,0,0,1,0
2021-10-18,VT,Vermont,0,0,0,0.99922420480993,0
2021-10-19,VT,Vermont,0,0,0,0.999212598425197,0
2021-10-20,VT,Vermont,0,0,0,0.999217527386541,0
2021-10-21,VT,Vermont,0,0,0,0.999195494770716,0
2021-10-22,VT,Vermont,0,0,0,0.99918500407498,0
2021-10-23,VT,Vermont,0,0,0,0.999167360532889,0
2021-10-24,VT,Vermont,0,0,0,0.999167360532889,0
2021-10-25,VT,Vermont,0,0,0,0.99917149958575,0
2021-10-26,VT,Vermont,0,0,0,0.99831223628692,0
2021-10-27,VT,Vermont,0,0,0,0.998305084745763,0
2021-10-28,VT,Vermont,0,0,0,0.99825327510917,0
2021-10-29,VT,Vermont,0,0,0,0.998275862068965,0
2021-10-30,VT,Vermont,0,0,0,0.998287671232877,0
2021-10-31,VT,Vermont,0,0,0,0.998307952622674,0
2021-11-01,VT,Vermont,0,0,0,0.999213217938631,0
2021-11-02,VT,Vermont,0,0,0,0.999234889058913,0
2021-11-03,VT,Vermont,0,0,0,0.999265785609398,0
2021-11-04,VT,Vermont,0,0,0,0.99929873772791,0
2021-11-05,VT,Vermont,0,0,0,0.999320652173913,0
2021-11-06,VT,Vermont,0,0,0,0.999343832020997,0
2021-11-07,VT,Vermont,0,0,0,0.999349804941482,0
2021-11-08,VT,Vermont,0,0,0,0.999363867684478,0
2021-11-09,VT,Vermont,0,0,0,1,0
2021-11-10,VT,Vermont,0,0,0,1,0
2021-11-11,VT,Vermont,0,0,0,1,0
2021-11-12,VT,Vermont,0,0,0,1,0
2021-11-13,VT,Vermont,0,0,0,1,0
2021-11-14,VT,Vermont,0,0,0,1,0
2021-11-15,VT,Vermont,0,0,0,1,0
2021-11-16,VT,Vermont,0,0,0,1,0
2021-11-17,VT,Vermont,0,0,0,1,0
2021-11-18,VT,Vermont,0,0,0,1,0
2021-11-19,VT,Vermont,0,0,0,1,0
2021-11-20,VT,Vermont,0,0,0,1,0
2021-11-21,VT,Vermont,0,0,0,1,0
2021-11-22,VT,Vermont,0,0,0,1,0
2021-11-23,VT,Vermont,0,0,0,1,0
2021-11-24,VT,Vermont,0,0,0,1,0
2021-11-26,VT,Vermont,0,0,0,1,0
2021-11-27,VT,Vermont,0,0,0,1,0
2021-11-28,VT,Vermont,0,0,0,1,0
2021-11-29,VT,Vermont,0,0,0,1,0
2021-11-30,VT,Vermont,0,0,0,1,0
2021-12-01,VT,Vermont,0,0,0,1,0
2021-12-02,VT,Vermont,0,0,0,1,0
2021-12-03,VT,Vermont,0,0,0,1,0
2021-12-04,VT,Vermont,0,0,0,1,0
2021-12-05,VT,Vermont,0,0,0,1,0
2021-12-06,VT,Vermont,0,0,0,1,0
2021-12-07,VT,Vermont,0,0,0,1,0
2021-12-08,VT,Vermont,0,0,0,0.999416228838295,0
2021-12-09,VT,Vermont,0,0,0,0.998349834983498,0
2021-12-10,VT,Vermont,0,0,0,0.998344370860927,0
2021-12-11,VT,Vermont,0,0,0,0.99606962380685,0
2021-12-12,VT,Vermont,0,0,0,0.995958429561201,0
2021-12-13,VT,Vermont,0,0,0,0.995251017639077,0
2021-12-14,VT,Vermont,0,0,0,0.983174835405999,0
2021-12-15,VT,Vermont,0,0,0,0.979541734860884,0
2021-12-16,VT,Vermont,0,0,0,0.95962441314554,0
2021-12-17,VT,Vermont,0,0,0,0.945887445887446,0
2021-12-18,VT,Vermont,0,0,0,0.916955017301038,0
2021-12-19,VT,Vermont,0,0,0,0.901601830663616,0
2021-12-20,VT,Vermont,0,0,0,0.865963855421687,0
2021-12-21,VT,Vermont,0,0,0,0.860643185298622,0.139356814701378
2021-12-22,VT,Vermont,0,0,0,0.807377049180328,0.192622950819672
2021-12-23,VT,Vermont,0,0,0,0.756544502617801,0.243455497382199
2021-12-26,VT,Vermont,0,0,0,0.674418604651163,0.325581395348837
2021-12-27,VT,Vermont,0,0,0,0.542780748663102,0.457219251336898
2021-12-28,VT,Vermont,0,0,0,0.530831099195711,0.46916890080429
2021-12-29,VT,Vermont,0,0,0,0.488721804511278,0.511278195488722
2021-12-30,VT,Vermont,0,0,0,0.376205787781351,0.62379421221865
2021-12-31,VT,Vermont,0,0,0,0.360927152317881,0.639072847682119
2022-01-02,VT,Vermont,0,0,0,0.320754716981132,0.679245283018868
2022-01-03,VT,Vermont,0,0,0,0.190019193857965,0.809980806142035
2022-01-04,VT,Vermont,0,0,0,0.139414802065404,0.860585197934596
2022-01-05,VT,Vermont,0,0,0,0.112903225806452,0.887096774193548
2022-01-06,VT,Vermont,0,0,0,0.100709219858156,0.899290780141844
2022-01-07,VT,Vermont,0,0,0,0.0830527497194164,0.916947250280584
2022-01-08,VT,Vermont,0,0,0,0.0724890829694323,0.926637554585153
2022-01-09,VT,Vermont,0,0,0,0.0697674418604651,0.929401993355482
2022-01-10,VT,Vermont,0,0,0,0.0676691729323308,0.931495405179616
2022-01-11,VT,Vermont,0,0,0,0.0494437577255872,0.949938195302843
2022-01-12,VT,Vermont,0,0,0,0.0462800234329233,0.953134153485647
2022-01-13,VT,Vermont,0,0,0,0.0463651974813967,0.953062392673154
2022-01-14,VT,Vermont,0,0,0,0.0447991761071061,0.954685890834191
2022-01-15,VT,Vermont,0,0,0,0.0447834645669291,0.954724409448819
2022-01-16,VT,Vermont,0,0,0,0.0438765670202507,0.955641272902604
2022-01-17,VT,Vermont,0,0,0,0.0321931589537223,0.967303822937626
2022-01-18,VT,Vermont,0,0,0,0.028116213683224,0.971415182755389
2022-01-19,VT,Vermont,0,0,0,0.0257801899592944,0.973767526006332
2022-01-20,VT,Vermont,0,0,0,0.0226364846870839,0.976919662671993
2022-01-21,VT,Vermont,0,0,0,0.0201005025125628,0.979442667884879
2022-01-22,VT,Vermont,0,0,0,0.0176826430898092,0.982317356910191
2022-01-23,VT,Vermont,0,0,0,0.0174793008279669,0.982520699172033
2022-01-24,VT,Vermont,0,0,0,0.0164075993091537,0.983592400690846
2022-01-25,VT,Vermont,0,0,0,0.0134505949301604,0.986549405069839
2022-01-26,VT,Vermont,0,0,0,0.0122574055158325,0.987742594484167
2022-01-27,VT,Vermont,0,0,0,0.0109375,0.9890625
2022-01-28,VT,Vermont,0,0,0,0.0087431693989071,0.991256830601093
2022-01-29,VT,Vermont,0,0,0,0.00643086816720257,0.993569131832797
2022-01-30,VT,Vermont,0,0,0,0.00655737704918033,0.99344262295082
2022-01-31,VT,Vermont,0,0,0,0.00708833151581243,0.992911668484188
2022-02-01,VT,Vermont,0,0,0,0.00591016548463357,0.994089834515366
2022-02-02,VT,Vermont,0,0,0,0.00602772754671489,0.993972272453285
2022-02-03,VT,Vermont,0,0,0,0.0048810250152532,0.995118974984747
2022-02-04,VT,Vermont,0,0,0,0.00439422473320778,0.995605775266792
2022-02-05,VT,Vermont,0,0,0,0.00476190476190476,0.995238095238095
2022-02-06,VT,Vermont,0,0,0,0.00416088765603329,0.995839112343967
2022-02-07,VT,Vermont,0,0,0,0.00409276944065484,0.995907230559345
2022-02-08,VT,Vermont,0,0,0,0.00458115183246073,0.995418848167539
2022-02-09,VT,Vermont,0,0,0,0.00471063257065949,0.99528936742934
2022-02-10,VT,Vermont,0,0,0,0.0044080604534005,0.9955919395466
2022-02-11,VT,Vermont,0,0,0,0.00391900718484651,0.996080992815154
2022-02-12,VT,Vermont,0,0,0,0.00407331975560081,0.995926680244399
2022-02-13,VT,Vermont,0,0,0,0.00400801603206413,0.995991983967936
2022-02-14,VT,Vermont,0,0,0,0.00330906684315023,0.99602911978822
2022-02-15,VT,Vermont,0,0,0,0.0033311125916056,0.996002664890073
2022-02-16,VT,Vermont,0,0,0,0.00335345405767941,0.995975855130785
2022-02-17,VT,Vermont,0,0,0,0.00333778371161549,0.995994659546061
2022-02-18,VT,Vermont,0,0,0,0.00326797385620915,0.996078431372549
2022-02-19,VT,Vermont,0,0,0,0.00134228187919463,0.997986577181208
2022-02-20,VT,Vermont,0,0,0,0.00137646249139711,0.997935306262904
2022-02-21,VT,Vermont,0,0,0,0.00143884892086331,0.997122302158273
2022-02-22,VT,Vermont,0,0,0,0.000755287009063444,0.99773413897281
2022-02-23,VT,Vermont,0,0,0,0.00072202166064982,0.997833935018051
2022-02-24,VT,Vermont,0,0,0,0.000755857898715042,0.997732426303855
2022-02-25,VT,Vermont,0,0,0,0.000766871165644172,0.997699386503067
2022-02-26,VT,Vermont,0,0,0,0.000793021411578113,0.997620935765266
2022-02-27,VT,Vermont,0,0,0,0.000798722044728434,0.997603833865815
2022-02-28,VT,Vermont,0,0,0,0.000821692686935086,0.99835661462613
2022-03-01,VT,Vermont,0,0,0,0.00084530853761623,0.998309382924768
2022-03-02,VT,Vermont,0,0,0,0.00167224080267559,0.997491638795987
2022-03-03,VT,Vermont,0,0,0,0.00184331797235023,0.997235023041475
2022-03-04,VT,Vermont,0,0,0,0.0019782393669634,0.997032640949555
2022-03-05,VT,Vermont,0,0,0,0.00204918032786885,0.996926229508197
2022-03-06,VT,Vermont,0,0,0,0.00207684319833853,0.996884735202492
2022-03-07,VT,Vermont,0,0,0,0.00106496272630458,0.998935037273695
2022-03-08,VT,Vermont,0,0,0,0.00112485939257593,0.998875140607424
2022-03-09,VT,Vermont,0,0,0,0.00121506682867558,0.998784933171324
2022-03-10,VT,Vermont,0,0,0,0.00120481927710843,0.998795180722892
2022-03-11,VT,Vermont,0,0,0,0.00119047619047619,0.998809523809524
2022-03-12,VT,Vermont,0,0,0,0.00120772946859903,0.998792270531401
2022-03-13,VT,Vermont,0,0,0,0.00122399020807834,0.998776009791922
2022-03-14,VT,Vermont,0,0,0,0.00134589502018843,0.998654104979812
2022-03-15,VT,Vermont,0,0,0,0.00134952766531714,0.998650472334683
2022-03-16,VT,Vermont,0,0,0,0,1
2022-03-17,VT,Vermont,0,0,0,0,1
2022-03-18,VT,Vermont,0,0,0,0,1
2022-03-19,VT,Vermont,0,0,0,0,1
2022-03-21,VT,Vermont,0,0,0,0,1
2022-03-22,VT,Vermont,0,0,0,0,1
2022-03-23,VT,Vermont,0,0,0,0,1
2022-03-24,VT,Vermont,0,0,0,0,1
2022-03-25,VT,Vermont,0,0,0,0,1
2022-03-26,VT,Vermont,0,0,0,0,1
2022-03-27,VT,Vermont,0,0,0,0,1
2022-03-28,VT,Vermont,0,0,0,0,1
2022-03-29,VT,Vermont,0,0,0,0,1
2022-03-30,VT,Vermont,0,0,0,0,1
2022-03-31,VT,Vermont,0,0,0,0,1
2022-04-01,VT,Vermont,0,0,0,0,1
2022-04-02,VT,Vermont,0,0,0,0,1
2022-04-03,VT,Vermont,0,0,0,0,1
2022-04-04,VT,Vermont,0,0,0,0,1
2022-04-05,VT,Vermont,0,0,0,0,1
2022-04-06,VT,Vermont,0,0,0,0,1
2022-04-07,VT,Vermont,0,0,0,0,1
2022-04-08,VT,Vermont,0,0,0,0,1
2022-04-09,VT,Vermont,0,0,0,0,1
2022-04-10,VT,Vermont,0,0,0,0,1
2022-04-11,VT,Vermont,0,0,0,0,1
2022-04-13,VT,Vermont,0,0,0,0,1
