Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-19,NC,North Carolina,0.23342175066313,0.0512820512820513,0,0.000884173297966401,0
2021-03-20,NC,North Carolina,0.243006993006993,0.0515734265734266,0,0.000874125874125874,0
2021-03-21,NC,North Carolina,0.255411255411255,0.051948051948052,0,0.000865800865800866,0
2021-03-22,NC,North Carolina,0.270967741935484,0.056221198156682,0,0.000921658986175115,0
2021-03-23,NC,North Carolina,0.277830637488107,0.0618458610846813,0,0.000951474785918173,0
2021-03-24,NC,North Carolina,0.300773694390716,0.0589941972920696,0,0,0
2021-03-25,NC,North Carolina,0.316086547507056,0.0592662276575729,0,0,0
2021-03-26,NC,North Carolina,0.322827125119389,0.0601719197707736,0,0,0
2021-03-27,NC,North Carolina,0.32741617357002,0.0571992110453649,0,0,0
2021-03-28,NC,North Carolina,0.337623762376238,0.0613861386138614,0,0,0
2021-03-29,NC,North Carolina,0.359001040582726,0.0624349635796046,0,0,0
2021-03-30,NC,North Carolina,0.381509032943677,0.0573857598299681,0.00850159404888417,0,0
2021-03-31,NC,North Carolina,0.410020449897751,0.0521472392638037,0.0081799591002045,0,0
2021-04-01,NC,North Carolina,0.421348314606742,0.047752808988764,0.00655430711610487,0,0
2021-04-02,NC,North Carolina,0.419905213270142,0.0454976303317536,0.00853080568720379,0,0
2021-04-03,NC,North Carolina,0.428166351606805,0.0434782608695652,0.00945179584120983,0,0
2021-04-04,NC,North Carolina,0.431578947368421,0.0430622009569378,0.00956937799043062,0,0
2021-04-05,NC,North Carolina,0.447418738049713,0.0411089866156788,0.00956022944550669,0,0
2021-04-06,NC,North Carolina,0.452358926919519,0.0379278445883441,0.0111008325624422,0,0
2021-04-07,NC,North Carolina,0.475471698113208,0.0433962264150943,0.0113207547169811,0,0
2021-04-08,NC,North Carolina,0.491727941176471,0.0413602941176471,0.0137867647058824,0,0
2021-04-09,NC,North Carolina,0.50132860938884,0.0363153232949513,0.0132860938883968,0.000885739592559787,0
2021-04-10,NC,North Carolina,0.5171202809482,0.0359964881474978,0.0131694468832309,0.000877963125548727,0
2021-04-11,NC,North Carolina,0.518843120070114,0.0324276950043821,0.0131463628396144,0.00175284837861525,0
2021-04-12,NC,North Carolina,0.52946273830156,0.0303292894280763,0.012998266897747,0.00173310225303293,0
2021-04-13,NC,North Carolina,0.519704433497537,0.0270935960591133,0.0123152709359606,0.00164203612479475,0
2021-04-14,NC,North Carolina,0.52263701350278,0.0277998411437649,0.0135027799841144,0.00158856235107228,0
2021-04-15,NC,North Carolina,0.527777777777778,0.0261904761904762,0.0134920634920635,0.00158730158730159,0
2021-04-16,NC,North Carolina,0.544569288389513,0.0224719101123596,0.0134831460674157,0.00299625468164794,0
2021-04-17,NC,North Carolina,0.544117647058824,0.0220588235294118,0.0132352941176471,0.00294117647058824,0
2021-04-18,NC,North Carolina,0.543909348441926,0.0212464589235127,0.0127478753541077,0.00424929178470255,0
2021-04-19,NC,North Carolina,0.546968687541639,0.0206528980679547,0.0146568954030646,0.00666222518321119,0
2021-04-20,NC,North Carolina,0.551432291666667,0.0201822916666667,0.0143229166666667,0.00651041666666667,0
2021-04-21,NC,North Carolina,0.556675062972292,0.0163727959697733,0.0132241813602015,0.00692695214105793,0
2021-04-22,NC,North Carolina,0.556451612903226,0.0155086848635236,0.0130272952853598,0.00682382133995037,0
2021-04-23,NC,North Carolina,0.55638166047088,0.016728624535316,0.0148698884758364,0.00619578686493185,0
2021-04-24,NC,North Carolina,0.556311881188119,0.015470297029703,0.0142326732673267,0.00618811881188119,0
2021-04-25,NC,North Carolina,0.560885608856089,0.014760147601476,0.0153751537515375,0.00615006150061501,0
2021-04-26,NC,North Carolina,0.558946738479952,0.0125673249551167,0.0203470975463794,0.00598444045481748,0
2021-04-27,NC,North Carolina,0.573625073920757,0.013010053222945,0.0218805440567711,0.00591366055588409,0
2021-04-28,NC,North Carolina,0.584461447910536,0.0105944673337257,0.0235432607416127,0.00588581518540318,0
2021-04-29,NC,North Carolina,0.594755661501788,0.0113230035756853,0.0262216924910608,0.00595947556615018,0
2021-04-30,NC,North Carolina,0.598341232227488,0.0124407582938389,0.0290284360189574,0.00473933649289099,0
2021-05-01,NC,North Carolina,0.60151250727167,0.0116346713205352,0.0296684118673647,0.00465386852821408,0
2021-05-02,NC,North Carolina,0.60535506402794,0.0116414435389988,0.0308498253783469,0.00349243306169965,0
2021-05-03,NC,North Carolina,0.61795166858458,0.0103567318757192,0.0322209436133487,0.00172612197928654,0
2021-05-04,NC,North Carolina,0.621420389461627,0.00859106529209622,0.0326460481099656,0.00229095074455899,0
2021-05-05,NC,North Carolina,0.626596980255517,0.00929152148664344,0.037746806039489,0.00174216027874564,0
2021-05-06,NC,North Carolina,0.634017595307918,0.00879765395894428,0.0375366568914956,0.00175953079178886,0
2021-05-07,NC,North Carolina,0.638285378743394,0.0111567821491486,0.0364063417498532,0.00176159718144451,0
2021-05-08,NC,North Carolina,0.635062611806798,0.0119260584376863,0.0387596899224806,0.00298151460942159,0
2021-05-09,NC,North Carolina,0.63768115942029,0.0126811594202899,0.0392512077294686,0.00241545893719807,0
2021-05-10,NC,North Carolina,0.648994515539305,0.0134064594759293,0.0347349177330896,0.0024375380865326,0
2021-05-11,NC,North Carolina,0.652717051842598,0.0112429731417864,0.0368519675202998,0.00312304809494066,0
2021-05-12,NC,North Carolina,0.661248374512354,0.0130039011703511,0.0370611183355006,0.00325097529258778,0
2021-05-13,NC,North Carolina,0.672196416721964,0.0119442601194426,0.0384870603848706,0.0059721300597213,0
2021-05-14,NC,North Carolina,0.677098150782361,0.0106685633001422,0.0362731152204836,0.00640113798008535,0
2021-05-15,NC,North Carolina,0.682872101720269,0.0104712041884817,0.0359012715033657,0.0074794315632012,0
2021-05-16,NC,North Carolina,0.680404354587869,0.0108864696734059,0.0373250388802488,0.00855365474339036,0
2021-05-17,NC,North Carolina,0.680555555555556,0.0106209150326797,0.0392156862745098,0.00898692810457516,0
2021-05-18,NC,North Carolina,0.693344566133109,0.0109519797809604,0.0395956192080876,0.008424599831508,0
2021-05-19,NC,North Carolina,0.703930131004367,0.0104803493449782,0.0358078602620087,0.00960698689956332,0
2021-05-20,NC,North Carolina,0.706726457399103,0.010762331838565,0.0349775784753363,0.00986547085201794,0
2021-05-21,NC,North Carolina,0.701107011070111,0.00738007380073801,0.0396678966789668,0.011070110701107,0
2021-05-22,NC,North Carolina,0.706430568499534,0.00745573159366263,0.0391425908667288,0.00931966449207829,0
2021-05-23,NC,North Carolina,0.700559701492537,0.00746268656716418,0.042910447761194,0.00932835820895522,0
2021-05-24,NC,North Carolina,0.694576593720267,0.00761179828734539,0.0513796384395814,0.00951474785918173,0
2021-05-25,NC,North Carolina,0.695049504950495,0.00792079207920792,0.0554455445544555,0.0099009900990099,0
2021-05-26,NC,North Carolina,0.681581685744017,0.0072840790842872,0.0613943808532778,0.0104058272632674,0
2021-05-27,NC,North Carolina,0.670626349892009,0.00863930885529158,0.0615550755939525,0.00647948164146868,0
2021-05-28,NC,North Carolina,0.664502164502165,0.00865800865800866,0.0606060606060606,0.00649350649350649,0
2021-05-29,NC,North Carolina,0.659016393442623,0.00983606557377049,0.0655737704918033,0.00655737704918033,0
2021-05-30,NC,North Carolina,0.666666666666667,0.00891861761426979,0.0657748049052397,0.00557413600891862,0
2021-05-31,NC,North Carolina,0.660759493670886,0.010126582278481,0.0658227848101266,0.00506329113924051,0
2021-06-01,NC,North Carolina,0.648051948051948,0.0116883116883117,0.0779220779220779,0.0051948051948052,0
2021-06-02,NC,North Carolina,0.640603566529492,0.0123456790123457,0.0850480109739369,0.00548696844993141,0
2021-06-03,NC,North Carolina,0.624269005847953,0.0131578947368421,0.097953216374269,0.0087719298245614,0
2021-06-04,NC,North Carolina,0.634586466165414,0.0105263157894737,0.0947368421052632,0.0120300751879699,0
2021-06-05,NC,North Carolina,0.63677811550152,0.00911854103343465,0.0957446808510638,0.0121580547112462,0
2021-06-06,NC,North Carolina,0.647239263803681,0.00766871165644172,0.0889570552147239,0.0138036809815951,0
2021-06-07,NC,North Carolina,0.653094462540717,0.00651465798045603,0.0846905537459283,0.0162866449511401,0
2021-06-08,NC,North Carolina,0.646655231560892,0.00686106346483705,0.0806174957118353,0.0257289879931389,0
2021-06-09,NC,North Carolina,0.638790035587189,0.00533807829181495,0.0836298932384342,0.0355871886120996,0
2021-06-10,NC,North Carolina,0.64336917562724,0.003584229390681,0.0806451612903226,0.0448028673835126,0
2021-06-11,NC,North Carolina,0.638146167557932,0.0035650623885918,0.0855614973262032,0.0516934046345811,0
2021-06-12,NC,North Carolina,0.632978723404255,0.00177304964539007,0.0833333333333333,0.0620567375886525,0
2021-06-13,NC,North Carolina,0.621052631578947,0.00175438596491228,0.087719298245614,0.0736842105263158,0
2021-06-14,NC,North Carolina,0.590625,0.003125,0.0859375,0.1015625,0
2021-06-15,NC,North Carolina,0.57799671592775,0.00164203612479475,0.083743842364532,0.123152709359606,0
2021-06-16,NC,North Carolina,0.56260162601626,0.0016260162601626,0.0829268292682927,0.133333333333333,0
2021-06-17,NC,North Carolina,0.557536466774717,0.00162074554294976,0.0761750405186386,0.144246353322528,0
2021-06-18,NC,North Carolina,0.532488114104596,0.00158478605388273,0.0744849445324881,0.166402535657686,0
2021-06-19,NC,North Carolina,0.526645768025078,0.00156739811912226,0.0705329153605016,0.177115987460815,0
2021-06-20,NC,North Carolina,0.511111111111111,0.00158730158730159,0.073015873015873,0.192063492063492,0
2021-06-21,NC,North Carolina,0.477987421383648,0.00157232704402516,0.0707547169811321,0.224842767295597,0
2021-06-22,NC,North Carolina,0.454404945904173,0.00154559505409583,0.0741885625965997,0.239567233384853,0
2021-06-23,NC,North Carolina,0.425185185185185,0.00148148148148148,0.0651851851851852,0.281481481481481,0
2021-06-24,NC,North Carolina,0.398412698412698,0.00158730158730159,0.0698412698412698,0.307936507936508,0
2021-06-25,NC,North Carolina,0.378068739770867,0.0016366612111293,0.0671031096563011,0.338788870703764,0
2021-06-26,NC,North Carolina,0.366336633663366,0.00165016501650165,0.0627062706270627,0.354785478547855,0
2021-06-27,NC,North Carolina,0.360576923076923,0.0016025641025641,0.0560897435897436,0.379807692307692,0
2021-06-28,NC,North Carolina,0.344771241830065,0,0.0620915032679739,0.410130718954248,0
2021-06-29,NC,North Carolina,0.315955766192733,0,0.0505529225908373,0.44391785150079,0
2021-06-30,NC,North Carolina,0.29320987654321,0,0.0416666666666667,0.489197530864198,0
2021-07-01,NC,North Carolina,0.272321428571429,0.00148809523809524,0.0431547619047619,0.522321428571429,0
2021-07-02,NC,North Carolina,0.250746268656716,0.00149253731343284,0.0477611940298508,0.552238805970149,0
2021-07-03,NC,North Carolina,0.236574746008708,0.00145137880986938,0.0478955007256894,0.573294629898404,0
2021-07-04,NC,North Carolina,0.232142857142857,0.00148809523809524,0.0461309523809524,0.580357142857143,0
2021-07-05,NC,North Carolina,0.216216216216216,0.00142247510668563,0.0440967283072546,0.611664295874822,0
2021-07-06,NC,North Carolina,0.200261780104712,0.00130890052356021,0.0379581151832461,0.646596858638744,0
2021-07-07,NC,North Carolina,0.19094247246022,0.00122399020807834,0.0342717258261934,0.664626682986536,0
2021-07-08,NC,North Carolina,0.173055859802848,0.00109529025191676,0.0306681270536692,0.691128148959474,0
2021-07-09,NC,North Carolina,0.1678391959799,0.00100502512562814,0.0291457286432161,0.70251256281407,0
2021-07-10,NC,North Carolina,0.159090909090909,0.000946969696969697,0.0321969696969697,0.710227272727273,0
2021-07-11,NC,North Carolina,0.148760330578512,0.00183654729109275,0.0303030303030303,0.720844811753903,0
2021-07-12,NC,North Carolina,0.138648180242634,0.00173310225303293,0.0268630849220104,0.737435008665511,0
2021-07-13,NC,North Carolina,0.132401315789474,0.00164473684210526,0.0254934210526316,0.754111842105263,0
2021-07-14,NC,North Carolina,0.11943793911007,0.00156128024980484,0.0234192037470726,0.773614363778298,0
2021-07-15,NC,North Carolina,0.10659509202454,0.000766871165644172,0.0214723926380368,0.791411042944785,0
2021-07-16,NC,North Carolina,0.10316265060241,0.000753012048192771,0.0188253012048193,0.802710843373494,0
2021-07-17,NC,North Carolina,0.0971302428256071,0.000735835172921266,0.0183958793230316,0.810890360559235,0
2021-07-18,NC,North Carolina,0.089787525702536,0.000685400959561344,0.0171350239890336,0.822481151473612,0
2021-07-19,NC,North Carolina,0.0749370277078086,0.000629722921914358,0.0144836272040302,0.847607052896725,0
2021-07-20,NC,North Carolina,0.0620481927710843,0.000602409638554217,0.0126506024096386,0.871084337349398,0
2021-07-21,NC,North Carolina,0.0539932508436445,0.000562429696287964,0.0112485939257593,0.886389201349831,0
2021-07-22,NC,North Carolina,0.0468670402445237,0.000509424350483953,0.00916963830871116,0.902190524707081,0
2021-07-23,NC,North Carolina,0.0367404616109279,0.000471031559114461,0.00894959962317475,0.919453603391427,0
2021-07-24,NC,North Carolina,0.0325417766051011,0.000439753737906772,0.00703605980650836,0.930079155672823,0
2021-07-25,NC,North Carolina,0.0288898060255881,0,0.0070160957490714,0.938093272802311,0
2021-07-26,NC,North Carolina,0.0232476224022543,0,0.00422684043677351,0.952800281789363,0
2021-07-27,NC,North Carolina,0.0200907323395982,0,0.00486066104990279,0.95852235904083,0
2021-07-28,NC,North Carolina,0.0156526875369167,0,0.00531600708800945,0.96396928529238,0
2021-07-29,NC,North Carolina,0.0150093808630394,0,0.00482444384883409,0.96649691771643,0
2021-07-30,NC,North Carolina,0.0139945985759882,0,0.00441934691873312,0.967836975202553,0
2021-07-31,NC,North Carolina,0.0135649690623513,0,0.00404569252736792,0.969300333174679,0
2021-08-01,NC,North Carolina,0.0128528804223089,0,0.00413128299288501,0.971310534771632,0
2021-08-02,NC,North Carolina,0.0117596750053453,0,0.0042762454564892,0.973273465896943,0
2021-08-03,NC,North Carolina,0.0116279069767442,0,0.00380914194065758,0.974338412189254,0
2021-08-04,NC,North Carolina,0.0101408450704225,0,0.00394366197183099,0.975962441314554,0
2021-08-05,NC,North Carolina,0.00901225666906994,0,0.00396539293439077,0.977289113193944,0
2021-08-06,NC,North Carolina,0.00793513886493014,0,0.00345006037605658,0.979127134724858,0
2021-08-07,NC,North Carolina,0.00767787067053404,0,0.0032417676164477,0.979355058863675,0
2021-08-08,NC,North Carolina,0.00745762711864407,0,0.00305084745762712,0.978813559322034,0
2021-08-09,NC,North Carolina,0.00622476446837147,0,0.0028600269179004,0.979979811574697,0
2021-08-10,NC,North Carolina,0.00528576148001321,0,0.00231252064750578,0.982821275189957,0
2021-08-11,NC,North Carolina,0.00509114797175234,0,0.00197076695680736,0.983084250287403,0
2021-08-12,NC,North Carolina,0.0046328071379547,0,0.00188743994509266,0.984042553191489,0
2021-08-13,NC,North Carolina,0.0036003600360036,0,0.0018001800180018,0.985958595859586,0
2021-08-14,NC,North Carolina,0.00350942002216476,0,0.0018470631695604,0.986147026228297,0
2021-08-15,NC,North Carolina,0.00383877159309021,0,0.0017274472168906,0.985604606525912,0
2021-08-16,NC,North Carolina,0.00345317895592119,0,0.00142189721714402,0.986593540524071,0
2021-08-17,NC,North Carolina,0.00266885649763909,0,0.00143707657565182,0.987682200780127,0
2021-08-18,NC,North Carolina,0.0026183722452542,0,0.00109098843552258,0.98887191795767,0
2021-08-19,NC,North Carolina,0.00254335260115607,0,0.00092485549132948,0.990057803468208,0
2021-08-20,NC,North Carolina,0.00272885140163731,0,0.000992309600595386,0.9893326717936,0
2021-08-21,NC,North Carolina,0.00237216657880865,0,0.000790722192936215,0.990247759620453,0
2021-08-22,NC,North Carolina,0.00251046025104603,0,0.000836820083682009,0.991352859135286,0
2021-08-23,NC,North Carolina,0.00216852540272615,0,0.000929368029739777,0.990706319702602,0
2021-08-24,NC,North Carolina,0.00168067226890756,0,0.00100840336134454,0.986218487394958,0
2021-08-25,NC,North Carolina,0.00140894681225784,0,0.000704473406128919,0.987671715392744,0
2021-08-26,NC,North Carolina,0.00130378096479791,0,0.000651890482398957,0.98728813559322,0
2021-08-27,NC,North Carolina,0.00120627261761158,0,0.00060313630880579,0.987032569360676,0
2021-08-28,NC,North Carolina,0.000899550224887556,0,0.000599700149925037,0.987406296851574,0
2021-08-29,NC,North Carolina,0.000603500301750151,0,0.000603500301750151,0.987628243814122,0
2021-08-30,NC,North Carolina,0.000872093023255814,0,0.000581395348837209,0.987209302325581,0
2021-08-31,NC,North Carolina,0.000554631170271769,0,0.000277315585135885,0.986966167498614,0
2021-09-01,NC,North Carolina,0.000270562770562771,0,0,0.987554112554113,0
2021-09-02,NC,North Carolina,0.00077720207253886,0,0,0.986787564766839,0.000518134715025907
2021-09-03,NC,North Carolina,0.000770218228498074,0,0,0.987163029525032,0.000256739409499358
2021-09-04,NC,North Carolina,0.000760649087221095,0,0,0.987576064908722,0.000253549695740365
2021-09-05,NC,North Carolina,0.000741106719367589,0,0,0.987895256916996,0.00024703557312253
2021-09-06,NC,North Carolina,0.000759301442672741,0,0,0.988610478359909,0.000253100480890914
2021-09-07,NC,North Carolina,0.000662983425414365,0,0,0.992265193370166,0
2021-09-08,NC,North Carolina,0.000648228176318064,0,0,0.992221261884183,0.000432152117545376
2021-09-09,NC,North Carolina,0.000649913344887348,0,0,0.991984402079723,0.000649913344887348
2021-09-10,NC,North Carolina,0.000665483584738243,0,0,0.992236024844721,0.000887311446317657
2021-09-11,NC,North Carolina,0.000652457590256633,0,0,0.99217050891692,0.000869943453675511
2021-09-12,NC,North Carolina,0.000640614990390775,0,0,0.99188554345505,0.000854153320521034
2021-09-13,NC,North Carolina,0.000640204865556978,0,0,0.991890738369612,0.000853606487409304
2021-09-14,NC,North Carolina,0.000657318141980719,0,0,0.992988606485539,0.000876424189307625
2021-09-15,NC,North Carolina,0.00065302568567697,0,0,0.992816717457553,0.00087070091423596
2021-09-16,NC,North Carolina,0.000219058050383352,0,0.000219058050383352,0.992990142387733,0.00109529025191676
2021-09-17,NC,North Carolina,0.000212089077412513,0,0.000212089077412513,0.993425238600212,0.00106044538706257
2021-09-18,NC,North Carolina,0.000209775540172016,0,0.000209775540172016,0.993496958254667,0.00104887770086008
2021-09-19,NC,North Carolina,0.000209731543624161,0,0.000209731543624161,0.993498322147651,0.00104865771812081
2021-09-20,NC,North Carolina,0.0001998001998002,0,0.0001998001998002,0.993606393606394,0.000999000999000999
2021-09-21,NC,North Carolina,0.000443066016836509,0,0.000221533008418254,0.991803278688525,0.00110766504209127
2021-09-22,NC,North Carolina,0.000698324022346369,0,0.000232774674115456,0.992085661080075,0.000698324022346369
2021-09-23,NC,North Carolina,0.000726920281075842,0,0.000242306760358614,0.9929731039496,0.000484613520717228
2021-09-24,NC,North Carolina,0.000736015701668302,0,0.000245338567222767,0.993130520117763,0.000245338567222767
2021-09-25,NC,North Carolina,0.000748876684972541,0,0.000249625561657514,0.993260109835247,0.000249625561657514
2021-09-26,NC,North Carolina,0.000754337440281619,0,0.000251445813427206,0.99371385466432,0.000251445813427206
2021-09-27,NC,North Carolina,0.000513347022587269,0,0.000256673511293635,0.99435318275154,0.000256673511293635
2021-09-28,NC,North Carolina,0.000531208499335989,0,0.000265604249667995,0.993625498007968,0.000265604249667995
2021-09-29,NC,North Carolina,0.000552944429084877,0,0.000276472214542439,0.993088194636439,0.000552944429084877
2021-09-30,NC,North Carolina,0.000578703703703704,0,0,0.993634259259259,0.000289351851851852
2021-10-01,NC,North Carolina,0.000614062020264047,0,0,0.993245317777096,0.000307031010132023
2021-10-02,NC,North Carolina,0.000621697233447311,0,0,0.99316133043208,0.000310848616723656
