Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-14,IA,Iowa,0.072463768115942,0,0,0,0
2021-02-15,IA,Iowa,0.0735294117647059,0,0,0,0
2021-02-16,IA,Iowa,0.078125,0,0,0,0
2021-02-17,IA,Iowa,0.0757575757575758,0,0,0,0
2021-02-18,IA,Iowa,0.0821917808219178,0,0,0,0
2021-02-19,IA,Iowa,0.119402985074627,0,0,0,0
2021-02-20,IA,Iowa,0.114285714285714,0,0,0,0
2021-02-21,IA,Iowa,0.0845070422535211,0,0,0.0140845070422535,0
2021-02-22,IA,Iowa,0.102564102564103,0,0,0,0
2021-02-23,IA,Iowa,0.123595505617978,0,0,0,0
2021-02-24,IA,Iowa,0.145833333333333,0,0,0,0
2021-02-25,IA,Iowa,0.150442477876106,0,0,0,0
2021-02-26,IA,Iowa,0.169491525423729,0,0,0,0
2021-02-27,IA,Iowa,0.168067226890756,0,0,0,0
2021-02-28,IA,Iowa,0.155038759689923,0,0,0,0
2021-03-01,IA,Iowa,0.152777777777778,0,0,0,0
2021-03-02,IA,Iowa,0.203703703703704,0,0,0,0
2021-03-03,IA,Iowa,0.233532934131737,0,0,0,0
2021-03-04,IA,Iowa,0.241379310344828,0,0,0,0
2021-03-05,IA,Iowa,0.300546448087432,0,0,0,0
2021-03-06,IA,Iowa,0.32258064516129,0,0,0,0
2021-03-07,IA,Iowa,0.309644670050761,0,0,0,0
2021-03-08,IA,Iowa,0.302439024390244,0,0,0,0
2021-03-09,IA,Iowa,0.3125,0,0,0,0
2021-03-10,IA,Iowa,0.322429906542056,0,0,0,0
2021-03-11,IA,Iowa,0.32843137254902,0,0,0,0
2021-03-12,IA,Iowa,0.322429906542056,0,0,0,0
2021-03-13,IA,Iowa,0.325581395348837,0,0,0,0
