Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-04-19,OR,Oregon,0.489233419465978,0.0542635658914729,0.111111111111111,0.00516795865633075,0
2021-04-20,OR,Oregon,0.493185689948893,0.0519591141396934,0.116695059625213,0.00511073253833049,0
2021-04-21,OR,Oregon,0.487644151565074,0.0485996705107084,0.116968698517298,0.00494233937397035,0
2021-04-22,OR,Oregon,0.495638382236321,0.0475812846946868,0.122125297383029,0.00555114988104679,0
2021-04-23,OR,Oregon,0.494582043343653,0.0487616099071207,0.123065015479876,0.00541795665634675,0
2021-04-24,OR,Oregon,0.496965098634294,0.0477996965098634,0.122913505311077,0.00531107738998483,0
2021-04-25,OR,Oregon,0.504138449962378,0.0489089541008277,0.124153498871332,0.00526711813393529,0
2021-04-26,OR,Oregon,0.513049962714392,0.0484712900820283,0.130499627143922,0.00596569724086503,0
2021-04-27,OR,Oregon,0.513950073421439,0.0477239353891336,0.136563876651982,0.00587371512481645,0
2021-04-28,OR,Oregon,0.516830294530154,0.0518934081346424,0.135343618513324,0.00561009817671809,0
2021-04-29,OR,Oregon,0.525878003696858,0.0582255083179298,0.115526802218115,0.00462107208872458,0
2021-04-30,OR,Oregon,0.529898804047838,0.0551977920883165,0.121435142594296,0.00459981600735971,0
2021-05-01,OR,Oregon,0.538392050587173,0.0542005420054201,0.124661246612466,0.00451671183378501,0
2021-05-02,OR,Oregon,0.529465095194923,0.0553037171350861,0.126019945602901,0.00543970988213962,0
2021-05-03,OR,Oregon,0.530666666666667,0.056,0.128888888888889,0.00355555555555556,0
2021-05-04,OR,Oregon,0.525719267654752,0.0557977332170881,0.135135135135135,0.003487358326068,0
2021-05-05,OR,Oregon,0.531302876480542,0.0549915397631134,0.145516074450085,0.00423011844331641,0
2021-05-06,OR,Oregon,0.533557046979866,0.052013422818792,0.151845637583893,0.00335570469798658,0
2021-05-07,OR,Oregon,0.54344262295082,0.0475409836065574,0.15327868852459,0.00409836065573771,0
2021-05-08,OR,Oregon,0.542902967121091,0.0489174017642342,0.155573376102646,0.00400962309542903,0
2021-05-09,OR,Oregon,0.537909018355946,0.0494812450119713,0.159616919393456,0.00399042298483639,0
2021-05-10,OR,Oregon,0.529886914378029,0.0476575121163166,0.168012924071082,0.00323101777059774,0
2021-05-11,OR,Oregon,0.533805031446541,0.0463836477987421,0.169811320754717,0.00314465408805031,0
2021-05-12,OR,Oregon,0.540265832681783,0.0398749022673964,0.181391712275215,0.00390930414386239,0
2021-05-13,OR,Oregon,0.528853754940711,0.0387351778656126,0.192885375494071,0.00474308300395257,0
2021-05-14,OR,Oregon,0.535800482703138,0.0370072405470636,0.196299275945294,0.00482703137570394,0
2021-05-15,OR,Oregon,0.527823240589198,0.0384615384615385,0.199672667757774,0.00490998363338789,0
2021-05-16,OR,Oregon,0.528348397699261,0.037797863599014,0.202136400986031,0.00410846343467543,0
2021-05-17,OR,Oregon,0.531443755535872,0.0301151461470328,0.217006200177148,0.00354295837023915,0
2021-05-18,OR,Oregon,0.524559777571826,0.0305838739573679,0.221501390176089,0.00370713623725672,0
2021-05-19,OR,Oregon,0.527147087857848,0.0296150049358342,0.22507403751234,0.00296150049358342,0
2021-05-20,OR,Oregon,0.52,0.0317948717948718,0.227692307692308,0.00307692307692308,0
2021-05-21,OR,Oregon,0.501554404145078,0.0300518134715026,0.241450777202073,0.00207253886010363,0
2021-05-22,OR,Oregon,0.488888888888889,0.0275132275132275,0.245502645502646,0.00211640211640212,0
2021-05-23,OR,Oregon,0.485869565217391,0.025,0.252173913043478,0.00217391304347826,0
2021-05-24,OR,Oregon,0.48460661345496,0.023945267958951,0.255416191562144,0.00228050171037628,0
2021-05-25,OR,Oregon,0.480565371024735,0.0270906949352179,0.266195524146054,0.00235571260306243,0
2021-05-26,OR,Oregon,0.466998754669988,0.0273972602739726,0.280199252801993,0.0024906600249066,0
2021-05-27,OR,Oregon,0.461635220125786,0.0264150943396226,0.280503144654088,0.0050314465408805,0
2021-05-28,OR,Oregon,0.451530612244898,0.0255102040816327,0.285714285714286,0.00510204081632653,0
2021-05-29,OR,Oregon,0.457800511508952,0.0230179028132992,0.282608695652174,0.0051150895140665,0
2021-05-30,OR,Oregon,0.448453608247423,0.0244845360824742,0.292525773195876,0.00515463917525773,0
2021-05-31,OR,Oregon,0.447619047619048,0.0258503401360544,0.284353741496599,0.0054421768707483,0
2021-06-01,OR,Oregon,0.462041884816754,0.0274869109947644,0.280104712041885,0.00523560209424084,0
2021-06-02,OR,Oregon,0.449933244325768,0.0253671562082777,0.288384512683578,0.00667556742323098,0
2021-06-03,OR,Oregon,0.453315290933694,0.0216508795669824,0.290933694181326,0.006765899864682,0
2021-06-04,OR,Oregon,0.455331412103747,0.0244956772334294,0.293948126801153,0.00720461095100865,0
2021-06-05,OR,Oregon,0.461764705882353,0.025,0.298529411764706,0.0102941176470588,0
2021-06-06,OR,Oregon,0.460506706408346,0.0268256333830104,0.295081967213115,0.0119225037257824,0
2021-06-07,OR,Oregon,0.459418070444104,0.0260336906584992,0.301684532924962,0.0137825421133231,0
2021-06-08,OR,Oregon,0.449251247920133,0.021630615640599,0.309484193011647,0.0183028286189684,0
2021-06-09,OR,Oregon,0.440285204991087,0.0213903743315508,0.308377896613191,0.0213903743315508,0
2021-06-10,OR,Oregon,0.458563535911602,0.0220994475138122,0.294659300184162,0.0202578268876611,0
2021-06-11,OR,Oregon,0.475925925925926,0.0203703703703704,0.27962962962963,0.0240740740740741,0
2021-06-12,OR,Oregon,0.477064220183486,0.0201834862385321,0.278899082568807,0.0256880733944954,0
2021-06-13,OR,Oregon,0.487895716945996,0.0186219739292365,0.270018621973929,0.0297951582867784,0
2021-06-14,OR,Oregon,0.493870402802102,0.0192644483362522,0.264448336252189,0.0350262697022767,0
2021-06-15,OR,Oregon,0.506283662477558,0.0125673249551167,0.258527827648115,0.0377019748653501,0
2021-06-16,OR,Oregon,0.500934579439252,0.0130841121495327,0.25981308411215,0.0504672897196262,0
2021-06-17,OR,Oregon,0.515711645101663,0.0129390018484288,0.243992606284658,0.0628465804066543,0
2021-06-18,OR,Oregon,0.526901669758813,0.00927643784786642,0.230055658627087,0.0686456400742115,0
2021-06-19,OR,Oregon,0.537001897533207,0.00759013282732448,0.227703984819734,0.0683111954459203,0
2021-06-20,OR,Oregon,0.533980582524272,0.0058252427184466,0.227184466019418,0.0699029126213592,0
2021-06-21,OR,Oregon,0.538922155688623,0.00798403193612774,0.221556886227545,0.0818363273453094,0
2021-06-22,OR,Oregon,0.551724137931035,0.00608519269776876,0.202839756592292,0.0953346855983773,0
2021-06-23,OR,Oregon,0.55668016194332,0.00404858299595142,0.206477732793522,0.101214574898785,0
2021-06-24,OR,Oregon,0.551440329218107,0.00411522633744856,0.213991769547325,0.119341563786008,0
2021-06-25,OR,Oregon,0.525987525987526,0.00415800415800416,0.22037422037422,0.137214137214137,0
2021-06-26,OR,Oregon,0.518046709129512,0.00424628450106157,0.220806794055202,0.146496815286624,0
2021-06-27,OR,Oregon,0.514161220043573,0.00435729847494553,0.213507625272331,0.156862745098039,0
2021-06-28,OR,Oregon,0.504672897196262,0.00233644859813084,0.203271028037383,0.177570093457944,0
2021-06-29,OR,Oregon,0.479591836734694,0.00255102040816327,0.201530612244898,0.219387755102041,0
2021-06-30,OR,Oregon,0.484771573604061,0.00253807106598985,0.203045685279188,0.215736040609137,0
2021-07-01,OR,Oregon,0.415313225058005,0.00928074245939675,0.22737819025522,0.248259860788863,0
2021-07-02,OR,Oregon,0.389400921658986,0.00921658986175115,0.225806451612903,0.278801843317972,0
2021-07-03,OR,Oregon,0.369767441860465,0.00930232558139535,0.223255813953488,0.304651162790698,0
2021-07-04,OR,Oregon,0.35632183908046,0.00919540229885057,0.229885057471264,0.314942528735632,0
2021-07-05,OR,Oregon,0.336448598130841,0.00700934579439252,0.224299065420561,0.329439252336449,0
2021-07-06,OR,Oregon,0.311111111111111,0.00666666666666667,0.217777777777778,0.357777777777778,0
2021-07-07,OR,Oregon,0.288683602771363,0.0069284064665127,0.191685912240185,0.399538106235566,0
2021-07-08,OR,Oregon,0.256235827664399,0.00680272108843537,0.174603174603175,0.444444444444444,0
2021-07-09,OR,Oregon,0.241610738255034,0.00671140939597315,0.167785234899329,0.476510067114094,0
2021-07-10,OR,Oregon,0.228571428571429,0.00659340659340659,0.16043956043956,0.496703296703297,0
2021-07-11,OR,Oregon,0.221748400852878,0.00639658848614073,0.162046908315565,0.50319829424307,0
2021-07-12,OR,Oregon,0.21031746031746,0.00595238095238095,0.150793650793651,0.543650793650794,0
2021-07-13,OR,Oregon,0.204980842911877,0.00574712643678161,0.147509578544061,0.553639846743295,0
2021-07-14,OR,Oregon,0.189239332096475,0.00556586270871985,0.122448979591837,0.595547309833024,0
2021-07-15,OR,Oregon,0.167701863354037,0,0.0869565217391304,0.668737060041408,0
2021-07-16,OR,Oregon,0.151567944250871,0.00174216027874564,0.0766550522648084,0.668989547038327,0
2021-07-17,OR,Oregon,0.149350649350649,0.00162337662337662,0.0730519480519481,0.680194805194805,0
2021-07-18,OR,Oregon,0.143962848297214,0.00154798761609907,0.0619195046439629,0.696594427244582,0
2021-07-19,OR,Oregon,0.158505154639175,0.00257731958762887,0.0811855670103093,0.67139175257732,0
2021-07-20,OR,Oregon,0.14722536806342,0.00339750849377123,0.0826727066817667,0.664779161947905,0
2021-07-21,OR,Oregon,0.140875133404482,0.0032017075773746,0.0768409818569904,0.68196371398079,0
2021-07-22,OR,Oregon,0.135490394337715,0.00303336703741153,0.0717896865520728,0.696663296258847,0
2021-07-23,OR,Oregon,0.129218900675024,0.00289296046287367,0.0626808100289296,0.71648987463838,0
2021-07-24,OR,Oregon,0.125577100646353,0.00277008310249307,0.0627885503231764,0.724838411819021,0
2021-07-25,OR,Oregon,0.120320855614973,0.00267379679144385,0.0606060606060606,0.736185383244207,0
2021-07-26,OR,Oregon,0.117552334943639,0.00241545893719807,0.0628019323671498,0.739935587761675,0
2021-07-27,OR,Oregon,0.106415094339623,0.00226415094339623,0.0588679245283019,0.759245283018868,0
2021-07-28,OR,Oregon,0.0964539007092199,0.00212765957446809,0.0546099290780142,0.778014184397163,0
2021-07-29,OR,Oregon,0.0869285254346426,0.00193174500965872,0.0495814552479073,0.799742433998712,0
2021-07-30,OR,Oregon,0.0780185758513932,0.00123839009287926,0.0445820433436533,0.827863777089783,0
2021-07-31,OR,Oregon,0.0754385964912281,0.00116959064327485,0.0409356725146199,0.832163742690059,0
2021-08-01,OR,Oregon,0.0723234624145786,0.00113895216400911,0.0398633257403189,0.838838268792711,0
2021-08-02,OR,Oregon,0.0482615464452517,0.000518941359626362,0.0249091852620654,0.881162428645563,0
2021-08-03,OR,Oregon,0.0415189873417721,0,0.0182278481012658,0.909367088607595,0
2021-08-04,OR,Oregon,0.0365101944049313,0,0.0184921763869132,0.915599810336652,0
2021-08-05,OR,Oregon,0.0331215970961888,0,0.0167876588021779,0.923774954627949,0
2021-08-06,OR,Oregon,0.0313304721030043,0,0.0158798283261803,0.927467811158798,0
2021-08-07,OR,Oregon,0.0302164148632095,0,0.0130665577786852,0.933033891384239,0
2021-08-08,OR,Oregon,0.0289441500203832,0,0.0118222584590298,0.935181410517733,0
2021-08-09,OR,Oregon,0.0201612903225807,0,0.00806451612903226,0.950403225806452,0
2021-08-10,OR,Oregon,0.0184966548602912,0,0.00747737111373475,0.953561589925226,0
2021-08-11,OR,Oregon,0.0169753086419753,0,0.00733024691358025,0.955632716049383,0
2021-08-12,OR,Oregon,0.0157389635316699,0,0.00690978886756238,0.95700575815739,0
2021-08-13,OR,Oregon,0.0135644310474755,0,0.00678221552373775,0.962321024868123,0
2021-08-14,OR,Oregon,0.0105184072126221,0,0.00638617580766341,0.968820435762585,0
2021-08-15,OR,Oregon,0.0106617647058824,0,0.00698529411764706,0.969485294117647,0
2021-08-16,OR,Oregon,0.00973782771535581,0,0.00749063670411985,0.973408239700374,0
2021-08-17,OR,Oregon,0.00859170713485245,0,0.00747104968248039,0.974598431079567,0
2021-08-18,OR,Oregon,0.00726744186046512,0,0.00654069767441861,0.977834302325581,0
2021-08-19,OR,Oregon,0.00688905003625816,0,0.00652646845540247,0.978245105148659,0
2021-08-20,OR,Oregon,0.00506146059291396,0,0.00614605929139552,0.980838756326826,0
2021-08-21,OR,Oregon,0.00367242012486228,0,0.00734484024972457,0.981637899375689,0
2021-08-22,OR,Oregon,0.00366300366300366,0,0.00732600732600733,0.982051282051282,0
2021-08-23,OR,Oregon,0.00321888412017167,0,0.00751072961373391,0.982117310443491,0
2021-08-24,OR,Oregon,0.0031768443346276,0,0.00670667137310272,0.982350864807624,0
2021-08-25,OR,Oregon,0.0028030833917309,0,0.00630693763139453,0.983531885073581,0
2021-08-26,OR,Oregon,0.00277008310249308,0,0.00588642659279778,0.984072022160665,0
2021-08-27,OR,Oregon,0.00208840932822833,0,0.00591715976331361,0.985381134702402,0
2021-08-28,OR,Oregon,0.00174764068507515,0,0.0059419783292555,0.986018874519399,0
2021-08-29,OR,Oregon,0.00143833153541891,0,0.00611290902553039,0.985976267529666,0
2021-08-30,OR,Oregon,0.0015527950310559,0,0.0046583850931677,0.987965838509317,0
2021-08-31,OR,Oregon,0.00161030595813205,0,0.00442834138486313,0.988727858293076,0
2021-09-01,OR,Oregon,0.0016849199663016,0,0.004212299915754,0.988205560235889,0
2021-09-02,OR,Oregon,0.00167574361122748,0,0.00418935902806871,0.988269794721408,0
2021-09-03,OR,Oregon,0.00166181969256336,0,0.00457000415454923,0.987951807228916,0
2021-09-04,OR,Oregon,0.00125208681135225,0,0.00333889816360601,0.989565943238731,0
2021-09-05,OR,Oregon,0.00124740124740125,0,0.00332640332640333,0.98960498960499,0
2021-09-06,OR,Oregon,0.00090702947845805,0,0.00226757369614512,0.991836734693878,0
2021-09-07,OR,Oregon,0.000444642063139173,0,0.00222321031569587,0.993775011116052,0
2021-09-08,OR,Oregon,0.000448631673396142,0,0.00179452669358457,0.99416778824585,0
2021-09-09,OR,Oregon,0.000464037122969838,0,0.00185614849187935,0.994431554524362,0
2021-09-10,OR,Oregon,0.000469483568075117,0,0.00140845070422535,0.993896713615024,0
2021-09-11,OR,Oregon,0.000484730974309258,0,0.00145419292292778,0.99369849733398,0
2021-09-12,OR,Oregon,0.000483792936623125,0,0.000483792936623125,0.994678277697146,0
2021-09-13,OR,Oregon,0,0,0.000472366556447804,0.994331601322626,0
2021-09-14,OR,Oregon,0,0,0.000472366556447804,0.994331601322626,0
2021-09-15,OR,Oregon,0,0,0.00048661800486618,0.994647201946472,0
2021-09-16,OR,Oregon,0,0,0.000495540138751239,0.994053518334985,0
2021-09-17,OR,Oregon,0,0,0,0.993157894736842,0
2021-09-18,OR,Oregon,0,0,0,0.99311075781664,0
2021-09-19,OR,Oregon,0,0,0,0.993118051879301,0
2021-09-20,OR,Oregon,0,0,0,0.992813141683778,0
2021-09-21,OR,Oregon,0,0,0,0.991135734072022,0
2021-09-22,OR,Oregon,0,0,0,0.991289198606272,0
2021-09-23,OR,Oregon,0,0,0,0.991535671100363,0
2021-09-24,OR,Oregon,0,0,0,0.991661321359846,0
2021-09-25,OR,Oregon,0,0,0,0.992073976221929,0
2021-09-26,OR,Oregon,0,0,0,0.991820040899795,0
2021-09-27,OR,Oregon,0,0,0,0.992612491605104,0
2021-09-28,OR,Oregon,0,0,0,0.992602555480834,0
2021-09-29,OR,Oregon,0,0,0,0.992632283991963,0
2021-09-30,OR,Oregon,0,0,0,0.993031358885018,0
2021-10-01,OR,Oregon,0,0,0,0.995128740431454,0
2021-10-02,OR,Oregon,0,0,0,0.993454545454546,0
2021-10-03,OR,Oregon,0,0,0,0.993318485523385,0
2021-10-04,OR,Oregon,0,0,0,0.993362831858407,0
2021-10-05,OR,Oregon,0,0,0,0.994830132939439,0
2021-10-06,OR,Oregon,0,0,0,0.994684889901291,0
2021-10-07,OR,Oregon,0,0,0,0.993943981831946,0
2021-10-08,OR,Oregon,0,0,0,0.994627782041443,0
2021-10-09,OR,Oregon,0,0,0,0.9939713639789,0
2021-10-10,OR,Oregon,0,0,0,0.99405646359584,0
2021-10-11,OR,Oregon,0,0,0,0.993372606774669,0
2021-10-12,OR,Oregon,0,0,0,0.991766467065868,0
2021-10-13,OR,Oregon,0,0,0,0.991729323308271,0
2021-10-14,OR,Oregon,0,0,0,0.992679355783309,0
2021-10-15,OR,Oregon,0,0,0,0.991507430997877,0
2021-10-16,OR,Oregon,0,0,0,0.993270524899058,0
2021-10-17,OR,Oregon,0,0,0,0.99348109517601,0
2021-10-18,OR,Oregon,0,0,0,0.992151733158927,0
2021-10-19,OR,Oregon,0,0,0,0.990944372574386,0
2021-10-20,OR,Oregon,0,0,0,0.991194968553459,0
2021-10-21,OR,Oregon,0,0,0,0.990729295426452,0
2021-10-22,OR,Oregon,0,0,0,0.990853658536585,0
2021-10-23,OR,Oregon,0,0,0,0.991437308868502,0
2021-10-24,OR,Oregon,0,0,0,0.99139520590043,0
2021-10-25,OR,Oregon,0,0,0,0.990825688073394,0
2021-10-26,OR,Oregon,0,0,0,0.992220227408737,0
2021-10-27,OR,Oregon,0,0,0,0.992781787895614,0
2021-10-28,OR,Oregon,0,0,0,0.992946283233858,0
2021-10-29,OR,Oregon,0,0,0,0.99276572064552,0
2021-10-30,OR,Oregon,0,0,0,0.992415402567094,0
2021-10-31,OR,Oregon,0,0,0,0.992168674698795,0
2021-11-01,OR,Oregon,0,0,0,0.993341404358354,0
2021-11-02,OR,Oregon,0,0,0,0.994360902255639,0
2021-11-03,OR,Oregon,0,0,0,0.994350282485876,0
2021-11-04,OR,Oregon,0,0,0,0.995627732667083,0
2021-11-05,OR,Oregon,0,0,0,0.995034140285537,0
2021-11-06,OR,Oregon,0,0,0,0.995166163141994,0
2021-11-07,OR,Oregon,0,0,0,0.99469652327637,0
2021-11-08,OR,Oregon,0,0,0,0.996515679442509,0
2021-11-09,OR,Oregon,0,0,0,0.995958429561201,0
2021-11-10,OR,Oregon,0,0,0,0.995605775266792,0
2021-11-11,OR,Oregon,0,0,0,0.995442708333333,0
2021-11-12,OR,Oregon,0,0,0,0.996116504854369,0
2021-11-13,OR,Oregon,0,0,0,0.996228786926461,0
2021-11-14,OR,Oregon,0,0,0,0.99630314232902,0
2021-11-15,OR,Oregon,0,0,0,0.996359223300971,0
2021-11-16,OR,Oregon,0,0,0,0.995803357314149,0
2021-11-17,OR,Oregon,0,0,0,0.99585308056872,0
2021-11-18,OR,Oregon,0,0,0,0.995296884185773,0
2021-11-19,OR,Oregon,0,0,0,0.995855535820012,0
2021-11-20,OR,Oregon,0,0,0,0.995770392749245,0
2021-11-21,OR,Oregon,0,0,0,0.996259351620948,0
2021-11-22,OR,Oregon,0,0,0,0.995580808080808,0
2021-11-23,OR,Oregon,0,0,0,0.996178343949045,0
2021-11-24,OR,Oregon,0,0,0,0.996861268047709,0
2021-11-25,OR,Oregon,0,0,0,0.996668887408395,0
2021-11-26,OR,Oregon,0,0,0,0.99729912221472,0
2021-11-27,OR,Oregon,0,0,0,0.997280761386812,0
2021-11-28,OR,Oregon,0,0,0,0.997250859106529,0
2021-11-29,OR,Oregon,0,0,0,0.99800796812749,0
2021-11-30,OR,Oregon,0,0,0,0.998112020138452,0
2021-12-01,OR,Oregon,0,0,0,0.998085513720485,0
2021-12-02,OR,Oregon,0,0,0,0.998726114649681,0
2021-12-03,OR,Oregon,0,0,0,0.99873257287706,0
2021-12-04,OR,Oregon,0,0,0,0.99873257287706,0
2021-12-05,OR,Oregon,0,0,0,0.998137802607076,0
2021-12-06,OR,Oregon,0,0,0,0.998070739549839,0
2021-12-07,OR,Oregon,0,0,0,0.99671052631579,0
