Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-10-29,VA,Virginia,0,0,0,0,0
2020-10-30,VA,Virginia,0,0,0,0,0
2020-11-01,VA,Virginia,0,0,0,0,0
2020-11-02,VA,Virginia,0,0,0,0,0
2020-11-03,VA,Virginia,0,0,0,0,0
2020-11-04,VA,Virginia,0,0,0,0,0
2020-11-05,VA,Virginia,0,0,0,0,0
2020-11-06,VA,Virginia,0,0,0,0,0
2020-11-07,VA,Virginia,0,0,0,0,0
2020-11-09,VA,Virginia,0,0,0,0,0
2020-11-10,VA,Virginia,0,0,0,0,0
2020-11-11,VA,Virginia,0,0,0,0,0
2020-11-12,VA,Virginia,0,0,0,0,0
2020-11-13,VA,Virginia,0.0072463768115942,0,0,0,0
2020-11-14,VA,Virginia,0,0,0,0,0
2020-11-15,VA,Virginia,0,0,0,0,0
2020-11-16,VA,Virginia,0,0,0,0,0
2020-11-17,VA,Virginia,0,0,0,0,0
2020-11-18,VA,Virginia,0,0,0,0,0
2020-11-19,VA,Virginia,0,0,0,0,0
2020-11-20,VA,Virginia,0,0,0,0,0
2020-11-21,VA,Virginia,0,0,0,0,0
2020-11-22,VA,Virginia,0,0,0,0,0
2020-11-23,VA,Virginia,0,0,0,0,0
2020-11-24,VA,Virginia,0,0,0,0,0
2020-11-27,VA,Virginia,0,0,0,0,0
2020-11-28,VA,Virginia,0,0,0,0,0
2020-11-30,VA,Virginia,0,0,0,0,0
2020-12-01,VA,Virginia,0,0,0,0,0
2020-12-02,VA,Virginia,0,0,0,0,0
2020-12-03,VA,Virginia,0,0,0,0,0
2020-12-04,VA,Virginia,0,0,0,0,0
2020-12-05,VA,Virginia,0,0,0,0,0
2020-12-07,VA,Virginia,0,0,0,0,0
2020-12-08,VA,Virginia,0,0,0,0,0
2020-12-09,VA,Virginia,0,0,0,0,0
2020-12-10,VA,Virginia,0,0,0,0,0
2020-12-11,VA,Virginia,0,0,0,0,0
2020-12-12,VA,Virginia,0,0,0,0,0
2020-12-14,VA,Virginia,0,0,0,0,0
2020-12-15,VA,Virginia,0,0,0,0,0
2020-12-16,VA,Virginia,0,0,0,0,0
2020-12-17,VA,Virginia,0,0,0,0,0
2020-12-18,VA,Virginia,0.00699300699300699,0,0,0,0
2020-12-19,VA,Virginia,0.00699300699300699,0,0,0,0
2020-12-20,VA,Virginia,0.00746268656716418,0,0,0,0
2020-12-21,VA,Virginia,0.0138888888888889,0,0,0,0
2020-12-22,VA,Virginia,0.0138888888888889,0,0,0,0
2020-12-23,VA,Virginia,0.0149253731343284,0,0,0,0
2020-12-24,VA,Virginia,0.0153846153846154,0,0,0,0
2020-12-25,VA,Virginia,0.015748031496063,0,0,0,0
2020-12-26,VA,Virginia,0.0147058823529412,0,0,0,0
2020-12-27,VA,Virginia,0.00938967136150235,0,0,0,0
2020-12-28,VA,Virginia,0.0087719298245614,0,0,0,0
2020-12-29,VA,Virginia,0.00966183574879227,0,0,0,0
2020-12-30,VA,Virginia,0.00869565217391304,0,0,0,0
2020-12-31,VA,Virginia,0.00869565217391304,0,0,0,0
2021-01-01,VA,Virginia,0.00485436893203884,0,0,0,0
2021-01-03,VA,Virginia,0.00485436893203884,0,0,0,0
2021-01-04,VA,Virginia,0.00809716599190283,0,0,0,0
2021-01-05,VA,Virginia,0.003690036900369,0,0,0,0
2021-01-06,VA,Virginia,0.0065359477124183,0,0,0,0
2021-01-07,VA,Virginia,0.0099009900990099,0,0,0,0
2021-01-08,VA,Virginia,0.00980392156862745,0,0,0,0
2021-01-09,VA,Virginia,0.0099009900990099,0,0,0,0
2021-01-11,VA,Virginia,0.00986842105263158,0,0,0,0
2021-01-12,VA,Virginia,0.0129310344827586,0,0,0,0
2021-01-13,VA,Virginia,0.0136363636363636,0,0,0,0
2021-01-14,VA,Virginia,0.0135746606334842,0,0,0,0
2021-01-15,VA,Virginia,0.0147783251231527,0,0,0,0
2021-01-16,VA,Virginia,0.0172413793103448,0,0,0,0
2021-01-17,VA,Virginia,0.0168776371308017,0,0,0,0
2021-01-18,VA,Virginia,0.0147058823529412,0,0,0,0.0110294117647059
2021-01-19,VA,Virginia,0.0142348754448399,0,0,0,0.00355871886120996
2021-01-20,VA,Virginia,0.013840830449827,0,0,0,0
2021-01-21,VA,Virginia,0.0114503816793893,0,0,0,0
2021-01-22,VA,Virginia,0.00743494423791822,0,0,0,0
2021-01-23,VA,Virginia,0.00684931506849315,0,0,0,0
2021-01-24,VA,Virginia,0.00626959247648903,0,0,0,0
2021-01-25,VA,Virginia,0.0103896103896104,0,0,0,0
2021-01-26,VA,Virginia,0.00871459694989107,0,0,0,0
2021-01-27,VA,Virginia,0.0112994350282486,0,0,0,0
2021-01-28,VA,Virginia,0.010989010989011,0,0,0,0
2021-01-29,VA,Virginia,0.0107719928186715,0,0,0,0
2021-01-30,VA,Virginia,0.00920810313075506,0,0,0,0
2021-01-31,VA,Virginia,0.00925925925925926,0,0,0,0
2021-02-01,VA,Virginia,0.00945179584120983,0,0,0,0
2021-02-02,VA,Virginia,0.0133079847908745,0,0,0,0
2021-02-03,VA,Virginia,0.0161290322580645,0.00806451612903226,0,0,0
2021-02-04,VA,Virginia,0.0244897959183673,0.00612244897959184,0,0,0
2021-02-05,VA,Virginia,0.0240480961923848,0.0100200400801603,0,0,0
2021-02-06,VA,Virginia,0.0261569416498994,0.0100603621730382,0,0,0
2021-02-07,VA,Virginia,0.0274841437632135,0.0105708245243129,0,0,0
2021-02-08,VA,Virginia,0.0283687943262411,0.0118203309692671,0,0,0
2021-02-09,VA,Virginia,0.0326633165829146,0.0125628140703518,0,0,0
2021-02-10,VA,Virginia,0.0297029702970297,0.0123762376237624,0,0,0
2021-02-11,VA,Virginia,0.0329411764705882,0.00941176470588235,0,0,0
2021-02-12,VA,Virginia,0.0351288056206089,0.0117096018735363,0,0,0
2021-02-13,VA,Virginia,0.042654028436019,0.0118483412322275,0,0,0
2021-02-14,VA,Virginia,0.0429594272076372,0.0143198090692124,0,0,0
2021-02-15,VA,Virginia,0.0490463215258856,0.00817438692098093,0,0,0
2021-02-16,VA,Virginia,0.0533159947984395,0.011703511053316,0,0,0
2021-02-17,VA,Virginia,0.051702395964691,0.0138713745271122,0,0,0
2021-02-18,VA,Virginia,0.046894803548796,0.0139416983523447,0,0,0
2021-02-19,VA,Virginia,0.0480404551201011,0.011378002528445,0,0,0
2021-02-20,VA,Virginia,0.0483271375464684,0.0123915737298637,0,0,0
2021-02-21,VA,Virginia,0.0476772616136919,0.0122249388753056,0,0,0
2021-02-22,VA,Virginia,0.0519951632406288,0.0169286577992745,0,0,0
2021-02-23,VA,Virginia,0.0577889447236181,0.0188442211055276,0,0,0
2021-02-24,VA,Virginia,0.0662068965517241,0.0206896551724138,0,0,0
2021-02-25,VA,Virginia,0.0683060109289618,0.0245901639344262,0,0,0
2021-02-26,VA,Virginia,0.0704607046070461,0.0230352303523035,0,0,0
