Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-05,23:06:45
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-05,23:06:45
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-05,23:06:45
Unassigned,Vermont,US,,,,,2020-04-05,23:06:45
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-05,23:06:45
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-05,23:06:45
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-05,23:06:45
Addison,Vermont,US,44.03217337,-73.14130877,,,4/6/20,23:22
Bennington,Vermont,US,43.03519828,-73.09048868,,,4/6/20,23:22
Caledonia,Vermont,US,44.46548598,-72.10314651,,,4/6/20,23:22
Chittenden,Vermont,US,44.46322849,-73.08359212,,,4/6/20,23:22
Franklin,Vermont,US,44.85627605,-72.91249563,,,4/6/20,23:22
Lamoille,Vermont,US,44.60353043,-72.64356694,,,4/6/20,23:22
Orange,Vermont,US,44.00470222,-72.37640104,,,4/6/20,23:22
Orleans,Vermont,US,44.82964024,-72.24562697,,,4/6/20,23:22
Rutland,Vermont,US,43.57723578,-73.03741676,,,4/6/20,23:22
Unassigned,Vermont,US,,,,,4/6/20,23:22
Washington,Vermont,US,44.27343241,-72.61604978,,,4/6/20,23:22
Windham,Vermont,US,42.986982,-72.71268875,,,4/6/20,23:22
Windsor,Vermont,US,43.58010937,-72.58595157,,,4/6/20,23:22
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-07,23:04:49
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-07,23:04:49
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-07,23:04:49
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-07,23:04:49
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-07,23:04:49
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-07,23:04:49
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-07,23:04:49
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-07,23:04:49
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-07,23:04:49
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-07,23:04:49
Unassigned,Vermont,US,,,,,2020-04-07,23:04:49
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-07,23:04:49
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-07,23:04:49
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-07,23:04:49
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-08,22:51:58
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-08,22:51:58
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-08,22:51:58
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-08,22:51:58
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-08,22:51:58
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-08,22:51:58
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-08,22:51:58
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-08,22:51:58
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-08,22:51:58
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-08,22:51:58
Unassigned,Vermont,US,,,,,2020-04-08,22:51:58
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-08,22:51:58
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-08,22:51:58
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-08,22:51:58
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-09,23:02:37
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-09,23:02:37
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-09,23:02:37
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-09,23:02:37
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-09,23:02:37
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-09,23:02:37
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-09,23:02:37
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-09,23:02:37
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-09,23:02:37
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-09,23:02:37
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-09,23:02:37
Unassigned,Vermont,US,,,,,2020-04-09,23:02:37
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-09,23:02:37
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-09,23:02:37
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-09,23:02:37
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-10,22:54:07
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-10,22:54:07
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-10,22:54:07
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-10,22:54:07
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-10,22:54:07
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-10,22:54:07
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-10,22:54:07
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-10,22:54:07
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-10,22:54:07
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-10,22:54:07
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-10,22:54:07
Unassigned,Vermont,US,,,,,2020-04-10,22:54:07
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-10,22:54:07
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-10,22:54:07
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-10,22:54:07
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-11,22:45:33
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-11,22:45:33
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-11,22:45:33
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-11,22:45:33
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-11,22:45:33
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-11,22:45:33
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-11,22:45:33
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-11,22:45:33
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-11,22:45:33
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-11,22:45:33
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-11,22:45:33
Unassigned,Vermont,US,,,,,2020-04-11,22:45:33
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-11,22:45:33
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-11,22:45:33
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-11,22:45:33
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-12,23:18:00
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-12,23:18:00
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-12,23:18:00
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-12,23:18:00
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-12,23:18:00
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-12,23:18:00
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-12,23:18:00
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-12,23:18:00
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-12,23:18:00
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-12,23:18:00
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-12,23:18:00
Unassigned,Vermont,US,,,,,2020-04-12,23:18:00
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-12,23:18:00
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-12,23:18:00
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-12,23:18:00
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-13,23:07:54
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-13,23:07:54
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-13,23:07:54
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-13,23:07:54
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-13,23:07:54
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-13,23:07:54
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-13,23:07:54
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-13,23:07:54
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-13,23:07:54
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-13,23:07:54
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-13,23:07:54
Unassigned,Vermont,US,,,,,2020-04-13,23:07:54
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-13,23:07:54
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-13,23:07:54
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-13,23:07:54
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-14,23:33:31
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-14,23:33:31
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-14,23:33:31
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-14,23:33:31
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-14,23:33:31
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-14,23:33:31
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-14,23:33:31
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-14,23:33:31
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-14,23:33:31
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-14,23:33:31
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-14,23:33:31
Unassigned,Vermont,US,,,,,2020-04-14,23:33:31
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-14,23:33:31
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-14,23:33:31
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-14,23:33:31
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-15,22:56:51
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-15,22:56:51
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-15,22:56:51
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-15,22:56:51
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-15,22:56:51
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-15,22:56:51
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-15,22:56:51
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-15,22:56:51
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-15,22:56:51
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-15,22:56:51
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-15,22:56:51
Unassigned,Vermont,US,,,,,2020-04-15,22:56:51
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-15,22:56:51
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-15,22:56:51
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-15,22:56:51
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-16,23:30:51
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-16,23:30:51
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-16,23:30:51
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-16,23:30:51
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-16,23:30:51
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-16,23:30:51
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-16,23:30:51
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-16,23:30:51
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-16,23:30:51
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-16,23:30:51
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-16,23:30:51
Unassigned,Vermont,US,,,,,2020-04-16,23:30:51
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-16,23:30:51
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-16,23:30:51
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-16,23:30:51
Addison,Vermont,US,44.03217337,-73.14130877,,,2020-04-17,23:30:52
Bennington,Vermont,US,43.03519828,-73.09048868,,,2020-04-17,23:30:52
Caledonia,Vermont,US,44.46548598,-72.10314651,,,2020-04-17,23:30:52
Chittenden,Vermont,US,44.46322849,-73.08359212,,,2020-04-17,23:30:52
Essex,Vermont,US,44.72736416,-71.73579864,,,2020-04-17,23:30:52
Franklin,Vermont,US,44.85627605,-72.91249563,,,2020-04-17,23:30:52
Grand Isle,Vermont,US,44.7975824,-73.29679772,,,2020-04-17,23:30:52
Lamoille,Vermont,US,44.60353043,-72.64356694,,,2020-04-17,23:30:52
Orange,Vermont,US,44.00470222,-72.37640104,,,2020-04-17,23:30:52
Orleans,Vermont,US,44.82964024,-72.24562697,,,2020-04-17,23:30:52
Rutland,Vermont,US,43.57723578,-73.03741676,,,2020-04-17,23:30:52
Unassigned,Vermont,US,,,,,2020-04-17,23:30:52
Washington,Vermont,US,44.27343241,-72.61604978,,,2020-04-17,23:30:52
Windham,Vermont,US,42.986982,-72.71268875,,,2020-04-17,23:30:52
Windsor,Vermont,US,43.58010937,-72.58595157,,,2020-04-17,23:30:52
