date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-02-03,16,1,a.23.1,0.0625,0.0523364485981308,Benin
2021-01-31,20,4,a.27,0.2,0.234309623430962,Benin
2021-02-01,22,1,a.27,0.0454545454545455,0.137254901960784,Benin
2021-02-02,24,2,a.27,0.0833333333333333,0.118500604594921,Benin
2021-02-03,16,2,a.27,0.125,0.117757009345794,Benin
2021-02-04,0,0,a.27,0,0.108216432865731,Benin
2021-02-05,0,0,a.27,0,0.104477611940299,Benin
2021-02-06,0,0,a.27,0,0.102272727272727,Benin
2021-02-07,0,0,a.27,0,0.0714285714285714,Benin
2021-02-08,0,0,a.27,0,0.0784313725490196,Benin
2021-02-09,0,0,a.27,0,0.0714285714285714,Benin
2021-02-10,0,0,a.27,0,0,Benin
2021-02-11,0,0,a.27,0,0,Benin
2021-02-12,0,0,a.27,0,0,Benin
2021-02-13,0,0,a.27,0,0,Benin
2021-02-14,0,0,a.27,0,0,Benin
2021-02-15,0,0,a.27,0,0,Benin
2021-02-16,0,0,a.27,0,0,Benin
2021-02-17,0,0,a.27,0,0,Benin
2021-02-18,0,0,a.27,0,0,Benin
2021-02-19,0,0,a.27,0,0,Benin
2021-02-20,0,0,a.27,0,0,Benin
2021-02-21,0,0,a.27,0,0,Benin
2021-02-22,0,0,a.27,0,0,Benin
2021-02-23,28,1,a.27,0.0357142857142857,0.0222222222222222,Benin
2021-07-05,6,1,av.1,0.166666666666667,0.259259259259259,Benin
2021-07-29,2,1,ay.109,0.5,0.373333333333333,Benin
2021-07-30,0,0,ay.109,0,0.393258426966292,Benin
2021-07-31,0,0,ay.109,0,0.241379310344828,Benin
2021-08-01,0,0,ay.109,0,0.162790697674419,Benin
2021-08-02,0,0,ay.109,0,0.0804597701149426,Benin
2021-08-03,0,0,ay.109,0,0.0958904109589041,Benin
2021-08-04,0,0,ay.109,0,0.0526315789473684,Benin
2021-08-05,0,0,ay.109,0,0,Benin
2021-08-06,0,0,ay.109,0,0,Benin
2021-08-07,0,0,ay.109,0,0,Benin
2021-08-08,0,0,ay.109,0,0,Benin
2021-08-09,0,0,ay.109,0,0,Benin
2021-08-10,0,0,ay.109,0,0,Benin
2021-08-11,0,0,ay.109,0,0,Benin
2021-08-12,14,1,ay.109,0.0714285714285714,0.0136054421768708,Benin
2021-08-13,0,0,ay.109,0,0.0196078431372549,Benin
2021-08-14,0,0,ay.109,0,0.0192307692307692,Benin
2021-08-15,2,1,ay.109,0.5,0.0384615384615385,Benin
2021-07-18,8,1,ay.110,0.125,0.148936170212766,Benin
2021-06-14,5,1,ay.112,0.2,0.583333333333333,Benin
2021-06-15,0,0,ay.112,0,0.466666666666667,Benin
2021-06-16,0,0,ay.112,0,0.368421052631579,Benin
2021-06-17,0,0,ay.112,0,0.127272727272727,Benin
2021-06-18,0,0,ay.112,0,0.141414141414141,Benin
2021-06-19,0,0,ay.112,0,0.137254901960784,Benin
2021-06-20,0,0,ay.112,0,0.0634920634920635,Benin
2021-06-21,0,0,ay.112,0,0,Benin
2021-06-22,0,0,ay.112,0,0,Benin
2021-06-23,0,0,ay.112,0,0,Benin
2021-06-24,0,0,ay.112,0,0,Benin
2021-06-25,0,0,ay.112,0,0,Benin
2021-06-26,0,0,ay.112,0,0,Benin
2021-06-27,0,0,ay.112,0,0,Benin
2021-06-28,0,0,ay.112,0,0,Benin
2021-06-29,0,0,ay.112,0,0,Benin
2021-06-30,0,0,ay.112,0,0,Benin
2021-07-01,0,0,ay.112,0,0,Benin
2021-07-02,0,0,ay.112,0,0,Benin
2021-07-03,0,0,ay.112,0,0,Benin
2021-07-04,0,0,ay.112,0,0,Benin
2021-07-05,0,0,ay.112,0,0,Benin
2021-07-06,0,0,ay.112,0,0,Benin
2021-07-07,0,0,ay.112,0,0,Benin
2021-07-08,0,0,ay.112,0,0,Benin
2021-07-09,0,0,ay.112,0,0,Benin
2021-07-10,0,0,ay.112,0,0,Benin
2021-07-11,0,0,ay.112,0,0,Benin
2021-07-12,0,0,ay.112,0,0,Benin
2021-07-13,0,0,ay.112,0,0,Benin
2021-07-14,0,0,ay.112,0,0,Benin
2021-07-15,0,0,ay.112,0,0,Benin
2021-07-16,12,1,ay.112,0.0833333333333333,0.0666666666666667,Benin
2021-07-17,0,0,ay.112,0,0.0454545454545455,Benin
2021-07-18,8,2,ay.112,0.25,0.0638297872340426,Benin
2021-07-19,0,0,ay.112,0,0.0983606557377049,Benin
2021-07-20,0,0,ay.112,0,0.120805369127517,Benin
2021-07-21,0,0,ay.112,0,0.129963898916968,Benin
2021-07-22,4,1,ay.112,0.25,0.132669983416252,Benin
2021-07-23,6,1,ay.112,0.166666666666667,0.17725258493353,Benin
2021-07-24,0,0,ay.112,0,0.263736263736264,Benin
2021-07-25,0,0,ay.112,0,0.2,Benin
2021-07-26,0,0,ay.112,0,0.111111111111111,Benin
2021-07-27,0,0,ay.112,0,0.129032258064516,Benin
2021-07-28,0,0,ay.112,0,0.13953488372093,Benin
2021-07-29,0,0,ay.112,0,0.0533333333333333,Benin
2021-07-30,0,0,ay.112,0,0,Benin
2021-07-31,0,0,ay.112,0,0,Benin
2021-08-01,0,0,ay.112,0,0,Benin
2021-08-02,0,0,ay.112,0,0,Benin
2021-08-03,0,0,ay.112,0,0,Benin
2021-08-04,0,0,ay.112,0,0,Benin
2021-08-05,0,0,ay.112,0,0,Benin
2021-08-06,0,0,ay.112,0,0,Benin
2021-08-07,0,0,ay.112,0,0,Benin
2021-08-08,0,0,ay.112,0,0,Benin
2021-08-09,0,0,ay.112,0,0,Benin
2021-08-10,0,0,ay.112,0,0,Benin
2021-08-11,0,0,ay.112,0,0,Benin
2021-08-12,0,0,ay.112,0,0,Benin
