Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-22,KA,Karnataka,0,0,0,0,0
2020-12-23,KA,Karnataka,0,0,0,0,0
2020-12-24,KA,Karnataka,0,0,0,0,0
2020-12-25,KA,Karnataka,0,0,0,0,0
2020-12-26,KA,Karnataka,0,0,0,0,0
2020-12-27,KA,Karnataka,0,0,0,0,0
2020-12-28,KA,Karnataka,0,0,0,0,0
2020-12-29,KA,Karnataka,0,0,0,0,0
2020-12-30,KA,Karnataka,0,0,0,0,0
2020-12-31,KA,Karnataka,0,0,0,0,0
2021-01-01,KA,Karnataka,0,0,0,0,0
2021-01-02,KA,Karnataka,0,0,0,0,0
2021-01-03,KA,Karnataka,0,0,0,0,0
2021-01-04,KA,Karnataka,0.141176470588235,0,0,0,0
2021-01-05,KA,Karnataka,0.126582278481013,0,0,0,0
2021-01-06,KA,Karnataka,0.142857142857143,0,0,0,0
2021-01-07,KA,Karnataka,0.101449275362319,0,0,0,0
2021-01-08,KA,Karnataka,0.0714285714285714,0,0,0,0
2021-01-09,KA,Karnataka,0.0704225352112676,0,0,0,0
2021-01-10,KA,Karnataka,0.0694444444444445,0,0,0,0
2021-01-11,KA,Karnataka,0.0985915492957747,0,0,0,0
2021-01-12,KA,Karnataka,0.114285714285714,0,0,0,0
2021-01-13,KA,Karnataka,0.1,0,0,0,0
2021-01-14,KA,Karnataka,0.0892857142857143,0,0,0,0.0178571428571429
2021-01-15,KA,Karnataka,0.103448275862069,0,0,0,0
2021-01-16,KA,Karnataka,0.113207547169811,0,0,0,0
2021-01-17,KA,Karnataka,0.111111111111111,0,0,0,0
2021-01-18,KA,Karnataka,0.15,0,0,0,0
2021-01-19,KA,Karnataka,0.169014084507042,0,0,0,0
2021-01-20,KA,Karnataka,0.150684931506849,0,0,0,0
2021-01-21,KA,Karnataka,0.142857142857143,0,0,0.012987012987013,0
2021-01-22,KA,Karnataka,0.141025641025641,0,0,0,0
2021-01-23,KA,Karnataka,0.139240506329114,0,0,0,0
2021-01-25,KA,Karnataka,0.1375,0,0,0,0
2021-01-26,KA,Karnataka,0.12987012987013,0,0,0,0
2021-01-27,KA,Karnataka,0.142857142857143,0,0,0,0
2021-01-28,KA,Karnataka,0.152777777777778,0,0,0,0
2021-01-29,KA,Karnataka,0.140845070422535,0,0,0,0
2021-01-30,KA,Karnataka,0.132352941176471,0,0,0,0
2021-01-31,KA,Karnataka,0.142857142857143,0,0,0,0
2021-02-01,KA,Karnataka,0.147058823529412,0,0,0,0
2021-02-03,KA,Karnataka,0.129032258064516,0,0,0,0
2021-02-04,KA,Karnataka,0.117647058823529,0,0,0.0294117647058824,0
2021-02-05,KA,Karnataka,0.126984126984127,0,0,0.0317460317460317,0
2021-02-06,KA,Karnataka,0.169491525423729,0,0,0.0338983050847458,0
2021-02-07,KA,Karnataka,0.185185185185185,0,0,0.037037037037037,0
2021-02-08,KA,Karnataka,0.192982456140351,0,0,0.087719298245614,0
2021-02-11,KA,Karnataka,0.142857142857143,0,0,0.0649350649350649,0
2021-02-12,KA,Karnataka,0.135802469135802,0,0,0.0617283950617284,0.0123456790123457
2021-02-13,KA,Karnataka,0.101123595505618,0,0,0.0561797752808989,0.0112359550561798
2021-02-14,KA,Karnataka,0.102272727272727,0,0,0.0568181818181818,0.0113636363636364
