"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0113681765213312.","X.0.0341817122448053.","X.4.28309390127266e.05.","X.0.000312521507016888.","X.9.94892916597304e.07.","X.2.14598079960879e.06.","X.Low.Risk."
"7071","18589","81","0.00115417497862639","0.03178876129748","0.0956580479913896","0.000119767888356387","0.00087390194621338","2.78422314483738e-06","6.00079276212285e-06","Low Risk"
"7085","18588","75","0.00106868053576518","0.0294437783011117","0.0887478263559072","0.000110932889751741","0.000809436231894213","2.58309423391503e-06","5.55812823486354e-06","Low Risk"
"7099","18587","71","0.00101168424052437","0.0278790394478734","0.0840242969717832","0.000105037552512022","0.000766420138364672","2.44561118766072e-06","5.26275108892016e-06","Low Risk"
"7113","18586","70","0.000997435166714164","0.0274901459095839","0.0828946618614063","0.000103572350472833","0.000755729101466423","2.41273202813809e-06","5.18933930958201e-06","Low Risk"
"7127","18585","72","0.00102593331433457","0.0282805408693211","0.0853550832147283","0.000106550256230449","0.000777457777432365","2.48434505204788e-06","5.33854286958312e-06","Low Risk"
"7141","18584","68","0.000968937019093759","0.0267203310176799","0.0806981616546684","0.000100671982535692","0.000734566190273897","2.34880069312078e-06","5.04402066730203e-06","Low Risk"
"7155","18583","67","0.000954687945283557","0.0263302935309205","0.0795590489320898","9.92024705364085e-05","0.000723843705192285","2.3156456782174e-06","4.97039294379311e-06","Low Risk"
"7169","18582","67","0.000954687945283557","0.0263322884012539","0.0795798737609083","9.92099864444725e-05","0.000723898545991223","2.316251805685e-06","4.97076951724138e-06","Low Risk"
"7183","18581","66","0.000940438871473354","0.0259426045896417","0.0784358310636392","9.77418069578069e-05","0.000713185783760919","2.28295329893828e-06","4.89720855730474e-06","Low Risk"
"7197","18580","57","0.000812197207181533","0.0224065236276138","0.0677676563176867","8.44192070012975e-05","0.000615975703576726","1.97244540478259e-06","4.22969940699069e-06","Low Risk"
"7211","18579","50","0.000712453690510117","0.0196553556378028","0.0595007478870941","7.40538587711519e-05","0.000540343594538038","1.73182876800176e-06","3.71035897701455e-06","Low Risk"
"7225","18578","49","0.000698204616699914","0.0192670636869596","0.058376838484222","7.25909232832582e-05","0.000529669095825572","1.69911626092176e-06","3.63706075987405e-06","Low Risk"
"7239","18577","45","0.000641208321459105","0.0176792942345257","0.0534909849435804","6.66088155586058e-05","0.000486019870187764","1.55690860776785e-06","3.33733610722329e-06","Low Risk"
"7253","18576","46","0.000655457395269308","0.0180713863216767","0.0546659533516332","6.8086068505956e-05","0.000496798838101912","1.59110723825264e-06","3.41135167947673e-06","Low Risk"
"7267","18575","46","0.000655457395269308","0.0180645291870868","0.0545900682739273","6.80602334467563e-05","0.000496610329238434","1.58889852718093e-06","3.41005725207734e-06","Low Risk"
"7281","18574","44","0.000626959247648903","0.0172734272102303","0.0521122301820868","6.50796639191802e-05","0.000474862216729159","1.51677857167982e-06","3.2607202278254e-06","Low Risk"
"7295","18573","44","0.000626959247648903","0.0172702248302235","0.0521283872881915","6.50675985767297e-05","0.000474774180391591","1.5172488404101e-06","3.26011571170139e-06","Low Risk"
"7309","18572","39","0.000555713878597891","0.0153054464749422","0.0461687951397581","5.76650655714869e-05","0.000420760637287777","1.3437889513378e-06","2.8892227529222e-06","Low Risk"
"7323","18571","45","0.000641208321459105","0.0176647862244188","0.0533341409205804","6.6554154928124e-05","0.000485621031801158","1.55234350563441e-06","3.33459741724328e-06","Low Risk"
"7337","18570","46","0.000655457395269308","0.0180612429715878","0.0546506642782505","6.80478522442517e-05","0.000496519988186975","1.59066223448276e-06","3.40943691025288e-06","Low Risk"
"7351","18569","49","0.000698204616699914","0.0192396054901427","0.0582220835781869","7.24874713047409e-05","0.000528914245033707","1.69461196462671e-06","3.63187745162312e-06","Low Risk"
"7365","18568","46","0.000655457395269308","0.0180836103298389","0.0547928277208645","6.81321238911013e-05","0.000497134887198748","1.59480004364348e-06","3.41365921637689e-06","Low Risk"
"7379","18567","45","0.000641208321459105","0.0177336940938645","0.0539417319548987","6.68137734120722e-05","0.000487515371774158","1.57002805027928e-06","3.34760521708654e-06","Low Risk"
"7393","18566","47","0.00066970646907951","0.0185461529507624","0.0565680302963406","6.98748074912713e-05","0.00050985060433063","1.64646908980529e-06","3.50097379859155e-06","Low Risk"
"7407","18565","52","0.000740951838130521","0.0205429768331107","0.062681021831204","7.73980757800362e-05","0.000564745108105076","1.82439382141902e-06","3.87791602003568e-06","Low Risk"
"7421","18564","46","0.000655457395269308","0.0181676317137804","0.0553894411751512","6.8448684314368e-05","0.000499444711424451","1.61216507484395e-06","3.42952000780256e-06","Low Risk"
"7435","18563","46","0.000655457395269308","0.0181944870012021","0.0555389256841163","6.85498647609917e-05","0.000500182987688954","1.61651597096189e-06","3.43458950431035e-06","Low Risk"
"7449","18562","41","0.000584212026218296","0.016223855285472","0.0495443476817135","6.11252785334113e-05","0.000446008530385303","1.44203778362395e-06","3.06259160146976e-06","Low Risk"
"7463","18561","35","0.000498717583357082","0.0138554692891995","0.0423289015409915","5.22021063804627e-05","0.000380899446323849","1.2320250082521e-06","2.61550926908985e-06","Low Risk"
"7477","18560","35","0.000498717583357082","0.0138631893036977","0.0424029382093467","5.22311924409695e-05","0.000381111676540423","1.23417991952125e-06","2.61696658309749e-06","Low Risk"
"7491","18559","32","0.000455970361926475","0.0126920541430729","0.0388799479788428","4.7818803299557e-05","0.000348916106333349","1.1316397658722e-06","2.39589035651605e-06","Low Risk"
"7505","18558","32","0.000455970361926475","0.0126976137714842","0.0389339665982056","4.78397498519765e-05","0.000349068945572456","1.13321203180737e-06","2.39693985251932e-06","Low Risk"
"7519","18557","23","0.000327728697634654","0.00912284190333599","0.027920283875578","3.43713773665767e-05","0.00025079521720635","8.12647782482572e-07","1.72212698542203e-06","Low Risk"
"7533","18556","21","0.000299230550014249","0.0083308495529878","0.0254569662871754","3.13874532523919e-05","0.000229022627520376","7.40950460754527e-07","1.57262188457361e-06","Low Risk"
"7547","18555","17","0.00024223425477344","0.0067433720993061","0.0205932553801181","2.54064456673023e-05","0.000185381429193712","5.99387291093717e-07","1.27295235278718e-06","Low Risk"
"7561","18554","16","0.000227985180963237","0.00633890362034589","0.0193344643623654","2.38825632115356e-05","0.000174262223017745","5.62748919731006e-07","1.19660047803692e-06","Low Risk"
"7575","18553","19","0.000270732402393844","0.00750705210231138","0.0227929773904605","2.82836996906351e-05","0.00020637568671338","6.63412399926744e-07","1.41711290662969e-06","Low Risk"
"7589","18552","19","0.000270732402393844","0.0074961007483869","0.0226830002251511","2.8242439179667e-05","0.000206074624038471","6.60211404553249e-07","1.41504560980266e-06","Low Risk"
"7603","18551","14","0.000199487033342833","0.00552119045372419","0.0166878099411833","2.08017329038992e-05","0.000151782544710441","4.8571539614808e-07","1.04224003580902e-06","Low Risk"
"7617","18550","14","0.000199487033342833","0.00552264189877899","0.0167016392317852","2.08072013934591e-05","0.00015182244625446","4.8611791148034e-07","1.0425140263838e-06","Low Risk"
"7631","18549","15","0.000213736107153035","0.00590650679170586","0.0178421138662099","2.22534574211719e-05","0.00016237524112031","5.19312566189906e-07","1.11497654386136e-06","Low Risk"
"7645","18548","16","0.000227985180963237","0.00629637929716234","0.0190030346093105","2.37223478340373e-05","0.000173093190715928","5.53102325338593e-07","1.18857312370291e-06","Low Risk"
"7659","18547","16","0.000227985180963237","0.0062938523397056","0.0189904099705928","2.37128272252999e-05","0.000173023722358266","5.52734872604075e-07","1.18809610769481e-06","Low Risk"
"7673","18546","17","0.00024223425477344","0.00668295267437641","0.0201401639441358","2.5178808394122e-05","0.000183720444277029","5.86199611758017e-07","1.26154692416992e-06","Low Risk"
"7687","18545","18","0.000256483328583642","0.00706854058775816","0.0212644395341482","2.66315561035818e-05","0.000194320606541527","6.18922777080918e-07","1.33433469775223e-06","Low Risk"
"7701","18544","19","0.000270732402393844","0.00746169697251351","0.0224498094618459","2.81128189170439e-05","0.00020512883296434","6.53424154196487e-07","1.40855117841168e-06","Low Risk"
"7715","18543","18","0.000256483328583642","0.00707035595105674","0.0212907017898675","2.66383956978282e-05","0.000194370512528893","6.19687166295885e-07","1.33467738549778e-06","Low Risk"
"7729","18542","16","0.000227985180963237","0.00628662196588818","0.0189638045053765","2.36855859435137e-05","0.000172824952809123","5.51960493933489e-07","1.18673122359426e-06","Low Risk"
"7743","18541","18","0.000256483328583642","0.00707493008151248","0.0213749486357759","2.66556292710594e-05","0.000194496259533317","6.22139254992894e-07","1.33554084817488e-06","Low Risk"
"7757","18540","18","0.000256483328583642","0.00707654414550967","0.0214027351958387","2.66617104465669e-05","0.000194540631619894","6.2294801061008e-07","1.33584553647215e-06","Low Risk"
"7771","18539","12","0.000170988885722428","0.00472280985401652","0.014350533115789","1.77937403106404e-05","0.000129834336242222","4.17686616868153e-07","8.91529019443468e-07","Low Risk"
"7785","18538","12","0.000170988885722428","0.00472743816692862","0.0144026630079782","1.78111780226338e-05","0.000129961572771627","4.19203909510213e-07","8.92402710191083e-07","Low Risk"
"7799","18537","14","0.000199487033342833","0.00551280377979065","0.0168144917287417","2.07701351257425e-05","0.000151551987419952","4.89402596256755e-07","1.04065687590645e-06","Low Risk"
"7813","18536","15","0.000213736107153035","0.00590639760687599","0.0180089232734329","2.22530460545133e-05","0.000162372239530081","5.24167720796539e-07","1.11495593294385e-06","Low Risk"
"7827","18535","14","0.000199487033342833","0.00551248969804544","0.016806387047658","2.07689517859123e-05","0.000151543353027254","4.89166701409134e-07","1.04059758641587e-06","Low Risk"
"7841","18534","14","0.000199487033342833","0.00551227260165757","0.0168035406727948","2.07681338497964e-05","0.000151537384850196","4.89083854822366e-07","1.04055660493751e-06","Low Risk"
"7855","18533","14","0.000199487033342833","0.00551262621119232","0.0168095810334644","2.0769466115212e-05","0.000151547105897761","4.89259665560014e-07","1.0406233561241e-06","Low Risk"
"7869","18532","12","0.000170988885722428","0.00472499371290499","0.0144199705773165","1.78019682552618e-05","0.000129894372508343","4.19707663623375e-07","8.91941268429479e-07","Low Risk"
"7883","18531","10","0.000142490738102023","0.00393791725414231","0.0120371042602986","1.48365653394678e-05","0.000108256925150935","3.50351956600251e-07","7.43364144810801e-07","Low Risk"
"7897","18530","9","0.000128241664291821","0.00354464164097155","0.0108403866652642","1.33548533189601e-05","9.74454210305953e-05","3.15520294279179e-07","6.6912515729726e-07","Low Risk"
"7911","18529","8","0.000113992590481619","0.00315083295468864","0.00963921206266539","1.18711328829503e-05","8.66192622458032e-05","2.80558906295939e-07","5.94785541097905e-07","Low Risk"
"7925","18528","8","0.000113992590481619","0.00315051308355933","0.00962156694090181","1.18699277309362e-05","8.66104686976737e-05","2.80045327381888e-07","5.94725158740138e-07","Low Risk"
"7939","18527","7","9.97435166714164e-05","0.00275559882924764","0.00840150436196927","1.03820419376481e-05","7.57539168427342e-05","2.44534185959477e-07","5.20176843480035e-07","Low Risk"
"7953","18526","7","9.97435166714164e-05","0.00275484741126657","0.00838949961322717","1.03792108822312e-05","7.57332596793444e-05","2.4418477574259e-07","5.20034997638986e-07","Low Risk"
"7967","18525","7","9.97435166714164e-05","0.00275176069967235","0.00834636000817044","1.0367581334098e-05","7.56484031715885e-05","2.42929154397809e-07","5.19452316344171e-07","Low Risk"
"7981","18524","7","9.97435166714164e-05","0.00274901786098379","0.00831529333727439","1.03572473674877e-05","7.55730000426133e-05","2.42024927874708e-07","5.18934548243807e-07","Low Risk"
"7995","18523","6","8.5494442861214e-05","0.00235562049638615","0.00711661798388877","8.87507663419265e-06","6.47581488648686e-05","2.07136283039067e-07","4.44672577605054e-07","Low Risk"
"8009","18522","5","7.12453690510117e-05","0.00196279049051823","0.00592700531583702","7.39504349148706e-06","5.39588948943719e-05","1.72511416722752e-07","3.70517707778663e-07","Low Risk"
"8023","18521","5","7.12453690510117e-05","0.00196256653255427","0.0059235435410984","7.39419970357807e-06","5.39527380863494e-05","1.7241065830721e-07","3.70475431034483e-07","Low Risk"
"8037","18520","5","7.12453690510117e-05","0.00196273395315027","0.00592621917719679","7.39483048031904e-06","5.39573406307303e-05","1.7248853537149e-07","3.70507035169395e-07","Low Risk"
"8051","18519","7","9.97435166714164e-05","0.00274820037460924","0.00830284829196027","1.03541673916458e-05","7.55505265990262e-05","2.41662702385795e-07","5.1878023061332e-07","Low Risk"
"8065","18518","7","9.97435166714164e-05","0.00274828289227939","0.00834178934948532","1.03544782866509e-05","7.55527950847928e-05","2.4279612080612e-07","5.18795807547355e-07","Low Risk"
"8079","18517","9","0.000128241664291821","0.00353418989339706","0.0107285845151083","1.33154751335405e-05","9.71580929884233e-05","3.12266180896743e-07","6.67152171605568e-07","Low Risk"
"8093","18516","9","0.000128241664291821","0.00353411005616749","0.0107292230669234","1.33151743374098e-05","9.71558981904049e-05","3.12284766585874e-07","6.67137100660687e-07","Low Risk"
"8107","18515","11","0.000156739811912226","0.00431912880920742","0.0131053627333949","1.62728246054374e-05","0.0001187367773469","3.81444687718192e-07","8.15325789338724e-07","Low Risk"
"8121","18514","14","0.000199487033342833","0.00549510871256336","0.0166654432796559","2.07034668835829e-05","0.000151065533935854","4.85064392097665e-07","1.03731656231734e-06","Low Risk"
"8135","18513","15","0.000213736107153035","0.00588761522141219","0.0178558037607184","2.21822812133091e-05","0.000161855894679215","5.1971102425947e-07","1.11141036532353e-06","Low Risk"
"8149","18512","16","0.000227985180963237","0.00628000498538305","0.0190435321754413","2.36606556930085e-05","0.000172643045999752","5.54281047498395e-07","1.18548213029519e-06","Low Risk"
"8163","18511","16","0.000227985180963237","0.00627996193153097","0.0190312493740031","2.36604934825688e-05","0.000172641862410219","5.53923544279734e-07","1.18547400298122e-06","Low Risk"
"8177","18510","14","0.000199487033342833","0.0054948699624967","0.0166502679557142","2.07025673646912e-05","0.000151058970479481","4.84622699119016e-07","1.03727149325477e-06","Low Risk"
"8191","18509","15","0.000213736107153035","0.00588679115209986","0.0178779612526163","2.21791764354767e-05","0.000161833240264684","5.20355940218651e-07","1.11125480502602e-06","Low Risk"
"8205","18508","-19","-0.000270732402393844","-0.00745679617281234","-0.0226490515308156","-2.80943545790983e-05","-0.000204994105525395","-6.59223293855919e-07","-1.40762605009038e-06","Low Risk"
"8219","18507","-19","-0.000270732402393844","-0.00745663397450445","-0.0226446869218032","-2.80937434779406e-05","-0.000204989646546461","-6.59096257546002e-07","-1.40759543177144e-06","Low Risk"
"8233","18506","-20","-0.000284981476204047","-0.00784828489751049","-0.0238207583532119","-2.95693342876078e-05","-0.000215756486457219","-6.93326992628586e-07","-1.48152772507661e-06","Low Risk"
"8247","18505","-22","-0.000313479623824451","-0.00863126118330639","-0.0261721671241137","-3.25192893206255e-05","-0.000237281216332434","-7.61767096314453e-07","-1.6293308553952e-06","Low Risk"
"8261","18504","-22","-0.000313479623824451","-0.00863858128958284","-0.0261714210959684","-3.25468686799806e-05","-0.000237482452708448","-7.61745382419257e-07","-1.6307126783719e-06","Low Risk"
"8275","18503","-24","-0.000341977771444856","-0.00943580649440415","-0.0287309311531722","-3.55505081874283e-05","-0.000259398898320908","-8.36242482144229e-07","-1.78120558981645e-06","Low Risk"
"8289","18502","-24","-0.000341977771444856","-0.00943459876521455","-0.0287061941680505","-3.55459579259886e-05","-0.000259365696747578","-8.35522487455277e-07","-1.78097760570245e-06","Low Risk"
"8303","18501","-26","-0.000370475919065261","-0.0102186902907631","-0.0310641044252024","-3.85001147556396e-05","-0.000280921085577424","-9.0415182339994e-07","-1.92899126082172e-06","Low Risk"
"8317","18500","-29","-0.000413223140495868","-0.0113979513707328","-0.0346511541047285","-4.29431192516982e-05","-0.000313340044694302","-1.00855649137223e-06","-2.15160142442995e-06","Low Risk"
"8331","18499","-30","-0.00042747221430607","-0.0117904243573541","-0.0358368815812658","-4.44218072824987e-05","-0.000324129483881154","-1.04306827530432e-06","-2.22568889941541e-06","Low Risk"
"8345","18498","-31","-0.000441721288116272","-0.0121831884160137","-0.0370449219038892","-4.59015919613585e-05","-0.000334926924902943","-1.0782294969346e-06","-2.29983132032859e-06","Low Risk"
"8359","18497","-31","-0.000441721288116272","-0.0121818375641928","-0.0370222055385741","-4.58965024686111e-05","-0.00033488978875837","-1.07756831440574e-06","-2.2995763188281e-06","Low Risk"
"8373","18496","-30","-0.00042747221430607","-0.0117875463094899","-0.0358108304592855","-4.44109638994534e-05","-0.000324050363729026","-1.04231003134796e-06","-2.22514560775862e-06","Low Risk"
"8387","18495","-32","-0.000455970361926475","-0.0125721769019326","-0.0381238802796236","-4.73671517268831e-05","-0.000345620571997838","-1.10963365941872e-06","-2.37326102301525e-06","Low Risk"
"8401","18494","4","5.69962952408093e-05","0.00157139750477218","0.00476285170639066","5.92042449071393e-06","4.31991459133742e-05","1.38627561766207e-07","2.96634105519625e-07","Low Risk"
"8415","18493","5","7.12453690510117e-05","0.00196425931355229","0.00595375319389212","7.40057745462305e-06","5.39992741748382e-05","1.73289940461424e-07","3.70794978810056e-07","Low Risk"
"8429","18492","6","8.5494442861214e-05","0.00235714609763516","0.0071450334734853","8.88082451591594e-06","6.48000890300791e-05","2.07963344279263e-07","4.44960566710615e-07","Low Risk"
"8443","18491","6","8.5494442861214e-05","0.00235721274937939","0.00714604435827279","8.8810756341834e-06","6.4801921347119e-05","2.07992767091888e-07","4.44973148619693e-07","Low Risk"
"8457","18490","7","9.97435166714164e-05","0.00274920380128927","0.00830697747969825","1.03579479194073e-05","7.55781117106432e-05","2.41782886524097e-07","5.18969648360758e-07","Low Risk"
"8471","18489","9","0.000128241664291821","0.00353012855645729","0.0106077996115329","1.33001735700531e-05","9.70464431439176e-05","3.08750615493278e-07","6.66385509416859e-07","Low Risk"
"8485","18488","13","0.00018523795953263","0.00509885492859631","0.0153183559735284","1.92105342551346e-05","0.000140172157192965","4.45856068965518e-07","9.62515382852012e-07","Low Risk"
"8499","18487","14","0.000199487033342833","0.0054911792768233","0.0164974796664667","2.06886622733429e-05","0.000150957510175235","4.8017564317218e-07","1.03657479923549e-06","Low Risk"
"8513","18486","13","0.00018523795953263","0.00509870707216847","0.0153147739565899","1.92099771886929e-05","0.000140168092485352","4.45751810780507e-07","9.62487471862537e-07","Low Risk"
"8527","18485","15","0.000213736107153035","0.0058831410460377","0.01767101553543","2.21654242325754e-05","0.000161732895530841","5.14332578174225e-07","1.11056577125607e-06","Low Risk"
"8541","18484","15","0.000213736107153035","0.00588319371296508","0.0176632080545367","2.21656226614044e-05","0.000161734343392552","5.14105333635347e-07","1.11057571323882e-06","Low Risk"
"8555","18483","18","0.000256483328583642","0.00706000962303757","0.0211968240865812","2.65994146929535e-05","0.000194086082566131","6.16954761864033e-07","1.33272429994937e-06","Low Risk"
"8569","18482","19","0.000270732402393844","0.00745252467680511","0.0223723412523641","2.80782612166637e-05","0.000204876678217075","6.51169364491309e-07","1.40681971598746e-06","Low Risk"
"8583","18481","18","0.000256483328583642","0.00706057313608738","0.0211817194082621","2.66015377944926e-05","0.000194101574052142","6.16515125096878e-07","1.33283067480931e-06","Low Risk"
"8597","18480","17","0.00024223425477344","0.00666861931752215","0.0200058579525664","2.51248057902637e-05","0.00018332640726711","5.82290501567399e-07","1.25884120363985e-06","Low Risk"
"8611","18479","16","0.000227985180963237","0.00627639262198381","0.0188291778659514","2.36470456900187e-05","0.000172543738846023","5.48042050966383e-07","1.18480022124132e-06","Low Risk"
"8625","18478","15","0.000213736107153035","0.00588405320529586","0.0176521596158876","2.21688608996155e-05","0.000161757971618062","5.13783757780023e-07","1.11073796037105e-06","Low Risk"
"8639","18477","14","0.000199487033342833","0.00549175089404975","0.0164752526821492","2.06908159083185e-05","0.000150973224452429","4.79528704566636e-07","1.03668270392807e-06","Low Risk"
"8653","18476","13","0.00018523795953263","0.00509673766379803","0.0152902129913941","1.92025572115622e-05","0.000140113951658922","4.45036939327516e-07","9.62115704891674e-07","Low Risk"
"8667","18475","13","0.00018523795953263","0.00509678292721212","0.0152903487816364","1.92027277467861e-05","0.000140115195991323","4.45040891638308e-07","9.62124249306637e-07","Low Risk"
"8681","18474","12","0.000170988885722428","0.00470483233456586","0.0141144970036976","1.77260078965855e-05","0.000129340117889736","4.10816549789622e-07","8.88135387096775e-07","Low Risk"
"8695","18473","12","0.000170988885722428","0.00470485534922192","0.0141145660476658","1.77260946070028e-05","0.000129340750583553","4.1081855938336e-07","8.88139731593883e-07","Low Risk"
"8709","18472","14","0.000199487033342833","0.00548905493552573","0.0164671648065772","2.06806585682291e-05","0.000150899110101794","4.79293298860235e-07","1.03617378543808e-06","Low Risk"
"8723","18471","12","0.000170988885722428","0.00470494283921229","0.0141148285176369","1.77264242358078e-05","0.000129343155762923","4.10826198834339e-07","8.88156247157231e-07","Low Risk"
"8737","18470","12","0.000170988885722428","0.00470493117474465","0.014114793524234","1.77263802885573e-05","0.000129342835096104","4.10825180316354e-07","8.88154045245294e-07","Low Risk"
"8751","18469","9","0.000128241664291821","0.00352878205016624","0.0105863461504987","1.32951004495993e-05","9.70094264619107e-05","3.08126191056415e-07","6.66131328225905e-07","Low Risk"
"8765","18468","8","0.000113992590481619","0.00313676961817154","0.00941030885451463","1.18181476123971e-05","8.6232648340419e-05","2.73896449519503e-07","5.92130792547202e-07","Low Risk"
"8779","18467","10","0.000142490738102023","0.00392107502314229","0.0117632250694269","1.47731102578681e-05","0.000107793916910011","3.42380428870738e-07","7.4018482187534e-07","Low Risk"
"8793","18466","14","0.000199487033342833","0.00549006461158454","0.0164762188937021","2.06844626412584e-05","0.000150926867014515","4.79556827120093e-07","1.03636438288632e-06","Low Risk"
"8807","18465","17","0.00024223425477344","0.0066673206137174","0.0200172462205165","2.51199127712864e-05","0.000183290704718907","5.82621968494353e-07","1.25859604616678e-06","Low Risk"
"8821","18464","17","0.00024223425477344","0.00666758441475855","0.0200187235063469","2.51209066726639e-05","0.000183297956849341","5.82664966375734e-07","1.2586458441241e-06","Low Risk"
"8835","18463","18","0.000256483328583642","0.00706067483884761","0.0212082016810065","2.66019209715758e-05","0.000194104369953475","6.17285918127376e-07","1.33284987332987e-06","Low Risk"
"8849","18462","18","0.000256483328583642","0.00706093549732076","0.0212099078091944","2.66029030329597e-05","0.000194111535691858","6.17335576694412e-07","1.33289907806183e-06","Low Risk"
"8863","18461","17","0.00024223425477344","0.00666763016846362","0.0200530833765202","2.51210790551166e-05","0.000183299214660287","5.83665044756996e-07","1.25865448109173e-06","Low Risk"
"8877","18460","14","0.000199487033342833","0.00549100714460811","0.0165235905186619","2.06880137450238e-05","0.00015095277810416","4.80935625636172e-07","1.03654230568403e-06","Low Risk"
"8891","18459","19","0.000270732402393844","0.00745244818356164","0.022429603826024","2.8077973019393e-05","0.000204874575348275","6.52836048960253e-07","1.40680527628981e-06","Low Risk"
"8905","18458","18","0.000256483328583642","0.0070605601952667","0.0212535595491637","2.66014890384322e-05","0.000194101218297217","6.18606104237958e-07","1.33282823195907e-06","Low Risk"
"8919","18457","18","0.000256483328583642","0.00706063446535316","0.0212545168080558","2.66017688596979e-05","0.000194103260049411","6.18633966215273e-07","1.33284225198939e-06","Low Risk"
"8933","18456","18","0.000256483328583642","0.00706422035487837","0.0212674814396897","2.66152791192609e-05","0.000194201839412276","6.1901131478361e-07","1.3335191635465e-06","Low Risk"
"8947","18455","18","0.000256483328583642","0.00706401583897047","0.0212654677445966","2.66145085815795e-05","0.000194196217084049","6.18952704174229e-07","1.33348055689655e-06","Low Risk"
"8961","18454","19","0.000270732402393844","0.00745570363049555","0.0224797782479114","2.80902382977183e-05","0.000204964070543911","6.5429642568371e-07","1.40741980990488e-06","Low Risk"
"8975","18453","19","0.000270732402393844","0.0074582769743962","0.0225210773718842","2.80999336728263e-05","0.000205034814107084","6.55498477986061e-07","1.40790558232328e-06","Low Risk"
"8989","18452","17","0.00024223425477344","0.00667315614813291","0.020156133432804","2.51418988319522e-05","0.000183451128864887","5.86664419695194e-07","1.25969762519202e-06","Low Risk"
"9003","18451","14","0.000199487033342833","0.0054968015728522","0.0166185755506671","2.07098449333653e-05","0.000151112072204119","4.83700259977717e-07","1.03763612506071e-06","Low Risk"
"9017","18450","15","0.000213736107153035","0.00589155867239764","0.0178397375820056","2.21971386276306e-05","0.00016196430373167","5.19243402061856e-07","1.11215477407572e-06","Low Risk"
"9031","18449","15","0.000213736107153035","0.00589157293011249","0.0178457738482293","2.21971923452444e-05","0.000161964695689213","5.19419093626562e-07","1.11215746551724e-06","Low Risk"
"9045","18448","15","0.000213736107153035","0.00589227083864678","0.0178569583759754","2.21998217975415e-05","0.000161983881829267","5.1974463049114e-07","1.1122892103324e-06","Low Risk"
"9059","18447","15","0.000213736107153035","0.00589155013187074","0.0178396099236035","2.21971064501934e-05","0.000161964068944822","5.19239686436403e-07","1.11215316187286e-06","Low Risk"
"9073","18446","16","0.000227985180963237","0.00628536834348796","0.0190391050876514","2.36808627740178e-05","0.000172790489589713","5.54152192681181e-07","1.18649457617805e-06","Low Risk"
"9087","18445","12","0.000170988885722428","0.00471393761070463","0.014278034570833","1.77603130928729e-05","0.000129590430208106","4.15576474218666e-07","8.89854198177187e-07","Low Risk"
"9101","18444","13","0.00018523795953263","0.0051069266114141","0.0154702194357367","1.92409452673009e-05","0.000140394055091334","4.50276206896552e-07","9.64039081601323e-07","Low Risk"
"9115","18443","13","0.00018523795953263","0.00510703337432239","0.0154717781741977","1.92413475090856e-05","0.000140396990100738","4.50321575538198e-07","9.6405923533054e-07","Low Risk"
"9129","18442","13","0.00018523795953263","0.00510452680704372","0.0154655827596287","1.92319037227368e-05","0.000140328082287607","4.50141251801752e-07","9.63586068394501e-07","Low Risk"
"9143","18441","13","0.00018523795953263","0.00510965117054626","0.0155396518375242","1.92512103635375e-05","0.000140468955698687","4.52297106382979e-07","9.64553399053559e-07","Low Risk"
"9157","18440","16","0.000227985180963237","0.00628709963476009","0.0190980261313367","2.36873856170394e-05","0.000172838084360646","5.55867148578686e-07","1.18682139357234e-06","Low Risk"
"9171","18439","14","0.000199487033342833","0.0054990965298447","0.0166821331703692","2.07184914531302e-05","0.000151175162658115","4.85550168056766e-07","1.0380693461347e-06","Low Risk"
"9185","18438","15","0.000213736107153035","0.00589125499945952","0.0178579556121956","2.21959945042026e-05","0.000161955955486542","5.19773656048564e-07","1.11209744946492e-06","Low Risk"
"9199","18437","18","0.000256483328583642","0.00706699246419103","0.021388760701798","2.66257233663822e-05","0.000194278047217317","6.22541268986532e-07","1.33404245708863e-06","Low Risk"
"9213","18436","20","0.000284981476204047","0.0078495154664262","0.023722105323428","2.95739706003955e-05","0.000215790315915382","6.90455597543694e-07","1.48176002066604e-06","Low Risk"
"9227","18435","20","0.000284981476204047","0.00784841862452245","0.0236973365660004","2.95698381198171e-05","0.000215760162734344","6.89734678090008e-07","1.48155296884368e-06","Low Risk"
"9241","18434","20","0.000284981476204047","0.0078475851003594","0.0236840153643862","2.95666977197251e-05","0.000215737248397372","6.89346951195826e-07","1.48139562374558e-06","Low Risk"
"9255","18433","20","0.000284981476204047","0.00785216838000503","0.0237307577800739","2.95839657636029e-05","0.000215863246921343","6.90707435946832e-07","1.48226081352341e-06","Low Risk"
"9269","18432","19","0.000270732402393844","0.0074567052642318","0.0225237544285953","2.80940120703537e-05","0.000204991606365873","6.55576396398694e-07","1.40760888919672e-06","Low Risk"
"9283","18431","19","0.000270732402393844","0.00745644400907182","0.0225194997017043","2.80930277608822e-05","0.000204984424224027","6.55452558317805e-07","1.40755957182766e-06","Low Risk"
"9297","18430","18","0.000256483328583642","0.00706360085376424","0.0213277692109227","2.66129450761197e-05","0.00019418480876348","6.20766050653115e-07","1.33340221976984e-06","Low Risk"
"9311","18429","18","0.000256483328583642","0.00706352959530415","0.0213266087160011","2.66126766015096e-05","0.000194182849803633","6.20732273287929e-07","1.3333887682469e-06","Low Risk"
