"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0205741029405088.","X.0.136647396219562.","X.1.10736210060099e.05.","X.8.08001132990284e.05.","X.3.97725911436657e.06.","X.3.88379172303146e.06.","X.Low.Risk."
"7127","18585","72","0.00102593331433457","0.0516734257723416","0.340781359659383","2.78122421541139e-05","0.000202935635591356","9.91878225424601e-06","9.75443857239387e-06","Low Risk"
"7141","18584","68","0.000968937019093759","0.0489125355093125","0.322134181881193","2.6326245291924e-05","0.000192092866567404","9.37603749783399e-06","9.23326286024952e-06","Low Risk"
"7155","18583","67","0.000954687945283557","0.0482507028259379","0.317536435266843","2.59700263925497e-05","0.000189493669122136","9.24221548487672e-06","9.10832811557781e-06","Low Risk"
"7169","18582","67","0.000954687945283557","0.0482766563585529","0.31760145725663","2.59839953896319e-05","0.000189595595722866","9.24410801491146e-06","9.11322738702818e-06","Low Risk"
"7183","18581","66","0.000940438871473354","0.0476096208958832","0.312992902909238","2.56249761929005e-05","0.000186975965544383","9.10997143207628e-06","8.98731050907848e-06","Low Risk"
"7197","18580","57","0.000812197207181533","0.0411574963330451","0.270406707347094","2.21522424217594e-05","0.000161636712736898","7.87045762404451e-06","7.76933721296065e-06","Low Risk"
"7211","18579","50","0.000712453690510117","0.036197360574857","0.237409595607954","1.94825433499041e-05","0.000142156906866429","6.9100436897651e-06","6.83300797136666e-06","Low Risk"
"7225","18578","49","0.000698204616699914","0.0355576794423256","0.232856191475214","1.91382471029751e-05","0.000139644704602581","6.77751230907757e-06","6.7122547946625e-06","Low Risk"
"7239","18577","45","0.000641208321459105","0.0324998909198311","0.213446270465118","1.74924503791742e-05","0.000127635935142428","6.21256714815772e-06","6.13503333383943e-06","Low Risk"
"7253","18576","46","0.000655457395269308","0.0332059145592065","0.218150145370085","1.7872454223149e-05","0.000130408682523846","6.34947813114168e-06","6.26831004460537e-06","Low Risk"
"7267","18575","46","0.000655457395269308","0.033126653932629","0.217956691235949","1.78297936929691e-05","0.000130097404427001","6.34384745511354e-06","6.25334794558437e-06","Low Risk"
"7281","18574","44","0.000626959247648903","0.0315572152719968","0.208169869502515","1.69850730764604e-05","0.000123933790783109","6.0589922217402e-06","5.95708361281642e-06","Low Risk"
"7295","18573","44","0.000626959247648903","0.0315798691237555","0.208208198720907","1.69972660828543e-05","0.000124022758637215","6.06010783197072e-06","5.96136000057485e-06","Low Risk"
"7309","18572","39","0.000555713878597891","0.0279477219484309","0.184442396717992","1.50423316988913e-05","0.000109758326106009","5.36838039887386e-06","5.27571634567784e-06","Low Risk"
"7323","18571","45","0.000641208321459105","0.0323188682993634","0.212995484556191","1.73950183842839e-05","0.000126925009942638","6.19944657349249e-06","6.10086153266362e-06","Low Risk"
"7337","18570","46","0.000655457395269308","0.033192008757526","0.21809040155247","1.78649696889246e-05","0.000130354070648201","6.3477392275862e-06","6.26568503404597e-06","Low Risk"
"7351","18569","49","0.000698204616699914","0.0353661091994972","0.232336220691588","1.9035138050238e-05","0.000138892356013191","6.76237803944937e-06","6.67609190942626e-06","Low Risk"
"7365","18568","46","0.000655457395269308","0.0333814219839709","0.218594748034039","1.79669177684711e-05","0.000131097948045983","6.36241873627875e-06","6.30144073737975e-06","Low Risk"
"7379","18567","45","0.000641208321459105","0.0330947412872047","0.214981676979831","1.7812617316349e-05","0.000129972074765076","6.25725669017497e-06","6.24732376710537e-06","Low Risk"
"7393","18566","47","0.00066970646907951","0.0348480817936975","0.225257657371989","1.87563196162514e-05","0.000136857921112109","6.55634937546911e-06","6.57830341498907e-06","Low Risk"
"7407","18565","52","0.000740951838130521","0.0386618958683409","0.24954767205417","2.08090327659866e-05","0.000151835809101864","7.26333454280867e-06","7.29824049215404e-06","Low Risk"
"7421","18564","46","0.000655457395269308","0.0341241026714634","0.220576183104212","1.83666515739039e-05","0.000134014657652614","6.42009038543118e-06","6.44163723174353e-06","Low Risk"
"7435","18563","46","0.000655457395269308","0.0343271580204429","0.221127053527235","1.84759422673715e-05","0.000134812111386123","6.4361240199637e-06","6.47996817068965e-06","Low Risk"
"7449","18562","41","0.000584212026218296","0.0306527135950539","0.197243830222914","1.64982421901404e-05","0.000120381566018439","5.74097892246815e-06","5.78634002625342e-06","Low Risk"
"7463","18561","35","0.000498717583357082","0.0262192096792585","0.168516353153701","1.41119927272044e-05","0.000102969987018189","4.90483697489162e-06","4.94942354625025e-06","Low Risk"
"7477","18560","35","0.000498717583357082","0.0263125639972774","0.168753427625476","1.41622389197118e-05","0.000103336614885012","4.91173726446712e-06","4.96704612394801e-06","Low Risk"
"7491","18559","32","0.000455970361926475","0.024188371348272","0.154636801220346","1.30189324821551e-05","9.49943310340518e-05","4.50085873631939e-06","4.56606038706381e-06","Low Risk"
"7505","18558","32","0.000455970361926475","0.0242613974164955","0.154819749216301","1.30582373794527e-05","9.52811243199269e-05","4.50618362068965e-06","4.57984558295556e-06","Low Risk"
"7519","18557","23","0.000327728697634654","0.0173616723308507","0.111092691288499","9.34459110942969e-06","6.81840221879756e-05","3.23346387264305e-06","3.27737833778307e-06","Low Risk"
"7533","18556","21","0.000299230550014249","0.015813730807962","0.101350547030817","8.51144091991713e-06","6.21048336667876e-05","2.94990902187896e-06","2.9851720388394e-06","Low Risk"
"7547","18555","17","0.00024223425477344","0.012784110942298","0.0820040441893626","6.88080544182846e-06","5.02066902042767e-05","2.38680971017559e-06","2.41326800043632e-06","Low Risk"
"7561","18554","16","0.000227985180963237","0.0119686223062958","0.0770100696270391","6.44188413790052e-06","4.70040439273734e-05","2.2414550865646e-06","2.25932748483331e-06","Low Risk"
"7575","18553","19","0.000270732402393844","0.0139985598489209","0.0908960213299337","7.53445955068522e-06","5.49761622699486e-05","2.64561959682905e-06","2.64252060139906e-06","Low Risk"
"7589","18552","19","0.000270732402393844","0.0138604623583905","0.09054690070836","7.46013119350551e-06","5.44338157621358e-05","2.63545809201753e-06","2.61645181520488e-06","Low Risk"
"7603","18551","14","0.000199487033342833","0.0101782150882601","0.0666327675323177","5.4782313829648e-06","3.9972626495129e-05","1.93941333179564e-06","1.92135072082228e-06","Low Risk"
"7617","18550","14","0.000199487033342833","0.010198340444797","0.0666826672432765","5.48906347472331e-06","4.00516642589172e-05","1.94086571278281e-06","1.92514980228732e-06","Low Risk"
"7631","18549","15","0.000213736107153035","0.0108539873169297","0.0712446717456784","5.84195297842451e-06","4.26265683364199e-05","2.07364741582971e-06","2.04891684586553e-06","Low Risk"
"7645","18548","16","0.000227985180963237","0.0115403740136201","0.0758969762003317","6.21138761014067e-06","4.53221960884488e-05","2.20905738928685e-06","2.17848667348395e-06","Low Risk"
"7659","18547","16","0.000227985180963237","0.0115197433095516","0.075842028208947","6.20028352465017e-06","4.52411736870836e-05","2.20745807304961e-06","2.17459219711561e-06","Low Risk"
"7673","18546","17","0.00024223425477344","0.0121923153340103","0.0804604252166412","6.5622826708407e-06","4.78825474536657e-05","2.34188113635556e-06","2.30155421676178e-06","Low Risk"
"7687","18545","18","0.000256483328583642","0.0128406697318964","0.0850178201440242","6.91124713847899e-06","5.04288119959691e-05","2.47452867311197e-06","2.42394465348614e-06","Low Risk"
"7701","18544","19","0.000270732402393844","0.0135552740200593","0.0897458074212709","7.29586935405103e-06","5.32352579253248e-05","2.61214147080351e-06","2.55884114096047e-06","Low Risk"
"7715","18543","18","0.000256483328583642","0.0128689389725958","0.0850881503438163","6.92646252155247e-06","5.05398330138961e-05","2.47657570390712e-06","2.4292810632126e-06","Low Risk"
"7729","18542","16","0.000227985180963237","0.0114849225402909","0.0757436455047531","6.18154190548717e-06","4.51044230297372e-05","2.20459454606134e-06","2.16801904951177e-06","Low Risk"
"7743","18541","18","0.000256483328583642","0.0129695758650804","0.0853306204603983","6.98062842175328e-06","5.09350615367789e-05","2.48363303912035e-06","2.44827837897374e-06","Low Risk"
"7757","18540","18","0.000256483328583642","0.0130029453305315","0.0854113558854938","6.99858890414455e-06","5.10661125282597e-05","2.48598292440318e-06","2.45457756266578e-06","Low Risk"
"7771","18539","12","0.000170988885722428","0.00876774209250154","0.0571818043427116","4.71907102300137e-06","3.4433314370948e-05","1.66433359719896e-06","1.65509447809198e-06","Low Risk"
"7785","18538","12","0.000170988885722428","0.00883248093878447","0.0573436666562078","4.75391548014133e-06","3.46875614761382e-05","1.66904476169558e-06","1.66731528772238e-06","Low Risk"
"7799","18537","14","0.000199487033342833","0.0103141440772285","0.066913613938334","5.55139258527426e-06","4.05064567059055e-05","1.94758764728915e-06","1.94701015704665e-06","Low Risk"
"7813","18536","15","0.000213736107153035","0.0110405344341754","0.0716695502138133","5.94235842901043e-06","4.33591897417199e-05","2.08601392852325e-06","2.08413151121494e-06","Low Risk"
"7827","18535","14","0.000199487033342833","0.0103021187432483","0.0668857068207969","5.54492017715266e-06","4.04592299397683e-05","1.94677538272611e-06","1.94474012404867e-06","Low Risk"
"7841","18534","14","0.000199487033342833","0.0102986291198285","0.0668770953307447","5.54304195347911e-06","4.04455252368946e-05","1.94652473669666e-06","1.94408138472994e-06","Low Risk"
"7855","18533","14","0.000199487033342833","0.0103058972312695","0.0668946862148585","5.54695387672356e-06","4.04740690927116e-05","1.94703673696967e-06","1.94545339259527e-06","Low Risk"
"7869","18532","12","0.000170988885722428","0.00885499333521869","0.0573851488222175","4.76603235088755e-06","3.47759737966062e-05","1.67025214161946e-06","1.6715649728333e-06","Low Risk"
"7883","18531","10","0.000142490738102023","0.00741144165944894","0.0478941975055734","3.98906801828518e-06","2.91067526746711e-05","1.39400851259722e-06","1.39906443823725e-06","Low Risk"
"7897","18530","9","0.000128241664291821","0.00667952270824679","0.0431272731150626","3.59512651346405e-06","2.62323073414362e-05","1.25526241128701e-06","1.26089944641096e-06","Low Risk"
"7911","18529","8","0.000113992590481619","0.00594236709571247","0.0383466527172689","3.19836647492133e-06","2.33372962109867e-05","1.11611767398883e-06","1.12174592536436e-06","Low Risk"
"7925","18528","8","0.000113992590481619","0.00592344086513137","0.0383028093146598","3.18817978998379e-06","2.32629677418574e-05","1.11484156791249e-06","1.11817320397322e-06","Low Risk"
"7939","18527","7","9.97435166714164e-05","0.00516189989254557","0.0334636190688606","2.77829479352257e-06","2.02721886520128e-05","9.73992096618257e-07","9.74416436806732e-07","Low Risk"
"7953","18526","7","9.97435166714164e-05","0.00514738453720906","0.0334283303786218","2.77048217859453e-06","2.02151828929205e-05","9.72964984000166e-07","9.71676360261192e-07","Low Risk"
"7967","18525","7","9.97435166714164e-05","0.005098241025818","0.0333066037779844","2.7440316149115e-06","2.00221829210728e-05","9.69422009562014e-07","9.62399495878176e-07","Low Risk"
"7981","18524","7","9.97435166714164e-05","0.00505953661263456","0.0332099328218301","2.72319969800641e-06","1.98701801348791e-05","9.66608304712185e-07","9.55093229354611e-07","Low Risk"
"7995","18523","6","8.5494442861214e-05","0.00432353783755258","0.028433575079535","2.32706230529908e-06","1.69797122206022e-05","8.27587636264946e-07","8.16158085543476e-07","Low Risk"
"8009","18522","5","7.12453690510117e-05","0.00359851484079482","0.0236838961990146","1.93683241727177e-06","1.41323491811627e-05","6.89343482768518e-07","6.79294849175046e-07","Low Risk"
"8023","18521","5","7.12453690510117e-05","0.00359412973560445","0.0236732651973895","1.93447221750559e-06","1.41151276771567e-05","6.89034056835219e-07","6.78467068965517e-07","Low Risk"
"8037","18520","5","7.12453690510117e-05","0.00359736793990187","0.0236811366370069","1.93621511960117e-06","1.41278449885687e-05","6.89263162956722e-07","6.79078347672742e-07","Low Risk"
"8051","18519","7","9.97435166714164e-05","0.00504344335938774","0.033170962780549","2.71453780943103e-06","1.98069775403624e-05","9.6547404269066e-07","9.52055291616214e-07","Low Risk"
"8065","18518","7","9.97435166714164e-05","0.00511028536725226","0.0333193540845946","2.75051425343507e-06","2.00694843346661e-05","9.6979311998621e-07","9.64673116930186e-07","Low Risk"
"8079","18517","9","0.000128241664291821","0.00656981555079152","0.0428408526910692","3.5360787150342e-06","2.58014574143346e-05","1.24692585842626e-06","1.24018992865876e-06","Low Risk"
"8093","18516","9","0.000128241664291821","0.00657133811648467","0.0428439081169679","3.53689820716425e-06","2.58074369450518e-05","1.24701478965247e-06","1.24047734473973e-06","Low Risk"
"8107","18515","11","0.000156739811912226","0.00802033829590756","0.0523383409536251","4.31679509360282e-06","3.14980558267704e-05","1.52335975179621e-06","1.51400639821955e-06","Low Risk"
"8121","18514","14","0.000199487033342833","0.0101854149396298","0.0665557972188158","5.48210656651954e-06","4.00009022750304e-05","1.93717303385085e-06","1.92270984317322e-06","Low Risk"
"8135","18513","15","0.000213736107153035","0.0109129022054462","0.0713096838837808","5.87366280066706e-06","4.28579431711284e-05","2.07553965912132e-06","2.06003826180505e-06","Low Risk"
"8149","18512","16","0.000227985180963237","0.0116364519849239","0.076054384849484","6.26309975741246e-06","4.56995204845275e-05","2.21363892542908e-06","2.19662339763636e-06","Low Risk"
"8163","18511","16","0.000227985180963237","0.0116152036635599","0.0760071627796267","6.25166325111715e-06","4.56160725316036e-05","2.21226447986381e-06","2.19261233310146e-06","Low Risk"
"8177","18510","14","0.000199487033342833","0.0101602255094772","0.0664990656232112","5.46854883310712e-06","3.9901976513059e-05","1.93552180402919e-06","1.91795481202472e-06","Low Risk"
"8191","18509","15","0.000213736107153035","0.0109576639735888","0.0714054208803856","5.89775497408542e-06","4.30337348422328e-05","2.0783261801445e-06","2.0684879806153e-06","Low Risk"
"8205","18508","-19","-0.000270732402393844","-0.013883351525462","-0.0904558150618929","-7.47245085390704e-06","-5.45237077636508e-05","-2.63280695319145e-06","-2.62077262364433e-06","Low Risk"
"8219","18507","-19","-0.000270732402393844","-0.0138766424136355","-0.0904403103781881","-7.46883980161138e-06","-5.44973592517721e-05","-2.63235567386754e-06","-2.61950613863371e-06","Low Risk"
"8233","18506","-20","-0.000284981476204047","-0.014585604892333","-0.095149653085657","-7.85042542015714e-06","-5.72816482567005e-05","-2.76942580271113e-06","-2.75333761671406e-06","Low Risk"
"8247","18505","-22","-0.000313479623824451","-0.0160062724400262","-0.104572968994099","-8.61507280450148e-06","-6.28609971666276e-05","-3.04370083554226e-06","-3.02151829408621e-06","Low Risk"
"8261","18504","-22","-0.000313479623824451","-0.0159408691101894","-0.104458864631509","-8.57987070168136e-06","-6.26041404533009e-05","-3.04037971396471e-06","-3.00917204930396e-06","Low Risk"
"8275","18503","-24","-0.000341977771444856","-0.017602334690116","-0.114475078718992","-9.47412306348968e-06","-6.91291689072114e-05","-3.33191164119499e-06","-3.32280838553107e-06","Low Risk"
"8289","18502","-24","-0.000341977771444856","-0.0175679499560444","-0.114393981352343","-9.4556161320039e-06","-6.899413067897e-05","-3.32955122124129e-06","-3.31631754867795e-06","Low Risk"
"8303","18501","-26","-0.000370475919065261","-0.0189892865036363","-0.123823519603266","-1.02206235928655e-05","-7.45761069339523e-05","-3.60400736157265e-06","-3.58462451375642e-06","Low Risk"
"8317","18500","-29","-0.000413223140495868","-0.0211828639725106","-0.138117203256891","-1.14012750947985e-05","-8.31908838954433e-05","-4.02003931799507e-06","-3.99870808483977e-06","Low Risk"
"8331","18499","-30","-0.00042747221430607","-0.0219014256794699","-0.14285125753118","-1.17880273160403e-05","-8.60128716876954e-05","-4.15782870170252e-06","-4.13435161778239e-06","Low Risk"
"8345","18498","-31","-0.000441721288116272","-0.0226568963786353","-0.147668233697628","-1.21946451028713e-05","-8.89798111583088e-05","-4.29803161000315e-06","-4.27696249403276e-06","Low Risk"
"8359","18497","-31","-0.000441721288116272","-0.0226270673649571","-0.147596638551119","-1.21785902015514e-05","-8.88626644865065e-05","-4.29594776166887e-06","-4.2713316445729e-06","Low Risk"
"8373","18496","-30","-0.00042747221430607","-0.0218769810574557","-0.142785315893242","-1.17748704614935e-05","-8.59168709904106e-05","-4.15590940438871e-06","-4.12973718472906e-06","Low Risk"
"8387","18495","-32","-0.000455970361926475","-0.0232142125725135","-0.152030940612809","-1.24946099824758e-05","-9.11685438451703e-05","-4.42501255747641e-06","-4.38216756796257e-06","Low Risk"
"8401","18494","4","5.69962952408093e-05","0.00289819369413532","0.0189954154264637","1.55989783193282e-06","1.13819970438464e-05","5.52880561402651e-07","5.47094603034311e-07","Low Risk"
"8415","18493","5","7.12453690510117e-05","0.00362298109962048","0.0237448494704759","1.95000091742236e-06","1.4228434852107e-05","6.9111758868767e-07","6.83913366628536e-07","Low Risk"
"8429","18492","6","8.5494442861214e-05","0.00434824858592517","0.0284954490286164","2.34036239731496e-06","1.70767580686755e-05","8.29388539426909e-07","8.20822755506336e-07","Low Risk"
"8443","18491","6","8.5494442861214e-05","0.00434952978056426","0.0284985594433472","2.34105197604941e-06","1.70817896694357e-05","8.29479071158062e-07","8.21064607758621e-07","Low Risk"
"8457","18490","7","9.97435166714164e-05","0.00503955412872199","0.033166712498721","2.71244450473036e-06","1.97917034708514e-05","9.65350333987772e-07","9.51321118082024e-07","Low Risk"
"8471","18489","9","0.000128241664291821","0.00639156173392987","0.0424292635636694","3.4401369762129e-06","2.51014060614249e-05","1.23494614528416e-06","1.20654079700388e-06","Low Risk"
"8485","18488","13","0.00018523795953263","0.00922757749912922","0.0612754049111808","4.9665687162356e-06","3.62392134209263e-05","1.78348193534483e-06","1.7418980170546e-06","Low Risk"
"8499","18487","14","0.000199487033342833","0.00993866033508502","0.0659920951964119","5.34929557689252e-06","3.90318296470801e-05","1.92076592278676e-06","1.8761297568617e-06","Low Risk"
"8513","18486","13","0.00018523795953263","0.00922368282211174","0.0612660906038914","4.96447248013932e-06","3.62239179621068e-05","1.78321083311686e-06","1.74116281540774e-06","Low Risk"
"8527","18485","15","0.000213736107153035","0.0106429151295829","0.0706921592907137","5.72834737363354e-06","4.17976302922577e-05","2.05756598831551e-06","2.00907256120582e-06","Low Risk"
"8541","18484","15","0.000213736107153035","0.0106292213156454","0.070662030386205","5.72097693779442e-06","4.17438509502935e-05","2.05668905642088e-06","2.00648756776135e-06","Low Risk"
"8555","18483","18","0.000256483328583642","0.0127566674680681","0.0847986331181161","6.86603451190804e-06","5.0098912196482e-05","2.46814901553589e-06","2.40808747138126e-06","Low Risk"
"8569","18482","19","0.000270732402393844","0.0134615534081194","0.0895022863286613","7.2454260107823e-06","5.28671915223765e-05","2.60505354588202e-06","2.54114941763323e-06","Low Risk"
"8583","18481","18","0.000256483328583642","0.012729905565064","0.0847414408331229","6.85163042478336e-06","4.99938109047715e-05","2.46648437688887e-06","2.40303560313308e-06","Low Risk"
"8597","18480","17","0.00024223425477344","0.0120240897304638","0.0800377864327707","6.47173842779069e-06","4.7221879629379e-05","2.32957981191222e-06","2.26979811985951e-06","Low Risk"
"8611","18479","16","0.000227985180963237","0.0113170004699892","0.0753303117547952","6.09116103345391e-06","4.44449472632838e-05","2.19256405393507e-06","2.13632025085028e-06","Low Risk"
"8625","18478","15","0.000213736107153035","0.010609385177483","0.070621258980725","5.71030051234501e-06","4.1665949025939e-05","2.05550236389298e-06","2.00274308230628e-06","Low Risk"
"8639","18477","14","0.000199487033342833","0.00990194304370549","0.0659127256828406","5.32953319064026e-06","3.88876308301461e-05","1.91845579372476e-06","1.86919860108959e-06","Low Risk"
"8653","18476","13","0.00018523795953263","0.00918184995456842","0.0611662395188777","4.94195673196265e-06","3.60596288824372e-05","1.78030456743645e-06","1.73326598777034e-06","Low Risk"
"8667","18475","13","0.00018523795953263","0.00918206118383418","0.061166873206675","4.94207042211192e-06","3.60604584373711e-05","1.78032301155348e-06","1.73330586170683e-06","Low Risk"
"8681","18474","12","0.000170988885722428","0.00847626040352258","0.0564632639691884","4.56218652780477e-06","3.32885862842755e-05","1.6434197610872e-06","1.60007122024472e-06","Low Risk"
"8695","18473","12","0.000170988885722428","0.00847636780525087","0.0564635861743733","4.56224433474964e-06","3.32890080801535e-05","1.64342913919131e-06","1.60009149456455e-06","Low Risk"
"8709","18472","14","0.000199487033342833","0.00988936190392672","0.0658749822635043","5.32276163058067e-06","3.88382212630561e-05","1.91735723376155e-06","1.86682364813634e-06","Low Risk"
"8723","18471","12","0.000170988885722428","0.00847677609187258","0.0564648110342384","4.5624640872863e-06","3.32906115330665e-05","1.64346478996254e-06","1.60016856719351e-06","Low Risk"
"8737","18470","12","0.000170988885722428","0.00847672165769028","0.0564646477316915","4.56243478911927e-06","3.32903977551871e-05","1.64346003687861e-06","1.60015829160447e-06","Low Risk"
"8751","18469","9","0.000128241664291821","0.00635793169910387","0.0423496571662771","3.4220362472937e-06","2.49693317429456e-05","1.23262912148166e-06","1.20019242539905e-06","Low Risk"
"8765","18468","8","0.000113992590481619","0.00565184233516624","0.0376451821779125","3.04199702831881e-06","2.21963262432469e-05","1.09570067247032e-06","1.06690330774901e-06","Low Risk"
"8779","18467","10","0.000142490738102023","0.00706533025428782","0.0470580597283807","3.80278011364631e-06","2.77474787937166e-05","1.36967188645425e-06","1.33372868024584e-06","Low Risk"
"8793","18466","14","0.000199487033342833","0.0099008712279379","0.0659044121087353","5.32895630611543e-06","3.88834215173169e-05","1.91821381883685e-06","1.86899627347323e-06","Low Risk"
"8807","18465","17","0.00024223425477344","0.0120352730278886","0.0800584033886598","6.47775762569387e-06","4.72657994883197e-05","2.33017988903033e-06","2.27190920086752e-06","Low Risk"
"8821","18464","17","0.00024223425477344","0.0120372779158013","0.0800638376901075","6.47883671861808e-06","4.7273673229934e-05","2.33033805980827e-06","2.27228766534316e-06","Low Risk"
"8835","18463","18","0.000256483328583642","0.0127599133891349","0.0848093143969432","6.86778156740848e-06","5.01116598137517e-05","2.46845990483743e-06","2.4087002067899e-06","Low Risk"
"8849","18462","18","0.000256483328583642","0.0127621724292354","0.0848153095418256","6.86899745293135e-06","5.01205316803212e-05","2.46863439952437e-06","2.40912664780024e-06","Low Risk"
"8863","18461","17","0.00024223425477344","0.0120795217939253","0.0801587027670657","6.50157368545069e-06","4.74395764602464e-05","2.33309920273821e-06","2.28026207981367e-06","Low Risk"
"8877","18460","14","0.000199487033342833","0.00996400368621301","0.0660489067174901","5.36293615535297e-06","3.91313598986998e-05","1.92241947891927e-06","1.88091384380971e-06","Low Risk"
"8891","18459","19","0.000270732402393844","0.0135289931617913","0.0896534631464876","7.28172418013922e-06","5.31320458274853e-05","2.60945369834167e-06","2.55388007995525e-06","Low Risk"
"8905","18458","18","0.000256483328583642","0.0128229916963794","0.0849496278925076","6.90173227088006e-06","5.03593855292694e-05","2.47254386943933e-06","2.42060755498815e-06","Low Risk"
"8919","18457","18","0.000256483328583642","0.0128242900475205","0.0849527967495299","6.90243108377659e-06","5.03644845082921e-05","2.47263610219182e-06","2.42085264588859e-06","Low Risk"
"8933","18456","18","0.000256483328583642","0.0128438841582568","0.0850093969160181","6.91297724255057e-06","5.04414359249375e-05","2.47428350663762e-06","2.42455144361103e-06","Low Risk"
"8947","18455","18","0.000256483328583642","0.0128411153275037","0.0850024748391354","6.91148697187011e-06","5.04305619714436e-05","2.47408203266788e-06","2.42402876896552e-06","Low Risk"
"8961","18454","19","0.000270732402393844","0.0135907932733141","0.0898038049940547","7.31498691898677e-06","5.33747517198091e-05","2.61382954815696e-06","2.56554614200951e-06","Low Risk"
"8975","18453","19","0.000270732402393844","0.0136406193634661","0.0899249271302756","7.34180486775229e-06","5.35704323646068e-05","2.6173549290538e-06","2.57495185739273e-06","Low Risk"
"8989","18452","17","0.00024223425477344","0.0122149865065336","0.0804816212004836","6.57448499980787e-06","4.79715833311374e-05","2.34249806666128e-06","2.30583387417633e-06","Low Risk"
"9003","18451","14","0.000199487033342833","0.0100836811390192","0.0663379502536146","5.42735027630751e-06","3.96013658947835e-05","1.93083238008171e-06","1.90350546308888e-06","Low Risk"
"9017","18450","15","0.000213736107153035","0.0108451022848463","0.071176437320234","5.8371707782867e-06","4.25916743922671e-05","2.07166138464273e-06","2.04723961045147e-06","Low Risk"
"9031","18449","15","0.000213736107153035","0.0108555664470045","0.071199666139348","5.84280291526102e-06","4.26327700108902e-05","2.07233748265186e-06","2.04921493965517e-06","Low Risk"
"9045","18448","15","0.000213736107153035","0.0108690423536476","0.0712324333573312","5.85005606662855e-06","4.26856935714811e-05","2.07329120529848e-06","2.05175879854576e-06","Low Risk"
"9059","18447","15","0.000213736107153035","0.0108449383666633","0.0711760395114808","5.83708255243111e-06","4.25910306408578e-05","2.07164980602116e-06","2.04720866747017e-06","Low Risk"
"9073","18446","16","0.000227985180963237","0.0115771199971603","0.0759458125261699","6.23116543940466e-06","4.54665075873228e-05","2.2104788193867e-06","2.18542324550075e-06","Low Risk"
"9087","18445","12","0.000170988885722428","0.00868120003001053","0.0569553658512717","4.67249139793218e-06","3.40934400894484e-05","1.65774287846711e-06","1.63875785593311e-06","Low Risk"
"9101","18444","13","0.00018523795953263","0.00940760939580023","0.0617088933739855","5.06346747281772e-06","3.69462477781724e-05","1.79609905054322e-06","1.77588279841757e-06","Low Risk"
"9115","18443","13","0.00018523795953263","0.00940958450960356","0.0617137030430039","5.0645305403918e-06","3.6954004588739e-05","1.79623904076967e-06","1.77625564240808e-06","Low Risk"
"9129","18442","13","0.00018523795953263","0.00939946644625655","0.0616821558527956","5.05908468454362e-06","3.69142681945366e-05","1.79532082825147e-06","1.77434564658499e-06","Low Risk"
"9143","18441","13","0.00018523795953263","0.00950743680384179","0.0619290502234376","5.11719768335769e-06","3.73382972348816e-05","1.80250693580337e-06","1.79472730707997e-06","Low Risk"
"9157","18440","16","0.000227985180963237","0.01166636430874","0.0761363477784304","6.27919949883525e-06","4.58169943379617e-05","2.21602453843899e-06","2.20226997362508e-06","Low Risk"
"9171","18439","14","0.000199487033342833","0.010176079228737","0.0665397281667666","5.47708179705339e-06","3.99642383922818e-05","1.93670532802191e-06","1.9209475327192e-06","Low Risk"
"9185","18438","15","0.000213736107153035","0.010880995321511","0.0712412313889252","5.85648952505922e-06","4.27326361361417e-05","2.07354728080606e-06","2.05401517092747e-06","Low Risk"
"9199","18437","18","0.000256483328583642","0.0130059418447837","0.0853664535610174","7.00020172115356e-06","5.10778806569493e-05","2.48467599734697e-06","2.45514321732806e-06","Low Risk"
"9213","18436","20","0.000284981476204047","0.0143988300577814","0.0947247033394884","7.74989740504681e-06","5.65481325434362e-05","2.75705721539915e-06","2.71807996496615e-06","Low Risk"
"9227","18435","20","0.000284981476204047","0.0143644462885571","0.0946442982047445","7.73139099287183e-06","5.64130981044135e-05","2.75471694354729e-06","2.71158931024813e-06","Low Risk"
"9241","18434","20","0.000284981476204047","0.0143484909305154","0.0946053958989849","7.7228033237773e-06","5.63504370619743e-05","2.75358465303585e-06","2.70857740311031e-06","Low Risk"
"9255","18433","20","0.000284981476204047","0.0143959825572232","0.0947216335966095","7.74836479183459e-06","5.65369496321623e-05","2.75696786746292e-06","2.71754243975149e-06","Low Risk"
"9269","18432","19","0.000270732402393844","0.0136595210161192","0.0899446831351672","7.35197832408582e-06","5.36446643095095e-05","2.61792994733218e-06","2.57851993918652e-06","Low Risk"
"9283","18431","19","0.000270732402393844","0.0136536863175464","0.0899310605446829","7.34883790815295e-06","5.3621749856952e-05","2.61753344821354e-06","2.57741851794406e-06","Low Risk"
"9297","18430","18","0.000256483328583642","0.0129261661938381","0.0851770557134075","6.95726398886778e-06","5.07645799189512e-05","2.47916338359444e-06","2.44008389669873e-06","Low Risk"
"9311","18429","18","0.000256483328583642","0.012924574754896","0.0851733400937026","6.95640742701671e-06","5.0758329904202e-05","2.47905523676731e-06","2.43978347935325e-06","Low Risk"
"9325","18428","33","0.000470219435736677","0.0236867465657415","0.156131728343145","1.27489424492955e-05","9.30243137079373e-05","4.54437008515559e-06","4.47136823041947e-06","Low Risk"
"9339","18427","34","0.000484468509546879","0.0241741017603086","0.160335449990622","1.30112521468581e-05","9.49382904704606e-05","4.66672360742705e-06","4.56336670424403e-06","Low Risk"
