date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2020-12-27,0,0,a,0,0,Pennsylvania
2020-12-28,0,0,a,0,0,Pennsylvania
2020-12-29,0,0,a,0,0,Pennsylvania
2020-12-30,0,0,a,0,0,Pennsylvania
2020-12-31,0,0,a,0,0,Pennsylvania
2021-01-01,0,0,a,0,0,Pennsylvania
2021-01-02,0,0,a,0,0,Pennsylvania
2021-01-03,0,0,a,0,0,Pennsylvania
2021-01-04,0,0,a,0,0,Pennsylvania
2021-01-05,0,0,a,0,0,Pennsylvania
2021-01-06,0,0,a,0,0,Pennsylvania
2021-01-07,0,0,a,0,0,Pennsylvania
2021-01-08,0,0,a,0,0,Pennsylvania
2021-01-09,0,0,a,0,0,Pennsylvania
2021-01-10,0,0,a,0,0,Pennsylvania
2021-01-11,0,0,a,0,0,Pennsylvania
2021-01-12,0,0,a,0,0,Pennsylvania
2021-01-13,0,0,a,0,0,Pennsylvania
2021-01-14,0,0,a,0,0,Pennsylvania
2021-01-15,0,0,a,0,0,Pennsylvania
2021-01-16,0,0,a,0,0,Pennsylvania
2021-01-17,0,0,a,0,0,Pennsylvania
2021-01-18,0,0,a,0,0,Pennsylvania
2021-01-19,0,0,a,0,0,Pennsylvania
2021-01-20,0,0,a,0,0,Pennsylvania
2021-01-21,0,0,a,0,0,Pennsylvania
2021-01-22,0,0,a,0,0,Pennsylvania
2021-01-23,0,0,a,0,0,Pennsylvania
2021-01-24,0,0,a,0,0,Pennsylvania
2021-01-25,0,0,a,0,0,Pennsylvania
2021-01-26,0,0,a,0,0,Pennsylvania
2021-01-27,0,0,a,0,0,Pennsylvania
2021-01-28,0,0,a,0,0,Pennsylvania
2021-01-29,0,0,a,0,0,Pennsylvania
2021-01-30,0,0,a,0,0,Pennsylvania
2021-01-31,0,0,a,0,0,Pennsylvania
2021-02-01,0,0,a,0,0,Pennsylvania
2021-02-02,0,0,a,0,0,Pennsylvania
2021-02-03,0,0,a,0,0,Pennsylvania
2021-02-04,0,0,a,0,0,Pennsylvania
2021-02-05,0,0,a,0,0,Pennsylvania
2021-02-06,0,0,a,0,0,Pennsylvania
2021-02-07,0,0,a,0,0,Pennsylvania
2021-02-08,0,0,a,0,0,Pennsylvania
2021-02-09,0,0,a,0,0,Pennsylvania
2021-02-10,0,0,a,0,0,Pennsylvania
2021-02-11,0,0,a,0,0,Pennsylvania
2021-02-12,0,0,a,0,0,Pennsylvania
2021-02-13,0,0,a,0,0,Pennsylvania
2021-02-14,0,0,a,0,0,Pennsylvania
2021-02-15,0,0,a,0,0,Pennsylvania
2021-02-16,0,0,a,0,0,Pennsylvania
2021-02-17,0,0,a,0,0,Pennsylvania
2021-02-18,0,0,a,0,0,Pennsylvania
2021-02-19,0,0,a,0,0,Pennsylvania
2021-02-20,0,0,a,0,0,Pennsylvania
2021-02-21,0,0,a,0,0,Pennsylvania
2021-02-22,0,0,a,0,0,Pennsylvania
2021-02-23,0,0,a,0,0,Pennsylvania
2021-02-24,0,0,a,0,0,Pennsylvania
2021-02-25,0,0,a,0,0,Pennsylvania
2021-02-26,0,0,a,0,0,Pennsylvania
2021-02-27,0,0,a,0,0,Pennsylvania
2021-02-28,0,0,a,0,0,Pennsylvania
2021-03-01,0,0,a,0,0,Pennsylvania
2021-03-02,0,0,a,0,0,Pennsylvania
2021-03-03,0,0,a,0,0,Pennsylvania
2021-03-04,0,0,a,0,0,Pennsylvania
2021-03-05,0,0,a,0,0,Pennsylvania
2021-03-06,0,0,a,0,0,Pennsylvania
2021-03-07,0,0,a,0,0,Pennsylvania
2021-03-08,0,0,a,0,0,Pennsylvania
2021-03-09,0,0,a,0,0,Pennsylvania
2021-03-10,0,0,a,0,0,Pennsylvania
2021-03-11,0,0,a,0,0,Pennsylvania
2021-03-12,0,0,a,0,0,Pennsylvania
2021-03-13,0,0,a,0,0,Pennsylvania
2021-03-14,0,0,a,0,0,Pennsylvania
2021-03-15,0,0,a,0,0,Pennsylvania
2021-03-16,0,0,a,0,0,Pennsylvania
2021-03-17,0,0,a,0,0,Pennsylvania
2021-03-18,0,0,a,0,0,Pennsylvania
2021-03-19,0,0,a,0,0,Pennsylvania
2021-03-20,0,0,a,0,0,Pennsylvania
2021-03-21,0,0,a,0,0,Pennsylvania
2021-03-22,0,0,a,0,0,Pennsylvania
2021-03-23,0,0,a,0,0,Pennsylvania
2021-03-24,0,0,a,0,0,Pennsylvania
2021-03-25,0,0,a,0,0,Pennsylvania
2021-03-26,0,0,a,0,0,Pennsylvania
2021-03-27,0,0,a,0,0,Pennsylvania
2021-03-28,0,0,a,0,0,Pennsylvania
2021-03-29,0,0,a,0,0,Pennsylvania
2021-03-30,0,0,a,0,0,Pennsylvania
2021-03-31,0,0,a,0,0,Pennsylvania
2021-04-01,0,0,a,0,0,Pennsylvania
2021-04-02,0,0,a,0,0,Pennsylvania
2021-04-03,0,0,a,0,0,Pennsylvania
2021-04-04,0,0,a,0,0,Pennsylvania
2021-04-05,0,0,a,0,0,Pennsylvania
2021-04-06,0,0,a,0,0,Pennsylvania
2021-04-07,352,1,a,0.00284090909090909,0.000490436488474743,Pennsylvania
2021-04-08,0,0,a,0,0.000560381059120202,Pennsylvania
2021-04-09,0,0,a,0,0.000538116591928251,Pennsylvania
2021-04-10,0,0,a,0,0.00052472779745507,Pennsylvania
2021-04-11,0,0,a,0,0.000491062659595364,Pennsylvania
2021-04-12,0,0,a,0,0.000499708503373032,Pennsylvania
2021-04-13,0,0,a,0,0.000479309793896789,Pennsylvania
2021-04-14,0,0,a,0,0,Pennsylvania
2021-04-15,0,0,a,0,0,Pennsylvania
2021-04-16,0,0,a,0,0,Pennsylvania
2021-04-17,0,0,a,0,0,Pennsylvania
2021-04-18,0,0,a,0,0,Pennsylvania
2021-04-19,0,0,a,0,0,Pennsylvania
2021-04-20,0,0,a,0,0,Pennsylvania
2021-04-21,0,0,a,0,0,Pennsylvania
2021-04-22,227,2,a,0.00881057268722467,0.00123839009287926,Pennsylvania
2021-04-10,280,1,a.2.5,0.00357142857142857,0.00367309458218549,Pennsylvania
2021-04-11,0,0,a.2.5,0,0.00171871930858378,Pennsylvania
2021-04-12,241,2,a.2.5,0.00829875518672199,0.00349795952361123,Pennsylvania
2021-04-13,0,0,a.2.5,0,0.00251637641795814,Pennsylvania
2021-04-14,0,0,a.2.5,0,0.00205343828684577,Pennsylvania
2021-04-15,0,0,a.2.5,0,0.00171563020816313,Pennsylvania
2021-04-16,0,0,a.2.5,0,0.00161016191072547,Pennsylvania
2021-04-17,0,0,a.2.5,0,0.00106072659771944,Pennsylvania
2021-04-18,0,0,a.2.5,0,0.00115517905275318,Pennsylvania
2021-04-19,0,0,a.2.5,0,0,Pennsylvania
2021-04-20,0,0,a.2.5,0,0,Pennsylvania
2021-04-21,0,0,a.2.5,0,0,Pennsylvania
2021-04-22,0,0,a.2.5,0,0,Pennsylvania
2021-04-23,221,1,a.2.5,0.00452488687782806,0.000619322873658134,Pennsylvania
2021-04-02,326,1,a.23.1,0.00306748466257669,0.00313110378863558,Pennsylvania
2021-05-10,168,1,ay.10,0.00595238095238095,0.00701402805611223,Pennsylvania
2021-05-23,14,1,ay.100,0.0714285714285714,0.0160183066361556,Pennsylvania
2021-05-24,0,0,ay.100,0,0.00818713450292398,Pennsylvania
2021-05-25,0,0,ay.100,0,0.00600085726532362,Pennsylvania
2021-05-26,0,0,ay.100,0,0.005115712545676,Pennsylvania
2021-05-27,0,0,ay.100,0,0.0044004400440044,Pennsylvania
2021-05-28,0,0,ay.100,0,0.00401514282436618,Pennsylvania
2021-05-29,0,0,ay.100,0,0.00367421922841396,Pennsylvania
2021-05-30,0,0,ay.100,0,0,Pennsylvania
2021-05-31,0,0,ay.100,0,0,Pennsylvania
2021-06-01,0,0,ay.100,0,0,Pennsylvania
2021-06-02,0,0,ay.100,0,0,Pennsylvania
2021-06-03,0,0,ay.100,0,0,Pennsylvania
2021-06-04,0,0,ay.100,0,0,Pennsylvania
2021-06-05,0,0,ay.100,0,0,Pennsylvania
2021-06-06,0,0,ay.100,0,0,Pennsylvania
2021-06-07,0,0,ay.100,0,0,Pennsylvania
2021-06-08,0,0,ay.100,0,0,Pennsylvania
2021-06-09,0,0,ay.100,0,0,Pennsylvania
2021-06-10,0,0,ay.100,0,0,Pennsylvania
2021-06-11,0,0,ay.100,0,0,Pennsylvania
2021-06-12,0,0,ay.100,0,0,Pennsylvania
2021-06-13,0,0,ay.100,0,0,Pennsylvania
2021-06-14,0,0,ay.100,0,0,Pennsylvania
2021-06-15,0,0,ay.100,0,0,Pennsylvania
2021-06-16,0,0,ay.100,0,0,Pennsylvania
2021-06-17,0,0,ay.100,0,0,Pennsylvania
2021-06-18,0,0,ay.100,0,0,Pennsylvania
2021-06-19,0,0,ay.100,0,0,Pennsylvania
2021-06-20,0,0,ay.100,0,0,Pennsylvania
2021-06-21,0,0,ay.100,0,0,Pennsylvania
2021-06-22,0,0,ay.100,0,0,Pennsylvania
2021-06-23,0,0,ay.100,0,0,Pennsylvania
2021-06-24,0,0,ay.100,0,0,Pennsylvania
2021-06-25,39,1,ay.100,0.0256410256410256,0.00581113801452785,Pennsylvania
2021-06-26,41,1,ay.100,0.024390243902439,0.00985788219830773,Pennsylvania
2021-06-27,0,0,ay.100,0,0.0106204088857421,Pennsylvania
2021-06-28,61,1,ay.100,0.0163934426229508,0.0118514616802739,Pennsylvania
2021-06-29,0,0,ay.100,0,0.0150501672240803,Pennsylvania
2021-06-30,0,0,ay.100,0,0.0158339197748065,Pennsylvania
2021-07-01,0,0,ay.100,0,0.0167753960857409,Pennsylvania
2021-07-02,0,0,ay.100,0,0.0137551581843191,Pennsylvania
2021-07-03,0,0,ay.100,0,0.00891530460624072,Pennsylvania
2021-07-04,0,0,ay.100,0,0.00900900900900901,Pennsylvania
2021-07-05,0,0,ay.100,0,0,Pennsylvania
2021-07-06,0,0,ay.100,0,0,Pennsylvania
2021-07-07,0,0,ay.100,0,0,Pennsylvania
2021-07-08,0,0,ay.100,0,0,Pennsylvania
2021-07-09,0,0,ay.100,0,0,Pennsylvania
2021-07-10,0,0,ay.100,0,0,Pennsylvania
2021-07-11,0,0,ay.100,0,0,Pennsylvania
2021-07-12,0,0,ay.100,0,0,Pennsylvania
2021-07-13,0,0,ay.100,0,0,Pennsylvania
2021-07-14,0,0,ay.100,0,0,Pennsylvania
2021-07-15,0,0,ay.100,0,0,Pennsylvania
2021-07-16,27,1,ay.100,0.037037037037037,0.0058399844267082,Pennsylvania
2021-07-17,26,2,ay.100,0.0769230769230769,0.0169971671388102,Pennsylvania
2021-07-18,0,0,ay.100,0,0.0143712574850299,Pennsylvania
2021-07-19,0,0,ay.100,0,0.0130491518051327,Pennsylvania
2021-07-20,55,1,ay.100,0.0181818181818182,0.0156862745098039,Pennsylvania
2021-07-21,0,0,ay.100,0,0.0154390479253779,Pennsylvania
2021-07-22,0,0,ay.100,0,0.0150574063617542,Pennsylvania
2021-07-23,0,0,ay.100,0,0.00917711838482716,Pennsylvania
2021-07-24,34,2,ay.100,0.0588235294117647,0.0094587493431424,Pennsylvania
2021-07-25,39,1,ay.100,0.0256410256410256,0.0122774708410068,Pennsylvania
2021-07-26,0,0,ay.100,0,0.0123998966675278,Pennsylvania
2021-07-27,0,0,ay.100,0,0.00967117988394584,Pennsylvania
2021-07-28,56,3,ay.100,0.0535714285714286,0.0179910044977511,Pennsylvania
2021-07-29,67,4,ay.100,0.0597014925373134,0.0264550264550265,Pennsylvania
2021-07-30,93,1,ay.100,0.010752688172043,0.0278833967046895,Pennsylvania
2021-07-31,0,0,ay.100,0,0.0218978102189781,Pennsylvania
2021-08-01,60,1,ay.100,0.0166666666666667,0.0204661739624787,Pennsylvania
2021-08-02,0,0,ay.100,0,0.0181842672413793,Pennsylvania
2021-08-03,76,1,ay.100,0.0131578947368421,0.0195407914020518,Pennsylvania
2021-08-04,104,3,ay.100,0.0288461538461538,0.0179974803527506,Pennsylvania
2021-08-05,100,5,ay.100,0.05,0.0181253947765908,Pennsylvania
2021-08-06,140,1,ay.100,0.00714285714285714,0.0169691983339333,Pennsylvania
2021-08-07,72,1,ay.100,0.0138888888888889,0.0179865101174119,Pennsylvania
2021-08-08,0,0,ay.100,0,0.0162782093969663,Pennsylvania
2021-08-09,115,3,ay.100,0.0260869565217391,0.0205018061114908,Pennsylvania
2021-08-10,114,3,ay.100,0.0263157894736842,0.0220385674931129,Pennsylvania
2021-08-11,97,1,ay.100,0.0103092783505155,0.0194904635945984,Pennsylvania
2021-08-12,82,1,ay.100,0.0121951219512195,0.0144578313253012,Pennsylvania
2021-08-13,144,4,ay.100,0.0277777777777778,0.0186848724398132,Pennsylvania
2021-08-14,79,3,ay.100,0.0379746835443038,0.020996640537514,Pennsylvania
2021-08-15,47,1,ay.100,0.0212765957446809,0.0236453201970443,Pennsylvania
2021-08-16,0,0,ay.100,0,0.0195586760280843,Pennsylvania
