iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
SUR,South America,Suriname,2020-01-05,,0.0,,0.0
SUR,South America,Suriname,2020-01-12,,0.0,,0.0
SUR,South America,Suriname,2020-01-19,,0.0,,0.0
SUR,South America,Suriname,2020-01-26,,0.0,,0.0
SUR,South America,Suriname,2020-02-02,,0.0,,0.0
SUR,South America,Suriname,2020-02-09,,0.0,,0.0
SUR,South America,Suriname,2020-02-16,,0.0,,0.0
SUR,South America,Suriname,2020-02-23,,0.0,,0.0
SUR,South America,Suriname,2020-03-01,,0.0,,0.0
SUR,South America,Suriname,2020-03-08,,0.0,,0.0
SUR,South America,Suriname,2020-03-15,1.0,1.0,,0.0
SUR,South America,Suriname,2020-03-22,2.0,1.0,,0.0
SUR,South America,Suriname,2020-03-29,8.0,6.0,,0.0
SUR,South America,Suriname,2020-04-05,10.0,2.0,,0.0
SUR,South America,Suriname,2020-04-12,10.0,0.0,1.0,1.0
SUR,South America,Suriname,2020-04-19,10.0,0.0,1.0,0.0
SUR,South America,Suriname,2020-04-26,10.0,0.0,1.0,0.0
SUR,South America,Suriname,2020-05-03,10.0,0.0,1.0,0.0
SUR,South America,Suriname,2020-05-10,10.0,0.0,1.0,0.0
SUR,South America,Suriname,2020-05-17,10.0,0.0,1.0,0.0
SUR,South America,Suriname,2020-05-24,11.0,1.0,1.0,0.0
SUR,South America,Suriname,2020-05-31,12.0,1.0,1.0,0.0
SUR,South America,Suriname,2020-06-07,90.0,78.0,1.0,0.0
SUR,South America,Suriname,2020-06-08,,,,
SUR,South America,Suriname,2020-06-09,,,,
SUR,South America,Suriname,2020-06-10,,,,
SUR,South America,Suriname,2020-06-11,,,,
SUR,South America,Suriname,2020-06-12,,,,
SUR,South America,Suriname,2020-06-13,,,,
SUR,South America,Suriname,2020-06-14,187.0,97.0,3.0,2.0
SUR,South America,Suriname,2020-06-15,,,,
SUR,South America,Suriname,2020-06-16,,,,
SUR,South America,Suriname,2020-06-17,,,,
SUR,South America,Suriname,2020-06-18,,,,
SUR,South America,Suriname,2020-06-19,,,,
SUR,South America,Suriname,2020-06-20,,,,
SUR,South America,Suriname,2020-06-21,293.0,106.0,8.0,5.0
SUR,South America,Suriname,2020-06-22,,,,
SUR,South America,Suriname,2020-06-23,,,,
SUR,South America,Suriname,2020-06-24,,,,
SUR,South America,Suriname,2020-06-25,,,,
SUR,South America,Suriname,2020-06-26,,,,
SUR,South America,Suriname,2020-06-27,,,,
SUR,South America,Suriname,2020-06-28,391.0,98.0,10.0,2.0
SUR,South America,Suriname,2020-06-29,,,,
SUR,South America,Suriname,2020-06-30,,,,
SUR,South America,Suriname,2020-07-01,,,,
SUR,South America,Suriname,2020-07-02,,,,
SUR,South America,Suriname,2020-07-03,,,,
SUR,South America,Suriname,2020-07-04,,,,
SUR,South America,Suriname,2020-07-05,565.0,174.0,14.0,4.0
SUR,South America,Suriname,2020-07-06,,,,
SUR,South America,Suriname,2020-07-07,,,,
SUR,South America,Suriname,2020-07-08,,,,
SUR,South America,Suriname,2020-07-09,,,,
SUR,South America,Suriname,2020-07-10,,,,
SUR,South America,Suriname,2020-07-11,,,,
SUR,South America,Suriname,2020-07-12,729.0,164.0,18.0,4.0
SUR,South America,Suriname,2020-07-13,,,,
SUR,South America,Suriname,2020-07-14,,,,
SUR,South America,Suriname,2020-07-15,,,,
SUR,South America,Suriname,2020-07-16,,,,
SUR,South America,Suriname,2020-07-17,,,,
SUR,South America,Suriname,2020-07-18,,,,
SUR,South America,Suriname,2020-07-19,943.0,214.0,19.0,1.0
SUR,South America,Suriname,2020-07-20,,,,
SUR,South America,Suriname,2020-07-21,,,,
SUR,South America,Suriname,2020-07-22,,,,
SUR,South America,Suriname,2020-07-23,,,,
SUR,South America,Suriname,2020-07-24,,,,
SUR,South America,Suriname,2020-07-25,,,,
SUR,South America,Suriname,2020-07-26,1305.0,362.0,23.0,4.0
SUR,South America,Suriname,2020-07-27,,,,
SUR,South America,Suriname,2020-07-28,,,,
SUR,South America,Suriname,2020-07-29,,,,
SUR,South America,Suriname,2020-07-30,,,,
SUR,South America,Suriname,2020-07-31,,,,
SUR,South America,Suriname,2020-08-01,,,,
SUR,South America,Suriname,2020-08-02,1706.0,401.0,26.0,3.0
SUR,South America,Suriname,2020-08-03,,,,
SUR,South America,Suriname,2020-08-04,,,,
SUR,South America,Suriname,2020-08-05,,,,
SUR,South America,Suriname,2020-08-06,,,,
SUR,South America,Suriname,2020-08-07,,,,
SUR,South America,Suriname,2020-08-08,,,,
SUR,South America,Suriname,2020-08-09,2203.0,497.0,29.0,3.0
SUR,South America,Suriname,2020-08-10,,,,
SUR,South America,Suriname,2020-08-11,,,,
SUR,South America,Suriname,2020-08-12,,,,
SUR,South America,Suriname,2020-08-13,,,,
SUR,South America,Suriname,2020-08-14,,,,
SUR,South America,Suriname,2020-08-15,,,,
SUR,South America,Suriname,2020-08-16,2838.0,635.0,41.0,12.0
SUR,South America,Suriname,2020-08-17,,,,
SUR,South America,Suriname,2020-08-18,,,,
SUR,South America,Suriname,2020-08-19,,,,
SUR,South America,Suriname,2020-08-20,,,,
SUR,South America,Suriname,2020-08-21,,,,
SUR,South America,Suriname,2020-08-22,,,,
SUR,South America,Suriname,2020-08-23,3460.0,622.0,56.0,15.0
SUR,South America,Suriname,2020-08-24,,,,
SUR,South America,Suriname,2020-08-25,,,,
SUR,South America,Suriname,2020-08-26,,,,
SUR,South America,Suriname,2020-08-27,,,,
SUR,South America,Suriname,2020-08-28,,,,
SUR,South America,Suriname,2020-08-29,,,,
SUR,South America,Suriname,2020-08-30,3848.0,388.0,66.0,10.0
SUR,South America,Suriname,2020-08-31,,,,
SUR,South America,Suriname,2020-09-01,,,,
SUR,South America,Suriname,2020-09-02,,,,
SUR,South America,Suriname,2020-09-03,,,,
SUR,South America,Suriname,2020-09-04,,,,
SUR,South America,Suriname,2020-09-05,,,,
SUR,South America,Suriname,2020-09-06,4252.0,404.0,75.0,9.0
SUR,South America,Suriname,2020-09-07,,,,
SUR,South America,Suriname,2020-09-08,,,,
SUR,South America,Suriname,2020-09-09,,,,
SUR,South America,Suriname,2020-09-10,,,,
SUR,South America,Suriname,2020-09-11,,,,
SUR,South America,Suriname,2020-09-12,,,,
SUR,South America,Suriname,2020-09-13,4529.0,277.0,93.0,18.0
SUR,South America,Suriname,2020-09-14,,,,
SUR,South America,Suriname,2020-09-15,,,,
SUR,South America,Suriname,2020-09-16,,,,
SUR,South America,Suriname,2020-09-17,,,,
SUR,South America,Suriname,2020-09-18,,,,
SUR,South America,Suriname,2020-09-19,,,,
SUR,South America,Suriname,2020-09-20,4691.0,162.0,96.0,3.0
SUR,South America,Suriname,2020-09-21,,,,
SUR,South America,Suriname,2020-09-22,,,,
SUR,South America,Suriname,2020-09-23,,,,
SUR,South America,Suriname,2020-09-24,,,,
SUR,South America,Suriname,2020-09-25,,,,
SUR,South America,Suriname,2020-09-26,,,,
SUR,South America,Suriname,2020-09-27,4817.0,126.0,102.0,6.0
SUR,South America,Suriname,2020-09-28,,,,
SUR,South America,Suriname,2020-09-29,,,,
SUR,South America,Suriname,2020-09-30,,,,
SUR,South America,Suriname,2020-10-01,,,,
SUR,South America,Suriname,2020-10-02,,,,
SUR,South America,Suriname,2020-10-03,,,,
SUR,South America,Suriname,2020-10-04,4899.0,82.0,105.0,3.0
SUR,South America,Suriname,2020-10-05,,,,
SUR,South America,Suriname,2020-10-06,,,,
SUR,South America,Suriname,2020-10-07,,,,
SUR,South America,Suriname,2020-10-08,,,,
SUR,South America,Suriname,2020-10-09,,,,
SUR,South America,Suriname,2020-10-10,,,,
SUR,South America,Suriname,2020-10-11,5018.0,119.0,106.0,1.0
SUR,South America,Suriname,2020-10-12,,,,
SUR,South America,Suriname,2020-10-13,,,,
SUR,South America,Suriname,2020-10-14,,,,
SUR,South America,Suriname,2020-10-15,,,,
SUR,South America,Suriname,2020-10-16,,,,
SUR,South America,Suriname,2020-10-17,,,,
SUR,South America,Suriname,2020-10-18,5113.0,95.0,109.0,3.0
SUR,South America,Suriname,2020-10-19,,,,
SUR,South America,Suriname,2020-10-20,,,,
SUR,South America,Suriname,2020-10-21,,,,
SUR,South America,Suriname,2020-10-22,,,,
SUR,South America,Suriname,2020-10-23,,,,
SUR,South America,Suriname,2020-10-24,,,,
SUR,South America,Suriname,2020-10-25,5155.0,42.0,109.0,0.0
SUR,South America,Suriname,2020-10-26,,,,
SUR,South America,Suriname,2020-10-27,,,,
SUR,South America,Suriname,2020-10-28,,,,
SUR,South America,Suriname,2020-10-29,,,,
SUR,South America,Suriname,2020-10-30,,,,
SUR,South America,Suriname,2020-10-31,,,,
SUR,South America,Suriname,2020-11-01,5201.0,46.0,111.0,2.0
SUR,South America,Suriname,2020-11-02,,,,
SUR,South America,Suriname,2020-11-03,,,,
