"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0113681757656458.","X.0.034181697131098.","X.4.28309361655933e.05.","X.0.00031252148624241.","X.9.94892476697737e.07.","X.2.14598065695739e.06.","X.Low.Risk."
"28","19094","191","0.00272157309774865","0.0749009713669191","0.22546203806846","0.000282198198681281","0.00205909579295284","6.56229808002059e-06","1.41391230267978e-05","Low Risk"
"29","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"30","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"31","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"32","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"33","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"34","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"35","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"36","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"37","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"38","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"39","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"40","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"41","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"42","19093","183","0.00260758050726703","0.0717628144397281","0.216003203535216","0.000270374824219363","0.00197282500622632","6.28698924209599e-06","1.35467303506923e-05","Low Risk"
"43","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"44","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"45","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"46","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"47","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"48","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"49","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"50","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"51","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"52","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"53","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"54","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"55","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"56","19092","183","0.00260758050726703","0.0717583033437804","0.215938458040816","0.000270357828136038","0.00197270099209783","6.285104759736e-06","1.35458787870954e-05","Low Risk"
"57","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"58","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"59","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"60","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"61","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"62","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"63","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"64","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"65","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"66","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"67","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"68","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"69","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"70","19091","183","0.00260758050726703","0.0717560642578147","0.215901930207024","0.000270349392116923","0.00197263943758915","6.28404158060564e-06","1.35454561128449e-05","Low Risk"
"71","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"72","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"73","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"74","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"75","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"76","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"77","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"78","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"79","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"80","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"81","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"82","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"83","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"84","19090","163","0.00232259903106298","0.0639168926045636","0.192353657516369","0.000240814393046432","0.00175713348250118","5.59864555567143e-06","1.20656487029979e-05","Low Risk"
"85","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"86","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"87","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"88","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"89","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"90","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"91","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"92","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"93","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"94","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"95","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"96","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"97","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"98","19089","165","0.00235109717868339","0.0647006508469096","0.194704722249493","0.000243767294192508","0.00177867970907281","5.66707564579375e-06","1.22135994439504e-05","Low Risk"
"99","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"100","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"101","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"102","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"103","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"104","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"105","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"106","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"107","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"108","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"109","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"110","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"111","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"112","19088","166","0.00236534625249359","0.0650995394544726","0.195986947872933","0.000245270153828031","0.00178964551951159","5.70439610478958e-06","1.22888980014109e-05","Low Risk"
"113","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"114","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"115","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"116","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"117","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"118","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"119","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"120","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"121","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"122","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"123","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"124","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"125","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"126","19087","166","0.00236534625249359","0.0650975766238408","0.195955406085833","0.000245262758633302","0.00178959155951317","5.70347804953426e-06","1.22885274761256e-05","Low Risk"
"127","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"128","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"129","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"130","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"131","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"132","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"133","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"134","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"135","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"136","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"137","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"138","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"139","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"140","19086","170","0.0024223425477344","0.0666629674410503","0.200625412394907","0.000251160552223785","0.00183262557612496","5.83940325316617e-06","1.25840276938881e-05","Low Risk"
"141","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"142","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"143","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"144","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"145","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"146","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"147","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"148","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"149","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"150","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"151","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"152","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"153","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"154","19085","170","0.0024223425477344","0.0666620872896717","0.20061102032391","0.000251157236150187","0.00183260137996344","5.83898435754772e-06","1.2583861546929e-05","Low Risk"
"155","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"156","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"157","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"158","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"159","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"160","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"161","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"162","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"163","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"164","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"165","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"166","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"167","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"168","19084","170","0.0024223425477344","0.0666595287284943","0.200569747121471","0.000251147596470724","0.00183253104279077","5.83778305971755e-06","1.25833785650584e-05","Low Risk"
"169","19083","152","0.00216585921915076","0.0595978634130757","0.179275062150702","0.000224541943762442","0.00163839944373595","5.21797995895833e-06","1.12503417185847e-05","Low Risk"
"170","19083","152","0.00216585921915076","0.0595978634130757","0.179275062150702","0.000224541943762442","0.00163839944373595","5.21797995895833e-06","1.12503417185847e-05","Low Risk"
