Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-11-21,0,LIE,0,0,0,1,0
2021-11-22,0,LIE,0,0,0,1,0
2021-11-23,0,LIE,0,0,0,1,0
2021-11-24,0,LIE,0,0,0,1,0
2021-11-25,0,LIE,0,0,0,1,0
2021-11-26,0,LIE,0,0,0,1,0
2021-11-27,0,LIE,0,0,0,1,0
2021-11-28,0,LIE,0,0,0,1,0
2021-11-29,0,LIE,0,0,0,1,0
2021-11-30,0,LIE,0,0,0,1,0
2021-12-01,0,LIE,0,0,0,1,0
2021-12-02,0,LIE,0,0,0,0.992805755395683,0
2021-12-03,0,LIE,0,0,0,0.992647058823529,0
2021-12-04,0,LIE,0,0,0,0.992248062015504,0
2021-12-05,0,LIE,0,0,0,0.991869918699187,0
2021-12-06,0,LIE,0,0,0,0.992481203007519,0
2021-12-07,0,LIE,0,0,0,0.992424242424242,0
2021-12-08,0,LIE,0,0,0,0.992592592592593,0
2021-12-09,0,LIE,0,0,0,0.992424242424242,0
2021-12-10,0,LIE,0,0,0,0.985401459854014,0
2021-12-11,0,LIE,0,0,0,0.986111111111111,0
2021-12-12,0,LIE,0,0,0,0.986013986013986,0
2021-12-13,0,LIE,0,0,0,0.978571428571429,0
2021-12-14,0,LIE,0,0,0,0.976744186046512,0
2021-12-15,0,LIE,0,0,0,0.977272727272727,0.0227272727272727
2021-12-16,0,LIE,0,0,0,0.984615384615384,0.0153846153846154
2021-12-17,0,LIE,0,0,0,0.984496124031008,0.0155038759689922
2021-12-18,0,LIE,0,0,0,0.984848484848485,0.0151515151515152
2021-12-19,0,LIE,0,0,0,0.977443609022556,0.0225563909774436
2021-12-20,0,LIE,0,0,0,0.968,0.032
2021-12-21,0,LIE,0,0,0,0.949152542372881,0.0508474576271186
2021-12-22,0,LIE,0,0,0,0.931034482758621,0.0689655172413793
2021-12-23,0,LIE,0,0,0,0.889830508474576,0.110169491525424
2021-12-24,0,LIE,0,0,0,0.873873873873874,0.126126126126126
2021-12-25,0,LIE,0,0,0,0.813084112149533,0.186915887850467
2021-12-26,0,LIE,0,0,0,0.75,0.25
2021-12-27,0,LIE,0,0,0,0.714285714285714,0.285714285714286
2021-12-28,0,LIE,0,0,0,0.688,0.312
2021-12-29,0,LIE,0,0,0,0.589147286821706,0.410852713178295
2021-12-31,0,LIE,0,0,0,0.530769230769231,0.469230769230769
2022-01-01,0,LIE,0,0,0,0.484615384615385,0.515384615384615
2022-01-03,0,LIE,0,0,0,0.450819672131148,0.549180327868853
2022-01-11,0,LIE,0,0,0,0.432203389830509,0.567796610169491
2022-01-14,0,LIE,0,0,0,0.417391304347826,0.582608695652174
2022-01-19,0,LIE,0,0,0,0.383177570093458,0.616822429906542
2022-01-25,0,LIE,0,0,0,0.336734693877551,0.663265306122449
2022-01-26,0,LIE,0,0,0,0.282352941176471,0.717647058823529
2022-01-27,0,LIE,0,0,0,0.227848101265823,0.772151898734177
2022-01-28,0,LIE,0,0,0,0.22972972972973,0.77027027027027
2022-01-29,0,LIE,0,0,0,0.15,0.85
2022-01-30,0,LIE,0,0,0,0.08,0.92
2022-01-31,0,LIE,0,0,0,0.0666666666666667,0.933333333333333
2022-02-01,0,LIE,0,0,0,0.106382978723404,0.893617021276596
2022-02-02,0,LIE,0,0,0,0.121951219512195,0.878048780487805
2022-02-03,0,LIE,0,0,0,0.0909090909090909,0.909090909090909
2022-02-04,0,LIE,0,0,0,0.0625,0.9375
2022-02-05,0,LIE,0,0,0,0.0595238095238095,0.940476190476191
2022-02-06,0,LIE,0,0,0,0.058252427184466,0.941747572815534
2022-02-07,0,LIE,0,0,0,0.047244094488189,0.952755905511811
2022-02-08,0,LIE,0,0,0,0.0413793103448276,0.958620689655172
2022-02-09,0,LIE,0,0,0,0.0392156862745098,0.96078431372549
2022-02-10,0,LIE,0,0,0,0.0394736842105263,0.960526315789474
2022-02-11,0,LIE,0,0,0,0.0397350993377483,0.960264900662252
2022-02-13,0,LIE,0,0,0,0.0375,0.9625
2022-02-14,0,LIE,0,0,0,0.0331491712707182,0.966850828729282
2022-02-15,0,LIE,0,0,0,0.0245098039215686,0.975490196078431
2022-02-16,0,LIE,0,0,0,0.0158730158730159,0.984126984126984
2022-02-17,0,LIE,0,0,0,0.0105263157894737,0.989473684210526
2022-02-18,0,LIE,0,0,0,0.0114285714285714,0.988571428571429
2022-02-19,0,LIE,0,0,0,0.0119047619047619,0.988095238095238
2022-02-20,0,LIE,0,0,0,0.00649350649350649,0.993506493506494
2022-02-21,0,LIE,0,0,0,0,1
2022-02-22,0,LIE,0,0,0,0,1
2022-02-23,0,LIE,0,0,0,0,1
2022-02-24,0,LIE,0,0,0,0,1
2022-02-25,0,LIE,0,0,0,0,1
2022-02-26,0,LIE,0,0,0,0,1
2022-02-27,0,LIE,0,0,0,0,1
2022-02-28,0,LIE,0,0,0,0,1
2022-03-01,0,LIE,0,0,0,0,1
2022-03-02,0,LIE,0,0,0,0,1
2022-03-03,0,LIE,0,0,0,0,1
2022-03-04,0,LIE,0,0,0,0,1
2022-03-08,0,LIE,0,0,0,0,1
2022-03-13,0,LIE,0,0,0,0,1
2022-03-14,0,LIE,0,0,0,0,1
2022-03-15,0,LIE,0,0,0,0,1
2022-03-18,0,LIE,0,0,0,0,1
2022-03-19,0,LIE,0,0,0,0,1
2022-03-29,0,LIE,0,0,0,0,1
