date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-07-07,6,1,ay.1,0.166666666666667,0.184210526315789,Kuwait
2021-06-30,17,1,ay.100,0.0588235294117647,0.194444444444444,Kuwait
2021-08-15,5,2,ay.106,0.4,0.583333333333333,Kuwait
2021-08-16,0,0,ay.106,0,0.378378378378378,Kuwait
2021-08-17,0,0,ay.106,0,0.112903225806452,Kuwait
2021-08-18,0,0,ay.106,0,0.0853658536585366,Kuwait
2021-08-19,0,0,ay.106,0,0.0742049469964664,Kuwait
2021-08-20,0,0,ay.106,0,0.0569105691056911,Kuwait
2021-08-21,0,0,ay.106,0,0.0603015075376884,Kuwait
2021-08-22,0,0,ay.106,0,0,Kuwait
2021-08-23,0,0,ay.106,0,0,Kuwait
2021-08-24,0,0,ay.106,0,0,Kuwait
2021-08-25,0,0,ay.106,0,0,Kuwait
2021-08-26,0,0,ay.106,0,0,Kuwait
2021-08-27,0,0,ay.106,0,0,Kuwait
2021-08-28,0,0,ay.106,0,0,Kuwait
2021-08-29,0,0,ay.106,0,0,Kuwait
2021-08-30,0,0,ay.106,0,0,Kuwait
2021-08-31,0,0,ay.106,0,0,Kuwait
2021-09-01,0,0,ay.106,0,0,Kuwait
2021-09-02,0,0,ay.106,0,0,Kuwait
2021-09-03,0,0,ay.106,0,0,Kuwait
2021-09-04,0,0,ay.106,0,0,Kuwait
2021-09-05,0,0,ay.106,0,0,Kuwait
2021-09-06,0,0,ay.106,0,0,Kuwait
2021-09-07,0,0,ay.106,0,0,Kuwait
2021-09-08,0,0,ay.106,0,0,Kuwait
2021-09-09,0,0,ay.106,0,0,Kuwait
2021-09-10,0,0,ay.106,0,0,Kuwait
2021-09-11,0,0,ay.106,0,0,Kuwait
2021-09-12,0,0,ay.106,0,0,Kuwait
2021-09-13,0,0,ay.106,0,0,Kuwait
2021-09-14,0,0,ay.106,0,0,Kuwait
2021-09-15,0,0,ay.106,0,0,Kuwait
2021-09-16,0,0,ay.106,0,0,Kuwait
2021-09-17,0,0,ay.106,0,0,Kuwait
2021-09-18,0,0,ay.106,0,0,Kuwait
2021-09-19,2,1,ay.106,0.5,0.0833333333333333,Kuwait
2021-09-20,0,0,ay.106,0,0.111111111111111,Kuwait
2021-09-21,3,1,ay.106,0.333333333333333,0.125,Kuwait
2021-09-22,0,0,ay.106,0,0.0930232558139535,Kuwait
2021-09-23,0,0,ay.106,0,0.09375,Kuwait
2021-09-24,4,1,ay.106,0.25,0.146341463414634,Kuwait
2021-09-25,0,0,ay.106,0,0.133333333333333,Kuwait
2021-09-26,4,1,ay.106,0.25,0.144,Kuwait
2021-08-19,3,1,ay.109,0.333333333333333,0.185512367491166,Kuwait
2021-08-20,0,0,ay.109,0,0.0853658536585366,Kuwait
2021-08-21,1,1,ay.109,1,0.14070351758794,Kuwait
2021-06-21,16,1,ay.117,0.0625,0.0533333333333333,Kuwait
2021-07-11,5,1,ay.121,0.2,0.233333333333333,Kuwait
2021-07-12,0,0,ay.121,0,0.170731707317073,Kuwait
2021-07-13,0,0,ay.121,0,0.152173913043478,Kuwait
2021-07-14,0,0,ay.121,0,0.17948717948718,Kuwait
2021-07-15,0,0,ay.121,0,0.21875,Kuwait
2021-07-16,0,0,ay.121,0,0.189189189189189,Kuwait
2021-07-17,0,0,ay.121,0,0.25,Kuwait
2021-07-18,0,0,ay.121,0,0,Kuwait
2021-07-19,0,0,ay.121,0,0,Kuwait
2021-07-20,0,0,ay.121,0,0,Kuwait
2021-07-21,0,0,ay.121,0,0,Kuwait
2021-07-22,0,0,ay.121,0,0,Kuwait
2021-07-23,0,0,ay.121,0,0,Kuwait
2021-07-24,0,0,ay.121,0,0,Kuwait
2021-07-25,0,0,ay.121,0,0,Kuwait
2021-07-26,0,0,ay.121,0,0,Kuwait
2021-07-27,0,0,ay.121,0,0,Kuwait
2021-07-28,0,0,ay.121,0,0,Kuwait
2021-07-29,0,0,ay.121,0,0,Kuwait
2021-07-30,0,0,ay.121,0,0,Kuwait
2021-07-31,0,0,ay.121,0,0,Kuwait
2021-08-01,0,0,ay.121,0,0,Kuwait
2021-08-02,0,0,ay.121,0,0,Kuwait
2021-08-03,0,0,ay.121,0,0,Kuwait
2021-08-04,0,0,ay.121,0,0,Kuwait
2021-08-05,0,0,ay.121,0,0,Kuwait
2021-08-06,0,0,ay.121,0,0,Kuwait
2021-08-07,0,0,ay.121,0,0,Kuwait
2021-08-08,0,0,ay.121,0,0,Kuwait
2021-08-09,0,0,ay.121,0,0,Kuwait
2021-08-10,0,0,ay.121,0,0,Kuwait
2021-08-11,0,0,ay.121,0,0,Kuwait
2021-08-12,0,0,ay.121,0,0,Kuwait
2021-08-13,0,0,ay.121,0,0,Kuwait
2021-08-14,2,1,ay.121,0.5,0.5,Kuwait
2021-08-15,5,1,ay.122,0.2,0.291666666666667,Kuwait
2021-08-16,0,0,ay.122,0,0.189189189189189,Kuwait
2021-08-17,14,1,ay.122,0.0714285714285714,0.112903225806452,Kuwait
2021-08-18,6,2,ay.122,0.333333333333333,0.170731707317073,Kuwait
2021-08-19,0,0,ay.122,0,0.148409893992933,Kuwait
2021-08-20,0,0,ay.122,0,0.113821138211382,Kuwait
2021-08-21,0,0,ay.122,0,0.120603015075377,Kuwait
2021-08-22,0,0,ay.122,0,0.134328358208955,Kuwait
2021-08-23,0,0,ay.122,0,0.169014084507042,Kuwait
2021-08-24,3,1,ay.122,0.333333333333333,0.182926829268293,Kuwait
2021-08-25,0,0,ay.122,0,0.115384615384615,Kuwait
2021-08-26,0,0,ay.122,0,0.1875,Kuwait
2021-08-27,0,0,ay.122,0,0.266666666666667,Kuwait
2021-08-28,0,0,ay.122,0,0.294117647058824,Kuwait
2021-08-29,0,0,ay.122,0,0.315789473684211,Kuwait
2021-08-30,0,0,ay.122,0,0.333333333333333,Kuwait
2021-08-31,0,0,ay.122,0,0,Kuwait
2021-09-01,0,0,ay.122,0,0,Kuwait
2021-09-02,0,0,ay.122,0,0,Kuwait
2021-09-03,0,0,ay.122,0,0,Kuwait
2021-09-04,0,0,ay.122,0,0,Kuwait
2021-09-05,0,0,ay.122,0,0,Kuwait
2021-09-06,0,0,ay.122,0,0,Kuwait
2021-09-07,0,0,ay.122,0,0,Kuwait
2021-09-08,0,0,ay.122,0,0,Kuwait
2021-09-09,0,0,ay.122,0,0,Kuwait
2021-09-10,0,0,ay.122,0,0,Kuwait
2021-09-11,0,0,ay.122,0,0,Kuwait
2021-09-12,0,0,ay.122,0,0,Kuwait
2021-09-13,0,0,ay.122,0,0,Kuwait
2021-09-14,0,0,ay.122,0,0,Kuwait
2021-09-15,0,0,ay.122,0,0,Kuwait
2021-09-16,0,0,ay.122,0,0,Kuwait
2021-09-17,0,0,ay.122,0,0,Kuwait
2021-09-18,0,0,ay.122,0,0,Kuwait
2021-09-19,0,0,ay.122,0,0,Kuwait
2021-09-20,2,1,ay.122,0.5,0.111111111111111,Kuwait
2021-09-21,0,0,ay.122,0,0.0625,Kuwait
2021-09-22,0,0,ay.122,0,0.0465116279069768,Kuwait
2021-09-23,4,1,ay.122,0.25,0.09375,Kuwait
2021-06-15,84,1,ay.125,0.0119047619047619,0.0376344086021505,Kuwait
2021-06-30,17,1,ay.126,0.0588235294117647,0.194444444444444,Kuwait
2021-07-01,0,0,ay.126,0,0.0551181102362205,Kuwait
2021-07-02,0,0,ay.126,0,0.0532319391634981,Kuwait
2021-07-03,0,0,ay.126,0,0.0391061452513967,Kuwait
2021-07-04,0,0,ay.126,0,0.0328253223915592,Kuwait
2021-07-05,0,0,ay.126,0,0.0249465431218817,Kuwait
2021-07-06,0,0,ay.126,0,0.0234375,Kuwait
2021-07-07,0,0,ay.126,0,0,Kuwait
2021-07-08,0,0,ay.126,0,0,Kuwait
2021-07-09,0,0,ay.126,0,0,Kuwait
2021-07-10,0,0,ay.126,0,0,Kuwait
2021-07-11,0,0,ay.126,0,0,Kuwait
2021-07-12,0,0,ay.126,0,0,Kuwait
2021-07-13,0,0,ay.126,0,0,Kuwait
2021-07-14,0,0,ay.126,0,0,Kuwait
2021-07-15,0,0,ay.126,0,0,Kuwait
2021-07-16,0,0,ay.126,0,0,Kuwait
2021-07-17,0,0,ay.126,0,0,Kuwait
2021-07-18,0,0,ay.126,0,0,Kuwait
