date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-12-28,4,1,a.23.1,0.25,0.318181818181818,Malawi
2020-12-29,0,0,a.23.1,0,0.212121212121212,Malawi
2020-12-30,0,0,a.23.1,0,0.152173913043478,Malawi
2020-12-31,0,0,a.23.1,0,0.17948717948718,Malawi
2021-01-01,0,0,a.23.1,0,0.148936170212766,Malawi
2021-01-02,0,0,a.23.1,0,0.104477611940299,Malawi
2021-01-03,0,0,a.23.1,0,0.0909090909090909,Malawi
2021-01-04,0,0,a.23.1,0,0,Malawi
2021-01-05,0,0,a.23.1,0,0,Malawi
2021-01-06,0,0,a.23.1,0,0,Malawi
2021-01-07,0,0,a.23.1,0,0,Malawi
2021-01-08,0,0,a.23.1,0,0,Malawi
2021-01-09,0,0,a.23.1,0,0,Malawi
2021-01-10,0,0,a.23.1,0,0,Malawi
2021-01-11,0,0,a.23.1,0,0,Malawi
2021-01-12,0,0,a.23.1,0,0,Malawi
2021-01-13,0,0,a.23.1,0,0,Malawi
2021-01-14,0,0,a.23.1,0,0,Malawi
2021-01-15,13,1,a.23.1,0.0769230769230769,0.0105263157894737,Malawi
2021-08-24,1,1,ay.104,1,0.583333333333333,Malawi
2021-08-25,0,0,ay.104,0,0.466666666666667,Malawi
2021-08-26,0,0,ay.104,0,0.538461538461538,Malawi
2021-08-27,0,0,ay.104,0,0.466666666666667,Malawi
2021-08-28,0,0,ay.104,0,0.411764705882353,Malawi
2021-08-29,0,0,ay.104,0,0.368421052631579,Malawi
2021-08-30,0,0,ay.104,0,0.333333333333333,Malawi
2021-08-31,0,0,ay.104,0,0,Malawi
2021-09-01,0,0,ay.104,0,0,Malawi
2021-09-02,3,1,ay.104,0.333333333333333,0.125,Malawi
2021-09-03,0,0,ay.104,0,0.125,Malawi
2021-09-04,0,0,ay.104,0,0.125,Malawi
2021-09-05,0,0,ay.104,0,0.125,Malawi
2021-09-06,0,0,ay.104,0,0.111111111111111,Malawi
2021-09-07,0,0,ay.104,0,0.125,Malawi
2021-09-08,0,0,ay.104,0,0.2,Malawi
2021-09-09,11,2,ay.104,0.181818181818182,0.153846153846154,Malawi
2021-06-10,7,1,ay.112,0.142857142857143,0.299145299145299,Malawi
2021-05-28,10,1,ay.116,0.1,0.201438848920863,Malawi
2021-05-29,2,1,ay.116,0.5,0.23542600896861,Malawi
2021-05-30,0,0,ay.116,0,0.146596858638743,Malawi
2021-05-31,16,3,ay.116,0.1875,0.14792899408284,Malawi
2021-06-01,15,3,ay.116,0.2,0.176749079431878,Malawi
2021-06-02,0,0,ay.116,0,0.174454828660436,Malawi
2021-06-03,0,0,ay.116,0,0.133704735376045,Malawi
2021-06-04,0,0,ay.116,0,0.17478152309613,Malawi
2021-06-05,0,0,ay.116,0,0.166358595194085,Malawi
2021-06-06,0,0,ay.116,0,0.136622390891841,Malawi
2021-06-07,0,0,ay.116,0,0.125523012552301,Malawi
2021-06-08,0,0,ay.116,0,0,Malawi
2021-06-09,0,0,ay.116,0,0,Malawi
2021-06-10,0,0,ay.116,0,0,Malawi
2021-06-11,0,0,ay.116,0,0,Malawi
2021-06-12,0,0,ay.116,0,0,Malawi
2021-06-13,0,0,ay.116,0,0,Malawi
2021-06-14,0,0,ay.116,0,0,Malawi
2021-06-15,0,0,ay.116,0,0,Malawi
2021-06-16,5,1,ay.116,0.2,0.0434782608695652,Malawi
2021-06-17,0,0,ay.116,0,0.0392156862745098,Malawi
2021-06-18,0,0,ay.116,0,0.0251046025104603,Malawi
2021-06-19,0,0,ay.116,0,0.0240480961923848,Malawi
2021-06-20,0,0,ay.116,0,0.0253271422541157,Malawi
2021-06-21,0,0,ay.116,0,0.0206967919972404,Malawi
2021-06-22,0,0,ay.116,0,0.0167879127028539,Malawi
2021-06-23,0,0,ay.116,0,0,Malawi
2021-06-24,0,0,ay.116,0,0,Malawi
2021-06-25,0,0,ay.116,0,0,Malawi
2021-06-26,0,0,ay.116,0,0,Malawi
2021-06-27,0,0,ay.116,0,0,Malawi
2021-06-28,7,2,ay.116,0.285714285714286,0.0689655172413793,Malawi
2021-06-29,4,2,ay.116,0.5,0.19047619047619,Malawi
2021-06-30,0,0,ay.116,0,0.19047619047619,Malawi
2021-07-01,0,0,ay.116,0,0.142857142857143,Malawi
2021-07-02,6,1,ay.116,0.166666666666667,0.151515151515152,Malawi
2021-07-03,0,0,ay.116,0,0.15625,Malawi
2021-07-04,0,0,ay.116,0,0.15625,Malawi
2021-07-05,0,0,ay.116,0,0.0833333333333333,Malawi
2021-07-06,0,0,ay.116,0,0.03125,Malawi
2021-07-07,10,1,ay.116,0.1,0.0408163265306122,Malawi
2021-07-08,0,0,ay.116,0,0.0714285714285714,Malawi
2021-07-09,16,3,ay.116,0.1875,0.105263157894737,Malawi
2021-07-10,0,0,ay.116,0,0.1,Malawi
2021-07-11,0,0,ay.116,0,0.1,Malawi
2021-07-12,14,2,ay.116,0.142857142857143,0.122448979591837,Malawi
2021-07-13,0,0,ay.116,0,0.130434782608696,Malawi
2021-07-14,0,0,ay.116,0,0.0925925925925926,Malawi
2021-07-15,0,0,ay.116,0,0.0854700854700855,Malawi
2021-07-16,6,1,ay.116,0.166666666666667,0.0633802816901408,Malawi
2021-07-17,0,0,ay.116,0,0.0670391061452514,Malawi
2021-07-18,0,0,ay.116,0,0.0675675675675676,Malawi
2021-07-19,0,0,ay.116,0,0.022140221402214,Malawi
2021-07-20,0,0,ay.116,0,0.02,Malawi
2021-07-21,0,0,ay.116,0,0.0181818181818182,Malawi
2021-07-22,0,0,ay.116,0,0.025,Malawi
2021-07-23,0,0,ay.116,0,0,Malawi
2021-07-24,0,0,ay.116,0,0,Malawi
2021-07-25,0,0,ay.116,0,0,Malawi
2021-07-26,0,0,ay.116,0,0,Malawi
2021-07-27,0,0,ay.116,0,0,Malawi
2021-07-28,0,0,ay.116,0,0,Malawi
2021-07-29,0,0,ay.116,0,0,Malawi
2021-07-30,0,0,ay.116,0,0,Malawi
2021-07-31,0,0,ay.116,0,0,Malawi
2021-08-01,0,0,ay.116,0,0,Malawi
2021-08-02,7,1,ay.116,0.142857142857143,0.0294117647058824,Malawi
2021-05-27,8,2,ay.122,0.25,0.295774647887324,Malawi
2021-05-28,0,0,ay.122,0,0.201438848920863,Malawi
2021-05-29,0,0,ay.122,0,0.15695067264574,Malawi
2021-05-30,0,0,ay.122,0,0.109947643979058,Malawi
2021-05-31,0,0,ay.122,0,0.0473372781065089,Malawi
2021-06-01,0,0,ay.122,0,0.0368227248816412,Malawi
2021-06-02,0,0,ay.122,0,0.0373831775700935,Malawi
2021-06-03,0,0,ay.122,0,0,Malawi
2021-06-04,0,0,ay.122,0,0,Malawi
2021-06-05,0,0,ay.122,0,0,Malawi
