date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-01-27,3,1,a.21,0.333333333333333,0.416666666666667,Angola
2021-02-13,4,3,a.30,0.75,0.617647058823529,Angola
2021-06-26,2,1,ay.116,0.5,0.259259259259259,Angola
2021-06-27,0,0,ay.116,0,0.2,Angola
2021-06-28,0,0,ay.116,0,0.127272727272727,Angola
2021-06-29,0,0,ay.116,0,0.0985915492957747,Angola
2021-06-30,0,0,ay.116,0,0.0853658536585366,Angola
2021-07-01,0,0,ay.116,0,0.0886075949367089,Angola
2021-07-02,0,0,ay.116,0,0.0666666666666667,Angola
2021-07-03,0,0,ay.116,0,0,Angola
2021-07-04,0,0,ay.116,0,0,Angola
2021-07-05,0,0,ay.116,0,0,Angola
2021-07-06,0,0,ay.116,0,0,Angola
2021-07-07,0,0,ay.116,0,0,Angola
2021-07-08,0,0,ay.116,0,0,Angola
2021-07-09,0,0,ay.116,0,0,Angola
2021-07-10,0,0,ay.116,0,0,Angola
2021-07-11,0,0,ay.116,0,0,Angola
2021-07-12,0,0,ay.116,0,0,Angola
2021-07-13,0,0,ay.116,0,0,Angola
2021-07-14,0,0,ay.116,0,0,Angola
2021-07-15,0,0,ay.116,0,0,Angola
2021-07-16,0,0,ay.116,0,0,Angola
2021-07-17,0,0,ay.116,0,0,Angola
2021-07-18,0,0,ay.116,0,0,Angola
2021-07-19,0,0,ay.116,0,0,Angola
2021-07-20,0,0,ay.116,0,0,Angola
2021-07-21,0,0,ay.116,0,0,Angola
2021-07-22,0,0,ay.116,0,0,Angola
2021-07-23,0,0,ay.116,0,0,Angola
2021-07-24,0,0,ay.116,0,0,Angola
2021-07-25,0,0,ay.116,0,0,Angola
2021-07-26,0,0,ay.116,0,0,Angola
2021-07-27,0,0,ay.116,0,0,Angola
2021-07-28,0,0,ay.116,0,0,Angola
2021-07-29,0,0,ay.116,0,0,Angola
2021-07-30,0,0,ay.116,0,0,Angola
2021-07-31,0,0,ay.116,0,0,Angola
2021-08-01,0,0,ay.116,0,0,Angola
2021-08-02,0,0,ay.116,0,0,Angola
2021-08-03,0,0,ay.116,0,0,Angola
2021-08-04,0,0,ay.116,0,0,Angola
2021-08-05,0,0,ay.116,0,0,Angola
2021-08-06,0,0,ay.116,0,0,Angola
2021-08-07,0,0,ay.116,0,0,Angola
2021-08-08,0,0,ay.116,0,0,Angola
2021-08-09,0,0,ay.116,0,0,Angola
2021-08-10,0,0,ay.116,0,0,Angola
2021-08-11,0,0,ay.116,0,0,Angola
2021-08-12,0,0,ay.116,0,0,Angola
2021-08-13,0,0,ay.116,0,0,Angola
2021-08-14,0,0,ay.116,0,0,Angola
2021-08-15,0,0,ay.116,0,0,Angola
2021-08-16,0,0,ay.116,0,0,Angola
2021-08-17,0,0,ay.116,0,0,Angola
2021-08-18,0,0,ay.116,0,0,Angola
2021-08-19,0,0,ay.116,0,0,Angola
2021-08-20,0,0,ay.116,0,0,Angola
2021-08-21,0,0,ay.116,0,0,Angola
2021-08-22,0,0,ay.116,0,0,Angola
2021-08-23,0,0,ay.116,0,0,Angola
2021-08-24,4,2,ay.116,0.5,0.5,Angola
2021-08-25,0,0,ay.116,0,0.181818181818182,Angola
2021-08-26,0,0,ay.116,0,0.266666666666667,Angola
2021-08-27,0,0,ay.116,0,0.315789473684211,Angola
2021-08-28,0,0,ay.116,0,0.296296296296296,Angola
2021-08-29,0,0,ay.116,0,0.3125,Angola
2021-08-30,0,0,ay.116,0,0.123711340206186,Angola
2021-08-31,0,0,ay.116,0,0,Angola
2021-09-01,0,0,ay.116,0,0,Angola
2021-09-02,0,0,ay.116,0,0,Angola
2021-09-03,4,2,ay.116,0.5,0.121951219512195,Angola
2021-09-04,0,0,ay.116,0,0.123711340206186,Angola
2021-09-05,0,0,ay.116,0,0.125,Angola
2021-09-06,0,0,ay.116,0,0.166666666666667,Angola
2021-09-07,0,0,ay.116,0,0.166666666666667,Angola
2021-09-08,7,2,ay.116,0.285714285714286,0.111111111111111,Angola
2021-09-09,2,1,ay.116,0.5,0.263157894736842,Angola
2021-09-10,11,4,ay.116,0.363636363636364,0.295774647887324,Angola
2021-09-11,0,0,ay.116,0,0.229508196721312,Angola
2021-09-12,0,0,ay.116,0,0.227272727272727,Angola
2021-09-13,12,2,ay.116,0.166666666666667,0.186206896551724,Angola
2021-09-14,0,0,ay.116,0,0.18,Angola
2021-09-15,5,1,ay.116,0.2,0.163265306122449,Angola
2021-09-16,9,2,ay.116,0.222222222222222,0.160714285714286,Angola
2021-09-17,1,1,ay.116,1,0.130434782608696,Angola
2021-09-18,3,1,ay.116,0.333333333333333,0.175,Angola
2021-09-19,2,1,ay.116,0.5,0.2,Angola
2021-09-20,0,0,ay.116,0,0.206896551724138,Angola
2021-09-21,7,1,ay.116,0.142857142857143,0.269230769230769,Angola
2021-09-22,19,5,ay.116,0.263157894736842,0.275,Angola
2021-09-23,0,0,ay.116,0,0.236842105263158,Angola
2021-09-24,0,0,ay.116,0,0.153846153846154,Angola
2021-09-25,0,0,ay.116,0,0.155555555555556,Angola
2021-09-26,15,1,ay.116,0.0666666666666667,0.120689655172414,Angola
2021-09-27,0,0,ay.116,0,0.114754098360656,Angola
2021-09-28,0,0,ay.116,0,0.101694915254237,Angola
2021-09-29,0,0,ay.116,0,0.0238095238095238,Angola
2021-09-30,0,0,ay.116,0,0.0238095238095238,Angola
2021-10-01,9,1,ay.116,0.111111111111111,0.0512820512820513,Angola
2021-10-02,0,0,ay.116,0,0.0540540540540541,Angola
2021-10-03,0,0,ay.116,0,0.0384615384615385,Angola
2021-10-04,2,1,ay.116,0.5,0.0909090909090909,Angola
2021-10-05,0,0,ay.116,0,0.117647058823529,Angola
2021-10-06,0,0,ay.116,0,0.125,Angola
2021-10-07,0,0,ay.116,0,0.181818181818182,Angola
2021-10-08,2,1,ay.116,0.5,0.5,Angola
2021-10-09,0,0,ay.116,0,0.5,Angola
2021-10-10,0,0,ay.116,0,0.5,Angola
2021-10-11,0,0,ay.116,0,0.25,Angola
2021-10-12,0,0,ay.116,0,0.25,Angola
2021-10-13,0,0,ay.116,0,0.2,Angola
2021-10-14,1,1,ay.116,1,0.4,Angola
2021-10-15,3,1,ay.116,0.333333333333333,0.333333333333333,Angola
2021-10-16,2,1,ay.116,0.5,0.428571428571429,Angola
2021-09-08,7,2,ay.122,0.285714285714286,0.388888888888889,Angola
2021-09-09,0,0,ay.122,0,0.368421052631579,Angola
2021-09-10,0,0,ay.122,0,0.197183098591549,Angola
2021-09-11,0,0,ay.122,0,0.114754098360656,Angola
2021-09-12,0,0,ay.122,0,0.0909090909090909,Angola
2021-09-13,0,0,ay.122,0,0.0482758620689655,Angola
2021-09-14,10,2,ay.122,0.2,0.08,Angola
2021-09-15,0,0,ay.122,0,0.0408163265306122,Angola
2021-09-16,0,0,ay.122,0,0.0357142857142857,Angola
2021-09-17,0,0,ay.122,0,0.0434782608695652,Angola
2021-09-18,0,0,ay.122,0,0.05,Angola
2021-09-19,0,0,ay.122,0,0.05,Angola
2021-09-20,0,0,ay.122,0,0.0689655172413793,Angola
2021-09-21,0,0,ay.122,0,0,Angola
2021-09-22,19,1,ay.122,0.0526315789473684,0.025,Angola
2021-09-23,7,1,ay.122,0.142857142857143,0.0526315789473684,Angola
2021-09-24,9,1,ay.122,0.111111111111111,0.0576923076923077,Angola
2021-09-25,0,0,ay.122,0,0.0666666666666667,Angola
2021-09-26,15,1,ay.122,0.0666666666666667,0.0689655172413793,Angola
