date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-12-21,1,1,a.27,1,0.875,Togo
2020-12-22,0,0,a.27,0,0.777777777777778,Togo
2020-12-23,0,0,a.27,0,1,Togo
2020-12-24,0,0,a.27,0,0.636363636363636,Togo
2020-12-25,0,0,a.27,0,0.148936170212766,Togo
2020-12-26,0,0,a.27,0,0.205882352941176,Togo
2020-12-27,0,0,a.27,0,0.230769230769231,Togo
2020-12-28,0,0,a.27,0,0,Togo
2020-12-29,0,0,a.27,0,0,Togo
2020-12-30,0,0,a.27,0,0,Togo
2020-12-31,0,0,a.27,0,0,Togo
2021-01-01,0,0,a.27,0,0,Togo
2021-01-02,0,0,a.27,0,0,Togo
2021-01-03,0,0,a.27,0,0,Togo
2021-01-04,0,0,a.27,0,0,Togo
2021-01-05,0,0,a.27,0,0,Togo
2021-01-06,0,0,a.27,0,0,Togo
2021-01-07,0,0,a.27,0,0,Togo
2021-01-08,0,0,a.27,0,0,Togo
2021-01-09,0,0,a.27,0,0,Togo
2021-01-10,0,0,a.27,0,0,Togo
2021-01-11,0,0,a.27,0,0,Togo
2021-01-12,0,0,a.27,0,0,Togo
2021-01-13,0,0,a.27,0,0,Togo
2021-01-14,0,0,a.27,0,0,Togo
2021-01-15,0,0,a.27,0,0,Togo
2021-01-16,0,0,a.27,0,0,Togo
2021-01-17,0,0,a.27,0,0,Togo
2021-01-18,2,2,a.27,1,0.5,Togo
2021-01-19,0,0,a.27,0,0.666666666666667,Togo
2021-01-20,0,0,a.27,0,0.666666666666667,Togo
2021-01-21,0,0,a.27,0,0.666666666666667,Togo
2021-01-22,0,0,a.27,0,0.5,Togo
2021-01-23,0,0,a.27,0,0.5,Togo
2021-01-24,0,0,a.27,0,0.5,Togo
2021-01-25,6,4,a.27,0.666666666666667,0.2,Togo
2021-01-26,0,0,a.27,0,0.307692307692308,Togo
2021-01-27,0,0,a.27,0,0.375,Togo
2021-01-28,1,1,a.27,1,0.476190476190476,Togo
2021-01-29,0,0,a.27,0,0.641025641025641,Togo
2021-01-30,0,0,a.27,0,0.6,Togo
2021-01-31,0,0,a.27,0,0.625,Togo
2021-02-01,0,0,a.27,0,0.166666666666667,Togo
2021-02-02,0,0,a.27,0,0.166666666666667,Togo
2021-02-03,7,2,a.27,0.285714285714286,0.12,Togo
2021-02-04,9,2,a.27,0.222222222222222,0.125,Togo
2021-02-05,7,2,a.27,0.285714285714286,0.17910447761194,Togo
2021-02-06,0,0,a.27,0,0.159645232815965,Togo
2021-02-07,0,0,a.27,0,0.207253886010363,Togo
2021-02-08,8,1,a.27,0.125,0.219435736677116,Togo
2021-02-09,0,0,a.27,0,0.217616580310881,Togo
2021-02-10,0,0,a.27,0,0.192307692307692,Togo
2021-02-11,7,2,a.27,0.285714285714286,0.2,Togo
