CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Solomon Islands,SLB,,,20200101,,,
Solomon Islands,SLB,,,20200102,,,
Solomon Islands,SLB,,,20200103,,,
Solomon Islands,SLB,,,20200104,,,
Solomon Islands,SLB,,,20200105,,,
Solomon Islands,SLB,,,20200106,,,
Solomon Islands,SLB,,,20200107,,,
Solomon Islands,SLB,,,20200108,,,
Solomon Islands,SLB,,,20200109,,,
Solomon Islands,SLB,,,20200110,,,
Solomon Islands,SLB,,,20200111,,,
Solomon Islands,SLB,,,20200112,,,
Solomon Islands,SLB,,,20200113,,,
Solomon Islands,SLB,,,20200114,,,
Solomon Islands,SLB,,,20200115,,,
Solomon Islands,SLB,,,20200116,,,
Solomon Islands,SLB,,,20200117,,,
Solomon Islands,SLB,,,20200118,,,
Solomon Islands,SLB,,,20200119,,,
Solomon Islands,SLB,,,20200120,,,
Solomon Islands,SLB,,,20200121,,,
Solomon Islands,SLB,,,20200122,0.0,0.0,0.0
Solomon Islands,SLB,,,20200123,0.0,0.0,0.0
Solomon Islands,SLB,,,20200124,0.0,0.0,0.0
Solomon Islands,SLB,,,20200125,0.0,0.0,0.0
Solomon Islands,SLB,,,20200126,0.0,0.0,0.0
Solomon Islands,SLB,,,20200127,0.0,0.0,0.0
Solomon Islands,SLB,,,20200128,0.0,0.0,0.0
Solomon Islands,SLB,,,20200129,0.0,0.0,0.0
Solomon Islands,SLB,,,20200130,0.0,0.0,0.0
Solomon Islands,SLB,,,20200131,0.0,0.0,0.0
Solomon Islands,SLB,,,20200201,0.0,0.0,0.0
Solomon Islands,SLB,,,20200202,0.0,0.0,0.0
Solomon Islands,SLB,,,20200203,0.0,0.0,0.0
Solomon Islands,SLB,,,20200204,0.0,0.0,0.0
Solomon Islands,SLB,,,20200205,0.0,0.0,0.0
Solomon Islands,SLB,,,20200206,0.0,0.0,0.0
Solomon Islands,SLB,,,20200207,0.0,0.0,0.0
Solomon Islands,SLB,,,20200208,0.0,0.0,0.0
Solomon Islands,SLB,,,20200209,0.0,0.0,0.0
Solomon Islands,SLB,,,20200210,0.0,0.0,0.0
Solomon Islands,SLB,,,20200211,0.0,0.0,0.0
Solomon Islands,SLB,,,20200212,0.0,0.0,0.0
Solomon Islands,SLB,,,20200213,0.0,0.0,0.0
Solomon Islands,SLB,,,20200214,0.0,0.0,0.0
Solomon Islands,SLB,,,20200215,0.0,0.0,0.0
Solomon Islands,SLB,,,20200216,0.0,0.0,0.0
Solomon Islands,SLB,,,20200217,0.0,0.0,0.0
Solomon Islands,SLB,,,20200218,0.0,0.0,0.0
Solomon Islands,SLB,,,20200219,0.0,0.0,0.0
Solomon Islands,SLB,,,20200220,0.0,0.0,0.0
Solomon Islands,SLB,,,20200221,0.0,0.0,0.0
Solomon Islands,SLB,,,20200222,0.0,0.0,0.0
Solomon Islands,SLB,,,20200223,0.0,0.0,0.0
Solomon Islands,SLB,,,20200224,0.0,0.0,0.0
Solomon Islands,SLB,,,20200225,0.0,0.0,0.0
Solomon Islands,SLB,,,20200226,0.0,0.0,0.0
Solomon Islands,SLB,,,20200227,0.0,0.0,0.0
Solomon Islands,SLB,,,20200228,0.0,0.0,0.0
Solomon Islands,SLB,,,20200229,0.0,0.0,0.0
Solomon Islands,SLB,,,20200301,0.0,0.0,0.0
Solomon Islands,SLB,,,20200302,0.0,0.0,0.0
Solomon Islands,SLB,,,20200303,0.0,0.0,0.0
Solomon Islands,SLB,,,20200304,0.0,0.0,0.0
Solomon Islands,SLB,,,20200305,0.0,0.0,0.0
Solomon Islands,SLB,,,20200306,0.0,0.0,0.0
Solomon Islands,SLB,,,20200307,0.0,0.0,0.0
Solomon Islands,SLB,,,20200308,0.0,0.0,0.0
Solomon Islands,SLB,,,20200309,0.0,0.0,0.0
Solomon Islands,SLB,,,20200310,0.0,0.0,0.0
Solomon Islands,SLB,,,20200311,0.0,0.0,0.0
Solomon Islands,SLB,,,20200312,0.0,0.0,0.0
Solomon Islands,SLB,,,20200313,0.0,0.0,0.0
Solomon Islands,SLB,,,20200314,0.0,0.0,0.0
Solomon Islands,SLB,,,20200315,0.0,0.0,0.0
Solomon Islands,SLB,,,20200316,0.0,0.0,0.0
Solomon Islands,SLB,,,20200317,0.0,0.0,0.0
Solomon Islands,SLB,,,20200318,0.0,0.0,0.0
Solomon Islands,SLB,,,20200319,0.0,0.0,0.0
Solomon Islands,SLB,,,20200320,0.0,0.0,0.0
Solomon Islands,SLB,,,20200321,0.0,0.0,0.0
Solomon Islands,SLB,,,20200322,0.0,0.0,0.0
Solomon Islands,SLB,,,20200323,0.0,0.0,0.0
Solomon Islands,SLB,,,20200324,0.0,0.0,0.0
Solomon Islands,SLB,,,20200325,0.0,0.0,0.0
Solomon Islands,SLB,,,20200326,0.0,0.0,0.0
Solomon Islands,SLB,,,20200327,0.0,0.0,0.0
Solomon Islands,SLB,,,20200328,0.0,0.0,0.0
Solomon Islands,SLB,,,20200329,0.0,0.0,0.0
Solomon Islands,SLB,,,20200330,0.0,0.0,0.0
Solomon Islands,SLB,,,20200331,0.0,0.0,0.0
Solomon Islands,SLB,,,20200401,0.0,0.0,0.0
Solomon Islands,SLB,,,20200402,0.0,0.0,0.0
Solomon Islands,SLB,,,20200403,0.0,0.0,0.0
Solomon Islands,SLB,,,20200404,0.0,0.0,0.0
Solomon Islands,SLB,,,20200405,0.0,0.0,0.0
Solomon Islands,SLB,,,20200406,0.0,0.0,0.0
Solomon Islands,SLB,,,20200407,0.0,0.0,0.0
Solomon Islands,SLB,,,20200408,0.0,0.0,0.0
Solomon Islands,SLB,,,20200409,0.0,0.0,0.0
Solomon Islands,SLB,,,20200410,0.0,0.0,0.0
Solomon Islands,SLB,,,20200411,0.0,0.0,0.0
Solomon Islands,SLB,,,20200412,0.0,0.0,0.0
Solomon Islands,SLB,,,20200413,0.0,0.0,0.0
Solomon Islands,SLB,,,20200414,0.0,0.0,0.0
Solomon Islands,SLB,,,20200415,0.0,0.0,0.0
Solomon Islands,SLB,,,20200416,0.0,0.0,0.0
Solomon Islands,SLB,,,20200417,0.0,0.0,0.0
Solomon Islands,SLB,,,20200418,0.0,0.0,0.0
Solomon Islands,SLB,,,20200419,0.0,0.0,0.0
Solomon Islands,SLB,,,20200420,0.0,0.0,0.0
Solomon Islands,SLB,,,20200421,0.0,0.0,0.0
Solomon Islands,SLB,,,20200422,0.0,0.0,0.0
Solomon Islands,SLB,,,20200423,0.0,0.0,0.0
Solomon Islands,SLB,,,20200424,0.0,0.0,0.0
Solomon Islands,SLB,,,20200425,0.0,0.0,0.0
Solomon Islands,SLB,,,20200426,0.0,0.0,0.0
Solomon Islands,SLB,,,20200427,0.0,0.0,0.0
Solomon Islands,SLB,,,20200428,0.0,0.0,0.0
Solomon Islands,SLB,,,20200429,0.0,0.0,0.0
Solomon Islands,SLB,,,20200430,0.0,0.0,0.0
Solomon Islands,SLB,,,20200501,0.0,0.0,0.0
Solomon Islands,SLB,,,20200502,0.0,0.0,0.0
Solomon Islands,SLB,,,20200503,0.0,0.0,0.0
Solomon Islands,SLB,,,20200504,0.0,0.0,0.0
Solomon Islands,SLB,,,20200505,0.0,0.0,0.0
Solomon Islands,SLB,,,20200506,0.0,0.0,0.0
Solomon Islands,SLB,,,20200507,0.0,0.0,0.0
Solomon Islands,SLB,,,20200508,0.0,0.0,0.0
Solomon Islands,SLB,,,20200509,0.0,0.0,0.0
Solomon Islands,SLB,,,20200510,0.0,0.0,0.0
Solomon Islands,SLB,,,20200511,0.0,0.0,0.0
Solomon Islands,SLB,,,20200512,0.0,0.0,0.0
Solomon Islands,SLB,,,20200513,0.0,0.0,0.0
Solomon Islands,SLB,,,20200514,0.0,0.0,0.0
Solomon Islands,SLB,,,20200515,0.0,0.0,0.0
Solomon Islands,SLB,,,20200516,0.0,0.0,0.0
Solomon Islands,SLB,,,20200517,0.0,0.0,0.0
Solomon Islands,SLB,,,20200518,0.0,0.0,0.0
Solomon Islands,SLB,,,20200519,0.0,0.0,0.0
Solomon Islands,SLB,,,20200520,0.0,0.0,0.0
Solomon Islands,SLB,,,20200521,0.0,0.0,0.0
Solomon Islands,SLB,,,20200522,0.0,0.0,0.0
Solomon Islands,SLB,,,20200523,0.0,0.0,0.0
Solomon Islands,SLB,,,20200524,0.0,0.0,0.0
Solomon Islands,SLB,,,20200525,0.0,0.0,0.0
Solomon Islands,SLB,,,20200526,0.0,0.0,0.0
Solomon Islands,SLB,,,20200527,0.0,0.0,0.0
Solomon Islands,SLB,,,20200528,0.0,0.0,0.0
Solomon Islands,SLB,,,20200529,0.0,0.0,0.0
Solomon Islands,SLB,,,20200530,0.0,0.0,0.0
Solomon Islands,SLB,,,20200531,0.0,0.0,0.0
Solomon Islands,SLB,,,20200601,0.0,0.0,0.0
Solomon Islands,SLB,,,20200602,0.0,0.0,0.0
Solomon Islands,SLB,,,20200603,0.0,0.0,0.0
Solomon Islands,SLB,,,20200604,0.0,0.0,0.0
Solomon Islands,SLB,,,20200605,0.0,0.0,0.0
Solomon Islands,SLB,,,20200606,0.0,0.0,0.0
Solomon Islands,SLB,,,20200607,0.0,0.0,0.0
Solomon Islands,SLB,,,20200608,0.0,0.0,0.0
Solomon Islands,SLB,,,20200609,0.0,0.0,0.0
Solomon Islands,SLB,,,20200610,0.0,0.0,0.0
Solomon Islands,SLB,,,20200611,0.0,0.0,0.0
Solomon Islands,SLB,,,20200612,0.0,0.0,0.0
Solomon Islands,SLB,,,20200613,0.0,0.0,0.0
Solomon Islands,SLB,,,20200614,0.0,0.0,0.0
Solomon Islands,SLB,,,20200615,0.0,0.0,0.0
Solomon Islands,SLB,,,20200616,0.0,0.0,0.0
Solomon Islands,SLB,,,20200617,0.0,0.0,0.0
