CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
United States Virgin Islands,VIR,,,20200101,,,
United States Virgin Islands,VIR,,,20200102,,,
United States Virgin Islands,VIR,,,20200103,,,
United States Virgin Islands,VIR,,,20200104,,,
United States Virgin Islands,VIR,,,20200105,,,
United States Virgin Islands,VIR,,,20200106,,,
United States Virgin Islands,VIR,,,20200107,,,
United States Virgin Islands,VIR,,,20200108,,,
United States Virgin Islands,VIR,,,20200109,,,
United States Virgin Islands,VIR,,,20200110,,,
United States Virgin Islands,VIR,,,20200111,,,
United States Virgin Islands,VIR,,,20200112,,,
United States Virgin Islands,VIR,,,20200113,,,
United States Virgin Islands,VIR,,,20200114,,,
United States Virgin Islands,VIR,,,20200115,,,
United States Virgin Islands,VIR,,,20200116,,,
United States Virgin Islands,VIR,,,20200117,,,
United States Virgin Islands,VIR,,,20200118,,,
United States Virgin Islands,VIR,,,20200119,,,
United States Virgin Islands,VIR,,,20200120,,,
United States Virgin Islands,VIR,,,20200121,,,
United States Virgin Islands,VIR,,,20200122,0.0,0.0,
United States Virgin Islands,VIR,,,20200123,0.0,0.0,
United States Virgin Islands,VIR,,,20200124,0.0,0.0,
United States Virgin Islands,VIR,,,20200125,0.0,0.0,
United States Virgin Islands,VIR,,,20200126,0.0,0.0,
United States Virgin Islands,VIR,,,20200127,0.0,0.0,
United States Virgin Islands,VIR,,,20200128,0.0,0.0,
United States Virgin Islands,VIR,,,20200129,0.0,0.0,
United States Virgin Islands,VIR,,,20200130,0.0,0.0,
United States Virgin Islands,VIR,,,20200131,0.0,0.0,
United States Virgin Islands,VIR,,,20200201,0.0,0.0,
United States Virgin Islands,VIR,,,20200202,0.0,0.0,
United States Virgin Islands,VIR,,,20200203,0.0,0.0,
United States Virgin Islands,VIR,,,20200204,0.0,0.0,
United States Virgin Islands,VIR,,,20200205,0.0,0.0,
United States Virgin Islands,VIR,,,20200206,0.0,0.0,
United States Virgin Islands,VIR,,,20200207,0.0,0.0,
United States Virgin Islands,VIR,,,20200208,0.0,0.0,
United States Virgin Islands,VIR,,,20200209,0.0,0.0,
United States Virgin Islands,VIR,,,20200210,0.0,0.0,
United States Virgin Islands,VIR,,,20200211,0.0,0.0,
United States Virgin Islands,VIR,,,20200212,0.0,0.0,
United States Virgin Islands,VIR,,,20200213,0.0,0.0,
United States Virgin Islands,VIR,,,20200214,0.0,0.0,
United States Virgin Islands,VIR,,,20200215,0.0,0.0,
United States Virgin Islands,VIR,,,20200216,0.0,0.0,
United States Virgin Islands,VIR,,,20200217,0.0,0.0,
United States Virgin Islands,VIR,,,20200218,0.0,0.0,
United States Virgin Islands,VIR,,,20200219,0.0,0.0,
United States Virgin Islands,VIR,,,20200220,0.0,0.0,
United States Virgin Islands,VIR,,,20200221,0.0,0.0,
United States Virgin Islands,VIR,,,20200222,0.0,0.0,
