Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-06-04,0,RWA,0,0,0,0,0
2020-06-08,0,RWA,0,0,0,0,0
2020-06-10,0,RWA,0,0,0,0,0
2020-07-13,0,RWA,0,0,0,0,0
2020-07-15,0,RWA,0,0,0,0,0
2020-07-24,0,RWA,0,0,0,0,0
2020-07-30,0,RWA,0,0,0,0,0
2020-08-11,0,RWA,0,0,0,0,0
2020-08-12,0,RWA,0,0,0,0,0
2020-08-13,0,RWA,0,0,0,0,0
2020-08-14,0,RWA,0,0,0,0,0
2020-08-15,0,RWA,0,0,0,0,0
2020-08-16,0,RWA,0,0,0,0,0
2020-08-17,0,RWA,0,0.0333333333333333,0,0,0
2020-08-19,0,RWA,0,0,0,0,0
2020-08-20,0,RWA,0,0,0,0,0
2020-08-21,0,RWA,0,0,0,0,0
2020-08-24,0,RWA,0,0,0,0,0
2020-08-25,0,RWA,0,0,0,0,0
2020-08-26,0,RWA,0,0,0,0,0
2020-08-27,0,RWA,0,0,0,0,0
2020-08-28,0,RWA,0,0,0,0,0
2020-08-29,0,RWA,0,0,0,0,0
2020-08-30,0,RWA,0,0,0,0,0
2020-08-31,0,RWA,0,0,0,0,0
2020-09-09,0,RWA,0,0,0,0,0
2020-09-10,0,RWA,0,0,0,0,0
2020-10-17,0,RWA,0,0,0,0,0
2020-10-18,0,RWA,0,0,0,0,0
2020-10-19,0,RWA,0,0,0,0,0
2020-10-21,0,RWA,0,0,0,0,0
2020-10-22,0,RWA,0,0,0,0,0
2020-11-02,0,RWA,0,0,0,0,0
2020-11-03,0,RWA,0,0,0,0,0
2020-11-25,0,RWA,0,0,0,0,0
2020-12-04,0,RWA,0,0,0,0,0
2020-12-10,0,RWA,0,0,0,0,0
2020-12-12,0,RWA,0,0,0,0,0
2020-12-13,0,RWA,0,0,0,0,0
2020-12-14,0,RWA,0,0,0,0.0303030303030303,0
2020-12-15,0,RWA,0,0,0,0,0
2020-12-16,0,RWA,0,0,0,0,0
2020-12-17,0,RWA,0,0,0,0,0
2020-12-21,0,RWA,0,0,0,0.0153846153846154,0
2020-12-22,0,RWA,0,0,0,0.0142857142857143,0
2020-12-28,0,RWA,0,0.0142857142857143,0,0.0142857142857143,0
2020-12-29,0,RWA,0,0.0131578947368421,0,0.0131578947368421,0
2020-12-31,0,RWA,0,0.0142857142857143,0,0.0142857142857143,0
2021-01-01,0,RWA,0,0.0140845070422535,0,0.0140845070422535,0
2021-01-02,0,RWA,0,0.0140845070422535,0,0.0140845070422535,0
2021-01-04,0,RWA,0,0.0240963855421687,0,0.0120481927710843,0
2021-01-05,0,RWA,0,0.024390243902439,0,0.0121951219512195,0
2021-01-06,0,RWA,0,0.0256410256410256,0,0.0128205128205128,0
2021-01-07,0,RWA,0,0.025974025974026,0,0.012987012987013,0
2021-01-08,0,RWA,0,0.0273972602739726,0,0.0136986301369863,0
