Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-05-11,0,CIV,0.2,0.05,0,0,0
2021-07-24,0,CIV,0.210526315789474,0,0,0.0526315789473684,0
2021-07-28,0,CIV,0.133333333333333,0,0,0.4,0
2021-08-23,0,CIV,0.291666666666667,0.0277777777777778,0,0.166666666666667,0
2021-08-24,0,CIV,0.285714285714286,0.0238095238095238,0,0.178571428571429,0
2021-08-25,0,CIV,0.310344827586207,0.0229885057471264,0,0.172413793103448,0
2021-08-26,0,CIV,0.310344827586207,0.0229885057471264,0,0.172413793103448,0
2021-09-23,0,CIV,0.285714285714286,0.032967032967033,0,0.164835164835165,0
2021-10-12,0,CIV,0.285714285714286,0.032967032967033,0,0.175824175824176,0
2021-10-14,0,CIV,0.277777777777778,0.0333333333333333,0,0.188888888888889,0
2021-10-15,0,CIV,0.263736263736264,0.032967032967033,0,0.208791208791209,0
2021-10-19,0,CIV,0.266666666666667,0.0333333333333333,0,0.222222222222222,0
2021-10-21,0,CIV,0.263736263736264,0.032967032967033,0,0.241758241758242,0
2021-10-25,0,CIV,0.258426966292135,0.0337078651685393,0,0.258426966292135,0
2021-10-27,0,CIV,0.258426966292135,0.0337078651685393,0,0.269662921348315,0
2021-11-01,0,CIV,0.258426966292135,0.0337078651685393,0,0.269662921348315,0
2021-11-06,0,CIV,0.294871794871795,0.0384615384615385,0,0.17948717948718,0
2021-11-23,0,CIV,0.166666666666667,0.0277777777777778,0,0.416666666666667,0
2021-11-29,0,CIV,0.125,0.0416666666666667,0,0.541666666666667,0
2021-11-30,0,CIV,0,0.0476190476190476,0,0.619047619047619,0
2021-12-03,0,CIV,0,0.0434782608695652,0,0.565217391304348,0
2021-12-06,0,CIV,0,0,0,0.761904761904762,0
2021-12-23,0,CIV,0,0,0,0.625,0
2021-12-24,0,CIV,0,0,0,0.411764705882353,0
2021-12-25,0,CIV,0,0,0,0.333333333333333,0
2021-12-30,0,CIV,0,0,0,0.282051282051282,0
2021-12-31,0,CIV,0,0,0,0.142857142857143,0
2022-06-15,0,CIV,0,0,0,0.126984126984127,0
2022-06-20,0,CIV,0,0,0,0.111111111111111,0
2022-06-22,0,CIV,0,0,0,0.0952380952380952,0
2022-06-24,0,CIV,0,0,0,0.0793650793650794,0
2022-06-27,0,CIV,0,0,0,0.0634920634920635,0
2022-06-28,0,CIV,0,0,0,0.0476190476190476,0
2022-06-29,0,CIV,0,0,0,0.0476190476190476,0
2022-07-20,0,CIV,0,0,0,0.0483870967741935,0
2022-07-25,0,CIV,0,0,0,0,0
