Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-24,0,LUX,0,0,0,0,0
2020-12-25,0,LUX,0,0,0,0,0
2020-12-26,0,LUX,0,0,0,0,0
2020-12-27,0,LUX,0,0,0,0,0
2020-12-28,0,LUX,0,0,0,0,0
2020-12-29,0,LUX,0,0,0,0,0
2020-12-30,0,LUX,0,0,0,0,0
2020-12-31,0,LUX,0,0,0,0,0
2021-01-01,0,LUX,0,0,0,0,0
2021-01-02,0,LUX,0,0,0,0,0
2021-01-03,0,LUX,0,0,0,0,0
2021-01-04,0,LUX,0,0,0,0,0
2021-01-05,0,LUX,0,0,0,0,0
2021-01-06,0,LUX,0.048582995951417,0,0,0,0
2021-01-07,0,LUX,0.0436507936507936,0,0,0,0
2021-01-08,0,LUX,0.0456273764258555,0,0,0,0
2021-01-09,0,LUX,0.0533807829181495,0,0,0,0
2021-01-10,0,LUX,0.0608365019011407,0,0,0,0
2021-01-11,0,LUX,0.0647773279352227,0,0,0,0
2021-01-12,0,LUX,0.0782608695652174,0,0,0,0
2021-01-13,0,LUX,0.0881057268722467,0,0,0,0
2021-01-14,0,LUX,0.0958904109589041,0,0,0,0
2021-01-15,0,LUX,0.103896103896104,0,0,0,0
2021-01-16,0,LUX,0.124401913875598,0,0,0,0
2021-01-17,0,LUX,0.127962085308057,0,0,0,0
2021-01-18,0,LUX,0.117647058823529,0,0,0,0
2021-01-19,0,LUX,0.125506072874494,0,0,0,0
2021-01-20,0,LUX,0.125,0,0,0,0
2021-01-21,0,LUX,0.130434782608696,0,0,0,0
2021-01-22,0,LUX,0.142307692307692,0.0346153846153846,0,0,0
2021-01-23,0,LUX,0.160493827160494,0.0329218106995885,0,0,0
2021-01-24,0,LUX,0.159533073929961,0.0350194552529183,0,0,0
2021-01-25,0,LUX,0.170542635658915,0.0348837209302326,0,0,0
2021-01-26,0,LUX,0.182835820895522,0.0373134328358209,0,0,0
2021-01-27,0,LUX,0.198606271777003,0.0452961672473868,0,0,0
2021-01-28,0,LUX,0.206081081081081,0.0506756756756757,0,0,0
2021-01-29,0,LUX,0.218543046357616,0.0463576158940397,0,0,0
2021-01-30,0,LUX,0.229813664596273,0.046583850931677,0,0,0
2021-01-31,0,LUX,0.241486068111455,0.0464396284829721,0,0,0
2021-02-01,0,LUX,0.310626702997275,0.0517711171662125,0,0,0
2021-02-02,0,LUX,0.346633416458853,0.0498753117206983,0,0,0
2021-02-03,0,LUX,0.395348837209302,0.0486257928118393,0,0,0
2021-02-04,0,LUX,0.441818181818182,0.0563636363636364,0,0,0
2021-02-05,0,LUX,0.448154657293497,0.0562390158172232,0,0,0
2021-02-06,0,LUX,0.45578231292517,0.0578231292517007,0,0,0
2021-02-07,0,LUX,0.465546218487395,0.0554621848739496,0,0,0
2021-02-08,0,LUX,0.478190630048465,0.0549273021001616,0,0,0
2021-02-09,0,LUX,0.486443381180223,0.0574162679425837,0,0,0
2021-02-10,0,LUX,0.498397435897436,0.0544871794871795,0,0,0
2021-02-11,0,LUX,0.493690851735016,0.0599369085173502,0,0,0
2021-02-12,0,LUX,0.510835913312694,0.0665634674922601,0,0,0
2021-02-13,0,LUX,0.517515923566879,0.0668789808917197,0,0,0
2021-02-14,0,LUX,0.523809523809524,0.0682539682539683,0,0,0
2021-02-15,0,LUX,0.528109028960818,0.0749574105621806,0.00170357751277683,0,0
2021-02-16,0,LUX,0.544964028776978,0.0899280575539568,0,0,0
2021-02-17,0,LUX,0.558139534883721,0.0951374207188161,0,0,0
2021-02-18,0,LUX,0.548148148148148,0.111111111111111,0,0,0
2021-02-19,0,LUX,0.561497326203209,0.120320855614973,0,0,0
2021-02-20,0,LUX,0.551630434782609,0.133152173913043,0,0,0
2021-02-21,0,LUX,0.550561797752809,0.148876404494382,0,0,0
2021-02-22,0,LUX,0.560723514211886,0.170542635658915,0,0,0
2021-02-23,0,LUX,0.545243619489559,0.160092807424594,0,0,0
2021-02-24,0,LUX,0.552742616033755,0.177215189873418,0,0,0
2021-02-25,0,LUX,0.572614107883817,0.178423236514523,0,0,0
2021-02-26,0,LUX,0.57201646090535,0.187242798353909,0.00205761316872428,0,0
2021-02-27,0,LUX,0.576923076923077,0.18421052631579,0.00202429149797571,0,0
2021-02-28,0,LUX,0.578947368421053,0.186234817813765,0.00202429149797571,0,0
2021-03-01,0,LUX,0.560655737704918,0.19672131147541,0.00163934426229508,0,0
2021-03-02,0,LUX,0.576347305389222,0.19311377245509,0.00149700598802395,0,0
2021-03-03,0,LUX,0.57843137254902,0.198879551820728,0.00140056022408964,0,0
2021-03-04,0,LUX,0.583565459610028,0.197771587743733,0.00139275766016713,0,0
2021-03-05,0,LUX,0.591677503250975,0.195058517555267,0.00260078023407022,0,0
2021-03-06,0,LUX,0.599206349206349,0.190476190476191,0.00264550264550265,0,0
2021-03-07,0,LUX,0.601839684625493,0.19053876478318,0.0026281208935611,0,0
2021-03-08,0,LUX,0.605706874189364,0.195849546044099,0.00259403372243839,0,0
2021-03-09,0,LUX,0.613728129205922,0.209959623149394,0.00269179004037685,0,0
2021-03-10,0,LUX,0.607344632768362,0.217514124293785,0.00282485875706215,0,0
2021-03-11,0,LUX,0.613086770981508,0.210526315789474,0.00284495021337127,0,0
2021-03-12,0,LUX,0.622507122507123,0.209401709401709,0.00142450142450142,0,0
2021-03-13,0,LUX,0.618982118294361,0.21595598349381,0.00137551581843191,0,0
2021-03-14,0,LUX,0.616963064295486,0.222982216142271,0.00136798905608755,0,0
2021-03-15,0,LUX,0.654357459379616,0.218611521418021,0.00147710487444609,0,0
2021-03-16,0,LUX,0.646969696969697,0.228787878787879,0.00151515151515152,0,0
2021-03-17,0,LUX,0.638461538461538,0.24,0.00153846153846154,0,0
2021-03-18,0,LUX,0.641141141141141,0.235735735735736,0.0015015015015015,0,0
2021-03-19,0,LUX,0.641481481481482,0.247407407407407,0,0,0
2021-03-20,0,LUX,0.641319942611191,0.248206599713056,0,0,0
2021-03-21,0,LUX,0.638571428571429,0.25,0,0,0
2021-03-22,0,LUX,0.649368863955119,0.246844319775596,0,0,0
2021-03-23,0,LUX,0.64993394980185,0.256274768824307,0,0,0
2021-03-24,0,LUX,0.671775223499361,0.241379310344828,0,0,0
2021-03-25,0,LUX,0.682424242424242,0.241212121212121,0,0,0
2021-03-26,0,LUX,0.675,0.246428571428571,0,0,0
2021-03-27,0,LUX,0.680929095354523,0.248166259168704,0,0,0
2021-03-28,0,LUX,0.689613526570048,0.240338164251208,0,0,0
2021-03-29,0,LUX,0.690072639225182,0.245762711864407,0,0,0
2021-03-30,0,LUX,0.709302325581395,0.233720930232558,0.00116279069767442,0,0
2021-03-31,0,LUX,0.72318339100346,0.222606689734717,0.00346020761245675,0,0
2021-04-01,0,LUX,0.728587319243604,0.218020022246941,0.00556173526140156,0,0
2021-04-02,0,LUX,0.728758169934641,0.20479302832244,0.00980392156862745,0,0
2021-04-03,0,LUX,0.729448491155047,0.209157127991675,0.0104058272632674,0,0
2021-04-04,0,LUX,0.737670514165792,0.204616998950682,0.0104931794333683,0,0
2021-04-05,0,LUX,0.735722284434491,0.207166853303471,0.0111982082866741,0,0
2021-04-06,0,LUX,0.771547248182762,0.178608515057113,0.0134994807892004,0,0
2021-04-07,0,LUX,0.769948186528497,0.179274611398964,0.0145077720207254,0,0
2021-04-08,0,LUX,0.766194331983806,0.18421052631579,0.01417004048583,0,0
2021-04-09,0,LUX,0.771228771228771,0.17982017982018,0.014985014985015,0,0
2021-04-10,0,LUX,0.776615969581749,0.173003802281369,0.0161596958174905,0,0
2021-04-11,0,LUX,0.77799043062201,0.172248803827751,0.0162679425837321,0,0
2021-04-12,0,LUX,0.785915492957746,0.163380281690141,0.0169014084507042,0,0
2021-04-13,0,LUX,0.788292682926829,0.16,0.0175609756097561,0,0
2021-04-14,0,LUX,0.799227799227799,0.1496138996139,0.0154440154440154,0.0106177606177606,0
2021-04-15,0,LUX,0.806142034548944,0.145873320537428,0.0134357005758157,0.00959692898272553,0
2021-04-16,0,LUX,0.823923444976077,0.138755980861244,0.00956937799043062,0.00191387559808612,0
2021-04-17,0,LUX,0.831231813773036,0.129000969932105,0.0106692531522793,0.002909796314258,0
2021-04-18,0,LUX,0.834132310642378,0.126558005752637,0.0105465004793864,0.00287631831255992,0
2021-04-19,0,LUX,0.846487424111015,0.115351257588899,0.01040763226366,0.002601908065915,0
2021-04-20,0,LUX,0.842205323193916,0.118821292775665,0.0104562737642586,0.00285171102661597,0
2021-04-21,0,LUX,0.851548269581057,0.109289617486339,0.0109289617486339,0.00273224043715847,0
2021-04-22,0,LUX,0.860759493670886,0.0958408679927667,0.011754068716094,0.0027124773960217,0
2021-04-23,0,LUX,0.867256637168142,0.0867256637168142,0.0123893805309735,0.00265486725663717,0
2021-04-24,0,LUX,0.867633726201269,0.0870353581142339,0.0108794197642792,0.00271985494106981,0
2021-04-25,0,LUX,0.867208672086721,0.0876242095754291,0.010840108401084,0.002710027100271,0
2021-04-26,0,LUX,0.869486948694869,0.0846084608460846,0.0108010801080108,0.0027002700270027,0
2021-04-27,0,LUX,0.866666666666667,0.0867579908675799,0.0100456621004566,0.00182648401826484,0
2021-04-28,0,LUX,0.861386138613861,0.09000900090009,0.0117011701170117,0.0009000900090009,0
2021-04-29,0,LUX,0.855227882037534,0.0875781948168007,0.0178731009830206,0.000893655049151028,0
2021-04-30,0,LUX,0.845132743362832,0.0893805309734513,0.0230088495575221,0.000884955752212389,0
2021-05-01,0,LUX,0.845868152274838,0.0882079851439183,0.0222841225626741,0,0
2021-05-02,0,LUX,0.838769804287046,0.0904007455731594,0.0242311276794035,0.000931966449207829,0
2021-05-03,0,LUX,0.8271484375,0.0908203125,0.03125,0.001953125,0
2021-05-04,0,LUX,0.823017408123791,0.0889748549323017,0.0328820116054159,0.00386847195357834,0
2021-05-05,0,LUX,0.815261044176707,0.0923694779116466,0.034136546184739,0.00401606425702811,0
2021-05-06,0,LUX,0.803347280334728,0.0962343096234309,0.0397489539748954,0.00418410041841004,0
2021-05-07,0,LUX,0.801081081081081,0.0972972972972973,0.0421621621621622,0.00540540540540541,0
2021-05-08,0,LUX,0.8,0.0907103825136612,0.0448087431693989,0.00546448087431694,0
2021-05-09,0,LUX,0.797085201793722,0.0908071748878924,0.0459641255605381,0.00560538116591928,0
2021-05-10,0,LUX,0.775862068965517,0.0862068965517241,0.0482758620689655,0.0160919540229885,0
2021-05-11,0,LUX,0.78177727784027,0.0798650168728909,0.0506186726659168,0.0191226096737908,0
2021-05-12,0,LUX,0.765258215962441,0.0821596244131455,0.0528169014084507,0.0234741784037559,0
2021-05-13,0,LUX,0.764163372859025,0.08300395256917,0.0500658761528327,0.0263504611330698,0
2021-05-14,0,LUX,0.756830601092896,0.0778688524590164,0.0505464480874317,0.0314207650273224,0
2021-05-15,0,LUX,0.761014686248331,0.0747663551401869,0.0493991989319092,0.0320427236315087,0
2021-05-16,0,LUX,0.76510067114094,0.0724832214765101,0.0496644295302013,0.0322147651006711,0
2021-05-17,0,LUX,0.76123595505618,0.0674157303370787,0.0435393258426966,0.0393258426966292,0
2021-05-18,0,LUX,0.758160237388724,0.0623145400593472,0.0415430267062315,0.043026706231454,0
2021-05-19,0,LUX,0.751203852327448,0.0593900481540931,0.0417335473515249,0.0481540930979133,0
2021-05-20,0,LUX,0.742857142857143,0.0521008403361345,0.0352941176470588,0.0689075630252101,0
2021-05-21,0,LUX,0.729493891797557,0.0471204188481675,0.0401396160558464,0.075043630017452,0
2021-05-22,0,LUX,0.721723518850988,0.0502692998204668,0.0377019748653501,0.0825852782764811,0
2021-05-23,0,LUX,0.721518987341772,0.0488245931283906,0.0379746835443038,0.0831826401446655,0
2021-05-24,0,LUX,0.73763440860215,0.0408602150537634,0.043010752688172,0.0817204301075269,0
2021-05-25,0,LUX,0.71875,0.0357142857142857,0.0424107142857143,0.0982142857142857,0
